Time,NumOfPeople,Optical Flow
2024-05-17 13:06:59,8,4.1352305
2024-05-17 13:06:59,6,3.2419746
2024-05-17 13:06:59,8,7.717619
2024-05-17 13:07:00,13,6.1205845
2024-05-17 13:07:00,2,3.1040397
2024-05-17 13:07:00,5,2.3027303
2024-05-17 13:07:01,14,4.6551704
2024-05-17 13:07:01,12,5.410133
2024-05-17 13:07:01,12,6.9182396
2024-05-17 13:07:02,10,5.3944135
2024-05-17 13:07:02,12,3.659653
2024-05-17 13:07:03,16,4.108116
2024-05-17 13:07:03,11,4.5365515
2024-05-17 13:07:03,12,5.1007934
2024-05-17 13:07:04,10,6.649991
2024-05-17 13:07:04,13,3.9338553
2024-05-17 13:07:04,11,6.0435743
2024-05-17 13:07:05,8,7.0462174
2024-05-17 13:07:05,6,4.0540357
2024-05-17 13:07:06,13,2.9380286
2024-05-17 13:07:06,15,3.4257207
2024-05-17 13:07:06,14,4.913173
2024-05-17 13:07:07,17,1.3714038
2024-05-17 13:07:07,8,2.3942854
2024-05-17 13:07:07,16,1.7018769
2024-05-17 13:07:08,14,3.7963862
2024-05-17 13:07:08,14,4.1049404
2024-05-17 13:07:09,16,2.1095536
2024-05-17 13:07:09,14,2.0306087
2024-05-17 13:07:09,16,2.2141955
2024-05-17 13:07:10,19,1.9498743
2024-05-17 13:07:10,19,1.5955176
2024-05-17 13:07:10,8,1.0082767
2024-05-17 13:07:11,8,1.2002919
2024-05-17 13:07:11,12,2.426623
2024-05-17 13:07:11,15,3.4187305
2024-05-17 13:07:12,15,6.339275
2024-05-17 13:07:12,15,2.2854304
2024-05-17 13:07:13,16,3.9174275
2024-05-17 13:07:13,17,2.963327
2024-05-17 13:07:13,15,2.833797
2024-05-17 13:07:14,19,3.651745
2024-05-17 13:07:14,21,4.1555796
2024-05-17 13:07:14,20,3.6651466
2024-05-17 13:07:15,12,4.1235375
2024-05-17 13:07:15,8,4.931391
2024-05-17 13:07:15,15,3.9656613
2024-05-17 13:07:16,14,3.5549133
2024-05-17 13:07:16,17,3.8017728
2024-05-17 13:07:17,12,4.7224255
2024-05-17 13:07:17,14,4.018405
2024-05-17 13:07:17,9,3.653568
2024-05-17 13:07:18,8,4.2592287
2024-05-17 13:07:18,12,5.018113
2024-05-17 13:07:18,12,3.9318347
2024-05-17 13:07:19,11,4.5949807
2024-05-17 13:07:19,12,5.5716896
2024-05-17 13:07:20,11,4.9208174
2024-05-17 13:07:20,13,3.7430005
2024-05-17 13:07:21,18,6.1815023
2024-05-17 13:07:21,11,8.091182
2024-05-17 13:07:22,12,7.8160434
2024-05-17 13:07:22,9,6.2869925
2024-05-17 13:07:23,10,6.4895487
2024-05-17 13:07:24,12,6.2351327
2024-05-17 13:07:24,13,5.0348873
2024-05-17 13:07:24,11,5.344021
2024-05-17 13:07:25,16,6.4402614
2024-05-17 13:07:25,12,4.571482
2024-05-17 13:07:26,16,6.7360954
2024-05-17 13:07:26,12,5.9421115
2024-05-17 13:07:27,15,6.772937
2024-05-17 13:07:27,14,4.2603474
2024-05-17 13:07:28,4,3.693463
2024-05-17 13:07:28,8,4.025332
2024-05-17 13:07:29,8,4.5432873
2024-05-17 13:07:29,11,3.997644
2024-05-17 13:07:30,13,2.7602592
2024-05-17 13:07:30,13,3.4611316
2024-05-17 13:07:30,13,4.477285
2024-05-17 13:07:31,12,6.0206323
2024-05-17 13:07:31,10,2.7111173
2024-05-17 13:07:32,16,2.7465606
2024-05-17 13:07:32,15,2.7314043
2024-05-17 13:07:34,12,4.8494534
2024-05-17 13:07:34,15,2.593293
2024-05-17 13:07:34,12,2.287548
2024-05-17 13:07:35,13,2.8195148
2024-05-17 13:07:35,18,1.4461445
2024-05-17 13:07:36,18,1.8292611
2024-05-17 13:07:36,17,2.4310193
2024-05-17 13:07:36,15,1.8656299
2024-05-17 13:07:37,14,3.3297307
2024-05-17 13:07:37,11,3.9136117
2024-05-17 13:07:37,16,4.0860305
2024-05-17 13:07:38,15,3.120366
2024-05-17 13:07:38,13,2.391635
2024-05-17 13:07:38,12,3.006401
2024-05-17 13:07:39,12,2.6493185
2024-05-17 13:07:39,12,2.4512904
2024-05-17 13:07:41,12,3.5503979
2024-05-17 13:07:41,13,4.8767047
2024-05-17 13:07:42,12,3.933448
2024-05-17 13:07:42,10,4.0603395
2024-05-17 13:07:42,11,3.1697137
2024-05-17 13:07:43,14,4.2188797
2024-05-17 13:07:43,13,5.4433665
2024-05-17 13:07:43,11,5.949303
2024-05-17 13:07:44,14,3.6403606
2024-05-17 13:07:44,13,6.2042665
2024-05-17 13:07:45,13,9.133969
2024-05-17 13:07:45,8,4.2684503
2024-05-17 13:07:45,12,5.281559
2024-05-17 13:07:46,16,4.488853
2024-05-17 13:07:46,17,2.3823082
2024-05-17 13:07:46,20,3.414689
2024-05-17 13:07:47,16,5.4947953
2024-05-17 13:07:47,16,4.3173814
2024-05-17 13:07:48,17,6.9201093
2024-05-17 13:07:48,14,4.9724417
2024-05-17 13:07:48,10,4.386499
2024-05-17 13:07:49,17,4.6383305
2024-05-17 13:07:49,19,3.503828
2024-05-17 13:07:50,13,4.0974636
2024-05-17 13:07:50,15,2.8103607
2024-05-17 13:07:50,15,4.273409
2024-05-17 13:07:51,16,4.145677
2024-05-17 13:07:51,14,3.8424704
2024-05-17 13:07:51,16,3.53864
2024-05-17 13:07:52,16,3.6340742
2024-05-17 13:07:52,14,7.0923243
2024-05-17 13:07:53,14,5.59493
2024-05-17 13:07:53,7,6.032738
2024-05-17 13:07:53,9,8.836969
2024-05-17 13:07:54,11,5.563895
2024-05-17 13:07:54,7,5.6687236
2024-05-17 13:07:54,11,7.2055907
2024-05-17 13:07:55,13,6.8532977
2024-05-17 13:07:55,10,6.4660826
2024-05-17 13:07:56,12,5.433865
2024-05-17 13:07:56,10,4.838596
2024-05-17 13:07:56,12,4.5375915
2024-05-17 13:07:57,10,5.3795466
2024-05-17 13:07:57,12,3.1973462
2024-05-17 13:07:57,12,2.5195696
2024-05-17 13:07:58,12,5.0424266
2024-05-17 13:07:58,10,2.6490886
2024-05-17 13:07:58,11,2.9596615
2024-05-17 13:07:59,10,3.111846
2024-05-17 13:07:59,12,3.2761228
2024-05-17 13:08:00,13,3.4311743
2024-05-17 13:08:00,9,3.013508
2024-05-17 13:08:00,7,3.386897
2024-05-17 13:08:01,10,6.483286
2024-05-17 13:08:01,10,5.2670116
2024-05-17 13:08:01,11,5.210633
2024-05-17 13:08:02,11,6.6591487
2024-05-17 13:08:02,12,6.140756
2024-05-17 13:08:03,7,5.755239
2024-05-17 13:08:03,6,10.108231
2024-05-17 13:08:03,14,7.5854344
2024-05-17 13:08:04,10,8.526584
2024-05-17 13:08:04,11,7.740577
2024-05-17 13:08:05,8,6.901797
2024-05-17 13:08:05,16,5.991743
2024-05-17 13:08:05,17,3.0380428
2024-05-17 13:08:06,13,2.0008216
2024-05-17 13:08:06,15,2.2914274
2024-05-17 13:08:06,14,1.9350845
2024-05-17 13:08:07,17,3.868979
2024-05-17 13:08:07,16,2.437746
2024-05-17 13:08:08,14,9.178396
2024-05-17 13:08:08,19,2.8932767
2024-05-17 13:08:08,15,4.862623
2024-05-17 13:08:09,15,5.238878
2024-05-17 13:08:09,13,5.107202
2024-05-17 13:08:09,13,3.8794827
2024-05-17 13:08:10,14,3.9376497
2024-05-17 13:08:10,6,4.595581
2024-05-17 13:08:11,13,3.3810084
2024-05-17 13:08:11,16,3.8332186
2024-05-17 13:08:11,14,3.0769935
2024-05-17 13:08:12,14,3.5729036
2024-05-17 13:08:12,15,2.9841223
2024-05-17 13:08:13,16,3.0121038
2024-05-17 13:08:13,17,4.884285
2024-05-17 13:08:13,11,4.6216393
2024-05-17 13:08:14,16,2.882392
2024-05-17 13:08:14,17,2.5439017
2024-05-17 13:08:14,14,2.76285
2024-05-17 13:08:15,16,3.2445064
2024-05-17 13:08:15,12,2.847582
2024-05-17 13:08:16,18,4.091926
2024-05-17 13:08:16,20,4.612753
2024-05-17 13:08:16,8,3.6817954
2024-05-17 13:08:17,15,5.180014
2024-05-17 13:08:17,10,4.178331
2024-05-17 13:08:17,15,3.8328252
2024-05-17 13:08:18,12,3.8933797
2024-05-17 13:08:18,14,3.3054504
2024-05-17 13:08:19,14,2.9559233
2024-05-17 13:08:19,7,3.2576807
2024-05-17 13:08:19,13,2.6351755
2024-05-17 13:08:20,15,2.0633507
2024-05-17 13:08:20,15,3.0362475
2024-05-17 13:08:21,13,2.9883099
2024-05-17 13:08:21,12,2.6227074
2024-05-17 13:08:21,12,4.959107
2024-05-17 13:08:22,17,5.187904
2024-05-17 13:08:22,11,5.113363
2024-05-17 13:08:22,19,6.55705
2024-05-17 13:08:23,13,7.5690846
2024-05-17 13:08:23,11,6.59536
2024-05-17 13:08:24,11,6.5748944
2024-05-17 13:08:24,15,5.3570743
2024-05-17 13:08:24,8,4.1083484
2024-05-17 13:08:25,16,3.6815996
2024-05-17 13:08:25,11,5.6994224
2024-05-17 13:08:25,16,5.0444126
2024-05-17 13:08:26,16,8.614265
2024-05-17 13:08:26,17,6.537172
2024-05-17 13:08:27,13,8.183236
2024-05-17 13:08:27,10,6.8104277
2024-05-17 13:08:27,14,6.510796
2024-05-17 13:08:28,6,6.500837
2024-05-17 13:08:28,20,6.797832
2024-05-17 13:08:29,21,5.197389
2024-05-17 13:08:29,15,5.3893003
2024-05-17 13:08:29,11,6.279251
2024-05-17 13:08:30,8,5.2465386
2024-05-17 13:08:30,15,4.9140806
2024-05-17 13:08:31,15,4.169643
2024-05-17 13:08:31,15,3.8068998
2024-05-17 13:08:31,15,3.7282255
2024-05-17 13:08:32,14,2.5501761
2024-05-17 13:08:32,17,3.6109884
2024-05-17 13:08:33,17,2.918936
2024-05-17 13:08:33,16,2.7316675
2024-05-17 13:08:33,14,5.7698135
2024-05-17 13:08:34,13,3.0807073
2024-05-17 13:08:34,14,2.6387243
2024-05-17 13:08:34,15,5.4646025
2024-05-17 13:08:35,13,4.542433
2024-05-17 13:08:35,12,4.1199737
2024-05-17 13:08:36,14,2.8021472
2024-05-17 13:08:36,16,3.3249526
2024-05-17 13:08:36,14,2.981693
2024-05-17 13:08:37,14,3.9210942
2024-05-17 13:08:37,13,2.6650474
2024-05-17 13:08:38,9,2.360018
2024-05-17 13:08:38,10,5.1183157
2024-05-17 13:08:38,14,3.6740723
2024-05-17 13:08:39,13,4.85241
2024-05-17 13:08:39,12,3.635835
2024-05-17 13:08:39,14,2.8058732
2024-05-17 13:08:40,10,2.616119
2024-05-17 13:08:40,9,2.2155201
2024-05-17 13:08:41,9,1.8117929
2024-05-17 13:08:41,9,2.0488145
2024-05-17 13:08:41,13,2.7103555
2024-05-17 13:08:42,11,3.119057
2024-05-17 13:08:42,7,3.9477654
2024-05-17 13:08:42,11,3.4005682
2024-05-17 13:08:43,14,5.283456
2024-05-17 13:08:43,15,2.5263808
2024-05-17 13:08:44,10,3.707516
2024-05-17 13:08:44,10,1.8781543
2024-05-17 13:08:44,12,1.3166196
2024-05-17 13:08:45,13,1.3445213
2024-05-17 13:08:45,14,1.8430898
2024-05-17 13:08:45,13,1.7327696
2024-05-17 13:08:46,10,2.0821683
2024-05-17 13:08:46,12,1.8623096
2024-05-17 13:08:46,14,2.5668907
2024-05-17 13:08:47,13,2.8440096
2024-05-17 13:08:47,12,2.069398
2024-05-17 13:08:48,6,2.6765068
2024-05-17 13:08:48,12,2.407236
2024-05-17 13:08:48,12,2.208892
2024-05-17 13:08:49,15,2.8611507
2024-05-17 13:08:49,13,2.0598698
2024-05-17 13:08:49,13,1.4115978
2024-05-17 13:08:50,11,2.478139
2024-05-17 13:08:50,10,1.743963
2024-05-17 13:08:51,9,1.558965
2024-05-17 13:08:51,13,1.2233788
2024-05-17 13:08:51,12,1.1094325
2024-05-17 13:08:52,13,1.6602664
2024-05-17 13:08:52,14,2.5779436
2024-05-17 13:08:53,11,4.150081
2024-05-17 13:08:53,11,3.4462895
2024-05-17 13:08:53,13,4.1545315
2024-05-17 13:08:54,3,5.0298643
2024-05-17 13:08:54,15,2.6527047
2024-05-17 13:08:55,17,2.3489401
2024-05-17 13:08:55,10,1.7895288
2024-05-17 13:08:55,15,1.566643
2024-05-17 13:08:56,11,1.3830639
2024-05-17 13:08:56,16,1.558833
2024-05-17 13:08:56,15,1.3828412
2024-05-17 13:08:57,12,1.1592758
2024-05-17 13:08:57,10,1.3643517
2024-05-17 13:08:57,14,2.4616973
2024-05-17 13:08:58,17,2.157728
2024-05-17 13:08:58,16,2.9462795
2024-05-17 13:08:59,18,2.693949
2024-05-17 13:08:59,13,3.4064944
2024-05-17 13:08:59,6,2.9879653
2024-05-17 13:09:00,9,2.3191447
2024-05-17 13:09:00,10,2.1470273
2024-05-17 13:09:00,7,1.4843758
2024-05-17 13:09:01,11,1.4562662
2024-05-17 13:09:01,12,2.004106
2024-05-17 13:09:02,13,1.9052317
2024-05-17 13:09:02,5,1.6398858
2024-05-17 13:09:02,8,2.041103
2024-05-17 13:09:03,12,1.7745744
2024-05-17 13:09:03,11,1.7361137
2024-05-17 13:09:03,14,1.518113
2024-05-17 13:09:04,8,2.1963751
2024-05-17 13:09:04,12,2.0912492
2024-05-17 13:09:04,8,1.8059099
2024-05-17 13:09:05,9,1.6168029
2024-05-17 13:09:05,10,1.7774652
2024-05-17 13:09:06,10,1.9440178
2024-05-17 13:09:06,12,2.5019383
2024-05-17 13:09:06,12,2.1952496
2024-05-17 13:09:07,10,1.5805762
2024-05-17 13:09:07,10,1.2710311
2024-05-17 13:09:07,7,0.91182035
2024-05-17 13:09:08,9,1.8810718
2024-05-17 13:09:08,11,1.8542961
2024-05-17 13:09:09,10,1.5689403
2024-05-17 13:09:09,9,1.5138427
2024-05-17 13:09:09,10,2.1219957
2024-05-17 13:09:10,10,1.9659125
2024-05-17 13:09:10,15,2.3285718
2024-05-17 13:09:10,9,1.5653737
2024-05-17 13:09:11,10,1.3780024
2024-05-17 13:09:11,10,1.564496
2024-05-17 13:09:12,10,2.3276806
2024-05-17 13:09:12,8,2.6775978
2024-05-17 13:09:12,10,1.9334092
2024-05-17 13:09:13,6,1.8894564
2024-05-17 13:09:13,7,2.278647
2024-05-17 13:09:13,10,1.5092587
2024-05-17 13:09:14,12,1.8658419
2024-05-17 13:09:14,8,3.7629027
2024-05-17 13:09:15,7,2.9158168
2024-05-17 13:09:15,11,3.4241874
2024-05-17 13:09:15,11,2.3762643
2024-05-17 13:09:16,11,1.7640107
2024-05-17 13:09:16,10,1.9055475
2024-05-17 13:09:16,13,2.028049
2024-05-17 13:09:17,11,2.199777
2024-05-17 13:09:17,13,2.2363386
2024-05-17 13:09:18,11,3.0585167
2024-05-17 13:09:18,14,2.570311
2024-05-17 13:09:18,10,2.7569962
2024-05-17 13:09:19,13,2.0614955
2024-05-17 13:09:19,10,2.9687295
2024-05-17 13:09:19,11,2.7981825
2024-05-17 13:09:20,15,3.254484
2024-05-17 13:09:20,13,2.86846
2024-05-17 13:09:21,9,1.9097831
2024-05-17 13:09:21,11,2.5116255
2024-05-17 13:09:21,8,2.3518932
2024-05-17 13:09:22,12,2.7917929
2024-05-17 13:09:22,13,4.6947317
2024-05-17 13:09:22,11,5.2270117
2024-05-17 13:09:23,16,2.3692272
2024-05-17 13:09:23,14,1.5835865
2024-05-17 13:09:24,11,2.6013553
2024-05-17 13:09:24,11,1.1603258
2024-05-17 13:09:24,10,2.6044817
2024-05-17 13:09:25,9,2.7001421
2024-05-17 13:09:25,11,2.5967157
2024-05-17 13:09:26,9,2.0473073
2024-05-17 13:09:26,11,1.6255668
2024-05-17 13:09:26,11,1.6609999
2024-05-17 13:09:27,12,1.7157495
2024-05-17 13:09:27,9,1.3699532
2024-05-17 13:09:27,12,1.7241257
2024-05-17 13:09:28,13,1.4723146
2024-05-17 13:09:28,10,1.7686048
2024-05-17 13:09:29,9,1.683841
2024-05-17 13:09:29,12,2.3590844
2024-05-17 13:09:29,13,2.3913054
2024-05-17 13:09:30,8,3.0919116
2024-05-17 13:09:30,11,4.554779
2024-05-17 13:09:30,12,4.338096
2024-05-17 13:09:31,16,3.023645
2024-05-17 13:09:31,11,3.2653503
2024-05-17 13:09:32,17,2.1990612
2024-05-17 13:09:32,15,3.3265789
2024-05-17 13:09:32,9,1.537491
2024-05-17 13:09:33,11,2.3233485
2024-05-17 13:09:33,9,1.2832475
2024-05-17 13:09:33,6,2.0476372
2024-05-17 13:09:34,7,3.4296708
2024-05-17 13:09:34,13,4.2443094
2024-05-17 13:09:35,16,5.5398226
2024-05-17 13:09:35,17,3.6677735
2024-05-17 13:09:35,15,2.989737
2024-05-17 13:09:36,9,4.367089
2024-05-17 13:09:36,12,2.9274664
2024-05-17 13:09:36,9,3.105043
2024-05-17 13:09:37,12,2.2295756
2024-05-17 13:09:37,16,3.1113977
2024-05-17 13:09:38,13,3.5453928
2024-05-17 13:09:38,11,2.2910056
2024-05-17 13:09:38,11,1.8607756
2024-05-17 13:09:39,9,2.5116732
2024-05-17 13:09:39,15,4.2697434
2024-05-17 13:09:39,11,4.030307
2024-05-17 13:09:40,16,3.725176
2024-05-17 13:09:40,19,5.3436236
2024-05-17 13:09:41,22,3.475377
2024-05-17 13:09:41,17,4.3780794
2024-05-17 13:09:41,17,5.0845346
2024-05-17 13:09:42,18,4.251774
2024-05-17 13:09:42,17,3.0918741
2024-05-17 13:09:43,15,3.5247629
2024-05-17 13:09:43,17,2.9932518
2024-05-17 13:09:43,15,2.5499537
2024-05-17 13:09:44,15,2.5759077
2024-05-17 13:09:44,15,2.3344471
2024-05-17 13:09:45,16,3.730737
2024-05-17 13:09:45,15,3.4052632
2024-05-17 13:09:45,16,2.324351
2024-05-17 13:09:46,13,2.146908
2024-05-17 13:09:46,17,2.4420176
2024-05-17 13:09:46,12,2.451067
2024-05-17 13:09:47,10,1.8797023
2024-05-17 13:09:47,9,1.9412984
2024-05-17 13:09:48,11,2.1132042
2024-05-17 13:09:48,10,1.536158
2024-05-17 13:09:48,8,2.2464645
2024-05-17 13:09:49,6,2.3025043
2024-05-17 13:09:49,8,2.6733782
2024-05-17 13:09:49,8,2.285038
2024-05-17 13:09:50,6,1.5603287
2024-05-17 13:09:50,10,1.3790665
2024-05-17 13:09:51,10,1.6974171
2024-05-17 13:09:51,10,1.8544918
2024-05-17 13:09:51,9,2.5741127
2024-05-17 13:09:52,14,1.8939335
2024-05-17 13:09:52,10,2.5123353
2024-05-17 13:09:52,11,2.1475685
2024-05-17 13:09:53,13,2.7547336
2024-05-17 13:09:53,7,2.4476354
2024-05-17 13:09:54,7,2.763072
2024-05-17 13:09:54,5,2.4254205
2024-05-17 13:09:54,7,4.4930778
2024-05-17 13:09:55,7,3.210125
2024-05-17 13:09:55,9,3.2111018
2024-05-17 13:09:55,10,3.745516
2024-05-17 13:09:56,9,2.7306156
2024-05-17 13:09:56,9,1.9597182
2024-05-17 13:09:57,6,2.3012903
2024-05-17 13:09:57,12,3.0510483
2024-05-17 13:09:57,13,2.607646
2024-05-17 13:09:58,12,1.0541018
2024-05-17 13:09:58,9,2.0707266
2024-05-17 13:09:58,10,2.8982375
2024-05-17 13:09:59,9,3.568018
2024-05-17 13:09:59,12,2.6873994
2024-05-17 13:10:00,9,1.6016651
2024-05-17 13:10:00,7,2.6697645
2024-05-17 13:10:00,8,1.929739
2024-05-17 13:10:01,10,2.7494555
2024-05-17 13:10:01,7,1.0605962
2024-05-17 13:10:02,10,1.5811868
2024-05-17 13:10:02,11,1.8969626
2024-05-17 13:10:02,8,1.1820079
2024-05-17 13:10:03,13,1.1181834
2024-05-17 13:10:03,9,1.1752309
2024-05-17 13:10:03,13,2.3115926
2024-05-17 13:10:04,10,2.1322033
2024-05-17 13:10:04,9,1.928242
2024-05-17 13:10:05,11,3.5088074
2024-05-17 13:10:05,8,2.9401858
2024-05-17 13:10:05,11,1.4193758
2024-05-17 13:10:06,10,1.767888
2024-05-17 13:10:06,12,2.180865
2024-05-17 13:10:06,10,2.425828
2024-05-17 13:10:07,12,2.5750709
2024-05-17 13:10:07,6,2.2090938
2024-05-17 13:10:08,12,1.5084385
2024-05-17 13:10:08,11,2.804281
2024-05-17 13:10:08,8,1.9694582
2024-05-17 13:10:09,11,1.7143036
2024-05-17 13:10:09,12,1.3557602
2024-05-17 13:10:09,8,1.6058617
2024-05-17 13:10:10,9,1.6034423
2024-05-17 13:10:10,10,2.2693083
2024-05-17 13:10:11,9,1.5848365
2024-05-17 13:10:11,11,2.0608225
2024-05-17 13:10:11,11,1.6814375
2024-05-17 13:10:12,9,3.0107505
2024-05-17 13:10:12,9,2.7341983
2024-05-17 13:10:12,12,1.773821
2024-05-17 13:10:13,11,2.7747138
2024-05-17 13:10:13,10,3.623435
2024-05-17 13:10:14,8,3.6564054
2024-05-17 13:10:14,7,2.3137574
2024-05-17 13:10:14,10,1.8608727
2024-05-17 13:10:15,8,2.5650918
2024-05-17 13:10:15,7,2.0908294
2024-05-17 13:10:16,14,2.0341
2024-05-17 13:10:16,9,3.156991
2024-05-17 13:10:16,8,3.7614918
2024-05-17 13:10:17,18,3.8271477
2024-05-17 13:10:17,19,3.3187761
2024-05-17 13:10:17,9,4.2985005
2024-05-17 13:10:18,10,4.15041
2024-05-17 13:10:18,18,3.5410662
2024-05-17 13:10:19,18,2.7659895
2024-05-17 13:10:19,3,3.4220288
2024-05-17 13:10:19,19,3.3232183
2024-05-17 13:10:20,24,2.5565233
2024-05-17 13:10:20,19,2.4112742
2024-05-17 13:10:20,9,2.280979
2024-05-17 13:10:21,11,3.7524438
2024-05-17 13:10:21,11,3.3980732
2024-05-17 13:10:22,12,4.5322485
2024-05-17 13:10:22,16,5.685079
2024-05-17 13:10:22,17,5.2457027
2024-05-17 13:10:23,12,5.7715583
2024-05-17 13:10:23,19,7.0526767
2024-05-17 13:10:24,15,5.048154
2024-05-17 13:10:24,11,4.811426
2024-05-17 13:10:24,16,5.775545
2024-05-17 13:10:25,11,6.567874
2024-05-17 13:10:25,10,6.2216063
2024-05-17 13:10:26,16,3.8960133
2024-05-17 13:10:26,12,3.495588
2024-05-17 13:10:26,8,3.8850431
2024-05-17 13:10:27,8,3.3275504
2024-05-17 13:10:27,10,2.2262943
2024-05-17 13:10:28,11,3.3130083
2024-05-17 13:10:28,9,3.7430944
2024-05-17 13:10:28,9,4.08819
2024-05-17 13:10:29,10,4.47523
2024-05-17 13:10:29,8,2.3949687
2024-05-17 13:10:29,6,3.8876762
2024-05-17 13:10:30,7,2.8929462
2024-05-17 13:10:30,9,3.6651692
2024-05-17 13:10:31,8,3.8879912
2024-05-17 13:10:31,11,2.8427973
2024-05-17 13:10:31,9,2.718426
2024-05-17 13:10:32,15,2.9997787
2024-05-17 13:10:32,12,3.0014827
2024-05-17 13:10:32,14,2.2903519
2024-05-17 13:10:33,12,3.4699938
2024-05-17 13:10:33,10,2.5990071
2024-05-17 13:10:34,10,2.368488
2024-05-17 13:10:34,6,1.7705352
2024-05-17 13:10:34,7,1.7828656
2024-05-17 13:10:35,9,2.1679916
2024-05-17 13:10:35,10,2.715925
2024-05-17 13:10:35,11,2.3167205
2024-05-17 13:10:36,10,1.219506
2024-05-17 13:10:36,12,1.1755548
2024-05-17 13:10:37,12,1.6374121
2024-05-17 13:10:37,14,1.3068331
2024-05-17 13:10:37,13,1.3525517
2024-05-17 13:10:38,9,1.1314187
2024-05-17 13:10:38,12,1.3438962
2024-05-17 13:10:39,15,1.4775814
2024-05-17 13:10:39,12,1.0296967
2024-05-17 13:10:39,14,1.574762
2024-05-17 13:10:40,14,3.0568693
2024-05-17 13:10:40,13,1.5784665
2024-05-17 13:10:40,13,1.344788
2024-05-17 13:10:41,14,1.1499652
2024-05-17 13:10:41,8,1.5647364
2024-05-17 13:10:41,11,1.2013482
2024-05-17 13:10:42,11,1.2815683
2024-05-17 13:10:42,12,1.8261468
2024-05-17 13:10:43,9,0.8158665
2024-05-17 13:10:43,9,1.7363013
2024-05-17 13:10:43,12,3.3248532
2024-05-17 13:10:44,10,2.7111351
2024-05-17 13:10:44,11,2.5923667
2024-05-17 13:10:45,10,2.9302342
2024-05-17 13:10:45,10,3.0092332
2024-05-17 13:10:45,11,2.4726121
2024-05-17 13:10:46,12,3.8498132
2024-05-17 13:10:46,11,3.2632487
2024-05-17 13:10:46,13,4.825991
2024-05-17 13:10:47,13,4.316686
2024-05-17 13:10:47,14,3.0244994
2024-05-17 13:10:48,12,2.0866776
2024-05-17 13:10:48,9,2.6366434
2024-05-17 13:10:48,12,2.594792
2024-05-17 13:10:49,11,1.9398633
2024-05-17 13:10:49,10,1.8223977
2024-05-17 13:10:49,7,1.5476375
2024-05-17 13:10:50,10,3.013215
2024-05-17 13:10:50,12,3.6276543
2024-05-17 13:10:51,17,4.915117
2024-05-17 13:10:51,14,4.1629934
2024-05-17 13:10:51,14,5.7662864
2024-05-17 13:10:52,12,4.4199014
2024-05-17 13:10:52,10,5.73118
2024-05-17 13:10:53,17,2.9184322
2024-05-17 13:10:53,11,4.0602098
2024-05-17 13:10:53,16,3.1982455
2024-05-17 13:10:54,13,2.939676
2024-05-17 13:10:54,15,2.0628965
2024-05-17 13:10:55,13,2.4006395
2024-05-17 13:10:55,13,2.0471954
2024-05-17 13:10:55,21,2.0841043
2024-05-17 13:10:56,14,1.8798385
2024-05-17 13:10:56,12,1.7249451
2024-05-17 13:10:56,11,2.0037436
2024-05-17 13:10:57,11,2.6191287
2024-05-17 13:10:57,13,2.568289
2024-05-17 13:10:58,12,2.048783
2024-05-17 13:10:58,9,2.7392025
2024-05-17 13:10:58,10,1.860353
2024-05-17 13:10:59,10,1.6593776
2024-05-17 13:10:59,10,2.2381577
2024-05-17 13:10:59,10,2.1750038
2024-05-17 13:11:00,9,2.1731079
2024-05-17 13:11:00,11,3.7205317
2024-05-17 13:11:01,12,2.8554459
2024-05-17 13:11:01,9,1.7318852
2024-05-17 13:11:01,11,1.3537556
2024-05-17 13:11:02,12,1.1485788
2024-05-17 13:11:02,12,1.2184745
2024-05-17 13:11:02,9,2.7489953
2024-05-17 13:11:03,9,2.1801128
2024-05-17 13:11:03,9,1.5164484
2024-05-17 13:11:04,11,0.98381996
2024-05-17 13:11:04,8,1.568838
2024-05-17 13:11:04,8,1.3379378
2024-05-17 13:11:05,9,1.5268298
2024-05-17 13:11:05,9,1.472913
2024-05-17 13:11:05,9,1.1051184
2024-05-17 13:11:06,11,1.1874666
2024-05-17 13:11:06,12,1.125336
2024-05-17 13:11:07,12,1.6355821
2024-05-17 13:11:07,14,1.1291149
2024-05-17 13:11:07,11,1.7384424
2024-05-17 13:11:08,14,2.1689134
2024-05-17 13:11:08,11,2.7351778
2024-05-17 13:11:08,9,2.8134227
2024-05-17 13:11:09,10,1.8320754
2024-05-17 13:11:09,10,2.4260232
2024-05-17 13:11:10,9,3.9193718
2024-05-17 13:11:10,12,2.8214433
2024-05-17 13:11:10,8,7.2348065
2024-05-17 13:11:11,7,4.5825915
2024-05-17 13:11:11,5,4.5136566
2024-05-17 13:11:11,7,4.57495
2024-05-17 13:11:12,9,3.2863576
2024-05-17 13:11:12,7,3.943929
2024-05-17 13:11:13,9,2.6373901
2024-05-17 13:11:13,9,5.3601227
2024-05-17 13:11:13,9,3.8018684
2024-05-17 13:11:14,8,3.6247652
2024-05-17 13:11:14,13,4.102361
2024-05-17 13:11:15,12,3.6912916
2024-05-17 13:11:15,10,2.267134
2024-05-17 13:11:15,11,2.6411357
2024-05-17 13:11:16,7,1.5335764
2024-05-17 13:11:16,8,1.866145
2024-05-17 13:11:16,13,2.0020897
2024-05-17 13:11:17,13,2.4017687
2024-05-17 13:11:17,14,2.7592626
2024-05-17 13:11:18,14,3.7918344
2024-05-17 13:11:18,12,2.7777705
