Time,NumOfPeople,Optical Flow
2024-05-16 12:37:42,8,2.0865352
2024-05-16 12:37:42,7,2.496339
2024-05-16 12:37:43,10,3.9178057
2024-05-16 12:37:43,4,4.9756317
2024-05-16 12:37:44,9,4.5310183
2024-05-16 12:37:44,6,3.5640543
2024-05-16 12:37:44,10,4.373256
2024-05-16 12:37:45,7,5.2471094
2024-05-16 12:37:45,12,5.011699
2024-05-16 12:37:46,10,3.337238
2024-05-16 12:37:46,12,3.8799112
2024-05-16 12:37:47,13,4.463853
2024-05-16 12:37:47,9,4.3303313
2024-05-16 12:37:47,13,4.5987363
2024-05-16 12:37:48,14,5.3567224
2024-05-16 12:37:48,10,3.8368754
2024-05-16 12:37:49,11,5.5600696
2024-05-16 12:37:49,10,6.112554
2024-05-16 12:37:49,14,5.1780133
2024-05-16 12:37:50,20,3.1448972
2024-05-16 12:37:50,13,4.3268437
2024-05-16 12:37:51,14,4.585147
2024-05-16 12:37:51,17,3.3901098
2024-05-16 12:37:51,18,2.2856562
2024-05-16 12:37:52,8,3.2822056
2024-05-16 12:37:52,12,3.8287554
2024-05-16 12:37:52,7,4.3934937
2024-05-16 12:37:53,8,4.477106
2024-05-16 12:37:53,8,3.8098605
2024-05-16 12:37:54,11,3.5161304
2024-05-16 12:37:54,19,4.2848606
2024-05-16 12:37:55,16,4.928618
2024-05-16 12:37:55,11,2.7330954
2024-05-16 12:37:55,8,2.6400597
2024-05-16 12:37:56,13,2.869219
2024-05-16 12:37:56,10,3.2793396
2024-05-16 12:37:57,19,2.9681053
2024-05-16 12:37:57,11,4.385398
2024-05-16 12:37:57,12,6.0480695
2024-05-16 12:37:58,7,6.4234056
2024-05-16 12:37:58,10,3.9115608
2024-05-16 12:37:59,7,5.483111
2024-05-16 12:37:59,6,6.0989547
2024-05-16 12:37:59,6,4.345163
2024-05-16 12:38:00,8,2.6841743
2024-05-16 12:38:00,9,2.6007903
2024-05-16 12:38:01,9,3.2418203
2024-05-16 12:38:01,6,4.0651116
2024-05-16 12:38:01,8,2.6076643
2024-05-16 12:38:02,10,1.9953113
2024-05-16 12:38:02,9,3.847836
2024-05-16 12:38:03,10,3.2889948
2024-05-16 12:38:03,7,4.210457
2024-05-16 12:38:03,13,3.2696123
2024-05-16 12:38:04,13,3.5096464
2024-05-16 12:38:04,11,2.9109342
2024-05-16 12:38:05,14,2.4104939
2024-05-16 12:38:05,13,4.631235
2024-05-16 12:38:05,13,4.145531
2024-05-16 12:38:06,16,4.4049144
2024-05-16 12:38:06,8,3.890522
2024-05-16 12:38:07,11,5.700448
2024-05-16 12:38:07,12,4.835205
2024-05-16 12:38:07,14,5.4541306
2024-05-16 12:38:08,11,7.455472
2024-05-16 12:38:08,11,5.198604
2024-05-16 12:38:09,10,4.243196
2024-05-16 12:38:09,12,5.6495748
2024-05-16 12:38:09,10,4.8125844
2024-05-16 12:38:10,16,4.5680585
2024-05-16 12:38:10,12,4.2822576
2024-05-16 12:38:11,12,3.6723845
2024-05-16 12:38:11,17,5.0585065
2024-05-16 12:38:12,9,6.172225
2024-05-16 12:38:12,12,4.4690614
2024-05-16 12:38:12,16,6.1391816
2024-05-16 12:38:13,11,5.710685
2024-05-16 12:38:13,13,6.2306914
2024-05-16 12:38:14,13,3.773965
2024-05-16 12:38:14,16,4.652462
2024-05-16 12:38:14,15,4.1232586
2024-05-16 12:38:15,17,4.0315666
2024-05-16 12:38:15,6,3.9009976
2024-05-16 12:38:16,17,4.933026
2024-05-16 12:38:16,15,5.260562
2024-05-16 12:38:16,16,4.8254395
2024-05-16 12:38:17,8,4.643425
2024-05-16 12:38:17,15,5.0400167
2024-05-16 12:38:18,8,4.8644934
2024-05-16 12:38:18,12,5.1659207
2024-05-16 12:38:18,14,6.5979266
2024-05-16 12:38:19,15,5.615384
2024-05-16 12:38:19,19,5.752124
2024-05-16 12:38:20,17,7.0047526
2024-05-16 12:38:20,12,5.417046
2024-05-16 12:38:20,15,6.92098
2024-05-16 12:38:21,15,5.8105454
2024-05-16 12:38:21,12,7.1810293
2024-05-16 12:38:22,17,6.7805867
2024-05-16 12:38:22,17,5.1381636
2024-05-16 12:38:22,23,5.232905
2024-05-16 12:38:23,22,3.8581855
2024-05-16 12:38:23,18,3.5636418
2024-05-16 12:38:24,9,3.2711947
2024-05-16 12:38:24,16,3.979194
2024-05-16 12:38:24,16,3.8424926
2024-05-16 12:38:25,14,3.321232
2024-05-16 12:38:25,23,4.6555324
2024-05-16 12:38:26,18,4.324087
2024-05-16 12:38:26,12,4.0490794
2024-05-16 12:38:26,9,4.425145
2024-05-16 12:38:27,18,3.7850077
2024-05-16 12:38:27,14,3.6042435
2024-05-16 12:38:28,15,2.9347417
2024-05-16 12:38:28,17,3.204382
2024-05-16 12:38:28,14,2.1610866
2024-05-16 12:38:29,11,1.5610192
2024-05-16 12:38:29,12,0.9770423
2024-05-16 12:38:30,14,1.2098068
2024-05-16 12:38:30,15,1.0884657
2024-05-16 12:38:30,14,1.0047276
2024-05-16 12:38:31,14,1.1700734
2024-05-16 12:38:31,17,0.9314787
2024-05-16 12:38:32,14,2.905465
2024-05-16 12:38:32,18,0.92666364
2024-05-16 12:38:32,14,1.7041526
2024-05-16 12:38:33,15,1.5525737
2024-05-16 12:38:33,12,2.8775666
2024-05-16 12:38:34,16,2.3767285
2024-05-16 12:38:34,15,4.951201
2024-05-16 12:38:34,12,7.166477
2024-05-16 12:38:35,10,5.8304076
2024-05-16 12:38:35,14,6.384935
2024-05-16 12:38:36,17,5.371567
2024-05-16 12:38:36,15,4.419322
2024-05-16 12:38:37,18,4.1874876
2024-05-16 12:38:37,15,4.266319
2024-05-16 12:38:37,15,2.1062891
2024-05-16 12:38:38,13,2.4081428
2024-05-16 12:38:38,16,2.144728
2024-05-16 12:38:38,13,2.2567766
2024-05-16 12:38:39,13,2.265523
2024-05-16 12:38:39,10,1.511881
2024-05-16 12:38:40,17,2.1932216
2024-05-16 12:38:40,13,1.7999104
2024-05-16 12:38:40,15,2.7248726
2024-05-16 12:38:41,13,1.803146
2024-05-16 12:38:41,20,2.5603673
2024-05-16 12:38:42,19,2.9238927
2024-05-16 12:38:42,18,2.8979847
2024-05-16 12:38:42,17,3.4236236
2024-05-16 12:38:43,12,3.5667408
2024-05-16 12:38:43,13,3.1881053
2024-05-16 12:38:44,18,3.345792
2024-05-16 12:38:44,20,4.006538
2024-05-16 12:38:44,16,3.9274771
2024-05-16 12:38:45,10,3.0280485
2024-05-16 12:38:45,17,2.891949
2024-05-16 12:38:46,12,3.036373
2024-05-16 12:38:46,14,2.3991966
2024-05-16 12:38:46,10,2.5759737
2024-05-16 12:38:47,12,2.0603771
2024-05-16 12:38:47,13,2.0762668
2024-05-16 12:38:48,16,1.6093415
2024-05-16 12:38:48,12,2.1821287
2024-05-16 12:38:48,17,2.499943
2024-05-16 12:38:49,18,1.2276542
2024-05-16 12:38:49,15,2.6506183
2024-05-16 12:38:50,16,1.3690588
2024-05-16 12:38:50,15,1.8518516
2024-05-16 12:38:50,12,1.2642832
2024-05-16 12:38:51,10,1.5218914
2024-05-16 12:38:51,12,1.8825016
2024-05-16 12:38:52,13,2.0766454
2024-05-16 12:38:52,16,2.1630487
2024-05-16 12:38:52,8,3.3751428
2024-05-16 12:38:53,10,3.2142272
2024-05-16 12:38:53,11,3.3003824
2024-05-16 12:38:54,11,2.7283564
2024-05-16 12:38:54,13,3.2080925
2024-05-16 12:38:54,10,1.7608107
2024-05-16 12:38:55,11,1.7474788
2024-05-16 12:38:55,10,1.8093319
2024-05-16 12:38:56,11,1.6229113
2024-05-16 12:38:56,9,1.6428975
2024-05-16 12:38:56,13,1.7143627
2024-05-16 12:38:57,12,1.6898593
2024-05-16 12:38:57,12,0.8799641
2024-05-16 12:38:58,12,1.3360486
2024-05-16 12:38:58,9,2.2571971
2024-05-16 12:38:58,13,1.8359475
2024-05-16 12:38:59,8,1.2470058
2024-05-16 12:38:59,4,1.6898991
2024-05-16 12:39:00,10,1.3795133
2024-05-16 12:39:00,10,1.8754152
2024-05-16 12:39:00,8,1.9482428
2024-05-16 12:39:01,10,1.4784232
2024-05-16 12:39:01,14,2.499806
2024-05-16 12:39:02,13,2.2736835
2024-05-16 12:39:02,12,2.0993977
2024-05-16 12:39:02,6,2.669702
2024-05-16 12:39:03,14,2.7585275
2024-05-16 12:39:03,15,2.4364462
2024-05-16 12:39:04,13,2.0972111
2024-05-16 12:39:04,12,3.4492965
2024-05-16 12:39:04,9,3.1242254
2024-05-16 12:39:05,16,3.336227
2024-05-16 12:39:05,11,4.055323
2024-05-16 12:39:06,9,4.164235
2024-05-16 12:39:06,12,5.3765597
2024-05-16 12:39:06,12,4.176957
2024-05-16 12:39:07,14,3.1901762
2024-05-16 12:39:07,14,3.5803263
2024-05-16 12:39:08,9,3.634707
2024-05-16 12:39:08,14,6.2095222
2024-05-16 12:39:08,12,8.052273
2024-05-16 12:39:09,17,8.4186945
2024-05-16 12:39:09,11,6.421066
2024-05-16 12:39:10,12,8.285024
2024-05-16 12:39:10,8,7.1317487
2024-05-16 12:39:10,11,7.7958536
2024-05-16 12:39:11,14,6.710785
2024-05-16 12:39:11,16,6.3855715
2024-05-16 12:39:12,15,6.680109
2024-05-16 12:39:12,13,6.434
2024-05-16 12:39:13,16,6.9251604
2024-05-16 12:39:13,15,7.928755
2024-05-16 12:39:13,17,7.886196
2024-05-16 12:39:14,19,9.015439
2024-05-16 12:39:14,11,4.840492
2024-05-16 12:39:15,15,5.9570146
2024-05-16 12:39:15,23,6.246791
2024-05-16 12:39:15,17,4.2600436
2024-05-16 12:39:16,16,4.7572284
2024-05-16 12:39:16,18,4.420309
2024-05-16 12:39:17,15,5.6379914
2024-05-16 12:39:17,15,4.6046023
2024-05-16 12:39:17,16,3.59484
2024-05-16 12:39:18,8,4.3069506
2024-05-16 12:39:18,13,5.13382
2024-05-16 12:39:19,16,4.0909886
2024-05-16 12:39:19,18,6.06694
2024-05-16 12:39:19,15,4.3644934
2024-05-16 12:39:20,16,4.82721
2024-05-16 12:39:20,12,4.567404
2024-05-16 12:39:21,13,4.7205687
2024-05-16 12:39:21,13,7.8175454
2024-05-16 12:39:21,8,5.2942324
2024-05-16 12:39:22,9,5.595217
2024-05-16 12:39:22,13,6.905306
2024-05-16 12:39:23,12,4.8776565
2024-05-16 12:39:23,13,3.8952422
2024-05-16 12:39:24,13,5.3177533
2024-05-16 12:39:24,12,5.945166
2024-05-16 12:39:24,11,5.447309
2024-05-16 12:39:25,5,7.176368
2024-05-16 12:39:25,6,4.132582
2024-05-16 12:39:25,10,5.316264
2024-05-16 12:39:26,9,2.421902
2024-05-16 12:39:26,7,3.075237
2024-05-16 12:39:27,10,2.542452
2024-05-16 12:39:27,10,2.8162255
2024-05-16 12:39:27,9,2.4552865
2024-05-16 12:39:28,10,4.011136
2024-05-16 12:39:28,9,4.555492
2024-05-16 12:39:29,9,3.8600187
2024-05-16 12:39:29,12,3.0992832
2024-05-16 12:39:29,10,3.2614038
2024-05-16 12:39:30,14,4.6534247
2024-05-16 12:39:30,6,3.032949
2024-05-16 12:39:31,11,4.718765
2024-05-16 12:39:31,4,3.4499316
2024-05-16 12:39:31,9,2.6298392
2024-05-16 12:39:32,13,2.6297827
2024-05-16 12:39:32,10,1.8607402
2024-05-16 12:39:33,14,1.5864019
2024-05-16 12:39:33,11,2.1375794
2024-05-16 12:39:33,7,1.4775876
2024-05-16 12:39:34,10,1.9735488
2024-05-16 12:39:34,8,3.0971916
2024-05-16 12:39:35,16,2.7548454
2024-05-16 12:39:35,18,3.1331663
2024-05-16 12:39:35,16,2.516807
2024-05-16 12:39:36,9,3.311951
2024-05-16 12:39:36,10,2.5071197
2024-05-16 12:39:37,8,1.760192
2024-05-16 12:39:37,10,3.117628
2024-05-16 12:39:37,10,2.7976573
2024-05-16 12:39:38,9,1.8404248
2024-05-16 12:39:38,12,2.340157
2024-05-16 12:39:39,11,2.2617497
2024-05-16 12:39:39,12,1.8432611
2024-05-16 12:39:39,10,2.3327353
2024-05-16 12:39:40,11,1.3983225
2024-05-16 12:39:40,12,1.1969416
2024-05-16 12:39:41,10,1.2036794
2024-05-16 12:39:41,10,0.92254436
2024-05-16 12:39:41,10,1.5272168
2024-05-16 12:39:42,12,1.54854
2024-05-16 12:39:42,15,1.8103433
2024-05-16 12:39:43,18,3.80811
2024-05-16 12:39:43,18,5.8428345
2024-05-16 12:39:43,20,3.8372393
2024-05-16 12:39:44,15,1.7142979
2024-05-16 12:39:44,16,2.2895534
2024-05-16 12:39:45,20,3.5616891
2024-05-16 12:39:45,17,2.862703
2024-05-16 12:39:45,21,2.678186
2024-05-16 12:39:46,16,2.7562146
2024-05-16 12:39:46,16,2.15935
2024-05-16 12:39:47,18,3.0532882
2024-05-16 12:39:47,20,2.646327
2024-05-16 12:39:47,20,2.620885
2024-05-16 12:39:48,18,3.0614605
2024-05-16 12:39:48,20,4.8726892
2024-05-16 12:39:49,19,2.7338593
2024-05-16 12:39:49,21,4.2584987
2024-05-16 12:39:49,18,4.4715
2024-05-16 12:39:50,21,3.9418871
2024-05-16 12:39:50,16,3.3857608
2024-05-16 12:39:51,17,2.5450792
2024-05-16 12:39:51,19,2.590251
2024-05-16 12:39:51,20,1.8235903
2024-05-16 12:39:52,20,1.0097123
2024-05-16 12:39:52,16,2.057819
2024-05-16 12:39:53,16,2.580122
2024-05-16 12:39:53,16,1.3605634
2024-05-16 12:39:53,12,1.6706364
2024-05-16 12:39:54,16,1.3840867
2024-05-16 12:39:54,15,1.8270681
2024-05-16 12:39:55,13,2.9066062
2024-05-16 12:39:55,11,1.9238293
2024-05-16 12:39:55,8,4.5308914
2024-05-16 12:39:56,10,4.149097
2024-05-16 12:39:56,17,3.75376
2024-05-16 12:39:57,15,4.9547033
2024-05-16 12:39:57,8,5.690137
2024-05-16 12:39:57,11,6.104305
2024-05-16 12:39:58,12,8.769144
2024-05-16 12:39:58,12,9.215521
2024-05-16 12:39:59,8,8.437482
2024-05-16 12:39:59,11,8.455891
2024-05-16 12:39:59,7,4.274388
2024-05-16 12:40:00,11,3.9245973
2024-05-16 12:40:00,15,3.4665303
2024-05-16 12:40:01,14,2.2324498
2024-05-16 12:40:01,17,0.94101286
2024-05-16 12:40:01,13,1.7118957
2024-05-16 12:40:02,19,1.0596625
2024-05-16 12:40:02,16,1.0874902
2024-05-16 12:40:03,18,1.2757052
2024-05-16 12:40:03,11,1.5785125
2024-05-16 12:40:03,17,1.3205067
2024-05-16 12:40:04,14,1.247556
2024-05-16 12:40:04,18,2.6054957
2024-05-16 12:40:05,17,1.8470154
2024-05-16 12:40:05,18,3.0605185
2024-05-16 12:40:05,16,1.9257576
2024-05-16 12:40:06,17,2.4742842
2024-05-16 12:40:06,15,4.0930586
2024-05-16 12:40:07,6,3.1769903
2024-05-16 12:40:07,11,4.3492775
2024-05-16 12:40:07,17,4.806571
2024-05-16 12:40:08,16,4.4528966
2024-05-16 12:40:08,17,2.7310371
2024-05-16 12:40:09,15,3.460321
2024-05-16 12:40:09,14,2.759377
2024-05-16 12:40:09,12,4.6668887
2024-05-16 12:40:10,19,3.9964485
2024-05-16 12:40:10,15,2.196907
2024-05-16 12:40:11,15,2.6714187
2024-05-16 12:40:11,16,6.144208
2024-05-16 12:40:11,19,2.6192863
2024-05-16 12:40:12,11,3.5189905
2024-05-16 12:40:12,9,3.832523
2024-05-16 12:40:13,7,3.0717216
2024-05-16 12:40:13,19,3.3223357
2024-05-16 12:40:13,18,2.2433705
2024-05-16 12:40:14,14,2.2979608
2024-05-16 12:40:14,18,5.015186
2024-05-16 12:40:15,8,1.7921612
2024-05-16 12:40:15,12,1.8564894
2024-05-16 12:40:15,15,2.322932
2024-05-16 12:40:16,7,1.8985432
2024-05-16 12:40:16,18,3.0215392
2024-05-16 12:40:17,9,3.2008789
2024-05-16 12:40:17,7,2.3253384
2024-05-16 12:40:17,7,1.6327375
2024-05-16 12:40:18,4,1.3860332
2024-05-16 12:40:18,11,1.2646405
2024-05-16 12:40:19,4,1.6605723
2024-05-16 12:40:19,5,1.7297401
2024-05-16 12:40:19,15,1.7304893
2024-05-16 12:40:20,16,1.2072319
2024-05-16 12:40:20,14,1.8623502
2024-05-16 12:40:21,16,1.6052685
2024-05-16 12:40:21,18,2.0043066
2024-05-16 12:40:21,10,1.9209019
2024-05-16 12:40:22,16,1.5820868
2024-05-16 12:40:22,20,2.1551898
2024-05-16 12:40:23,12,2.0284374
2024-05-16 12:40:23,14,2.7640262
2024-05-16 12:40:23,21,1.6281269
2024-05-16 12:40:24,15,1.3645252
2024-05-16 12:40:24,12,2.079286
2024-05-16 12:40:25,9,1.1220173
2024-05-16 12:40:25,16,1.098749
2024-05-16 12:40:25,8,1.7804677
2024-05-16 12:40:26,17,1.1100757
2024-05-16 12:40:26,15,1.1604149
2024-05-16 12:40:27,15,1.8013841
2024-05-16 12:40:27,14,1.1082762
2024-05-16 12:40:27,6,1.1963941
2024-05-16 12:40:28,6,1.9437042
2024-05-16 12:40:28,8,2.6623745
2024-05-16 12:40:29,9,2.5422854
2024-05-16 12:40:29,14,3.7078345
2024-05-16 12:40:29,17,3.2279694
2024-05-16 12:40:30,20,3.7295015
2024-05-16 12:40:30,19,3.6689239
2024-05-16 12:40:31,22,3.0805817
2024-05-16 12:40:31,18,2.735481
2024-05-16 12:40:31,11,3.3043206
2024-05-16 12:40:32,14,3.7131827
2024-05-16 12:40:32,18,2.180144
2024-05-16 12:40:33,21,2.1443405
2024-05-16 12:40:33,14,1.6380545
2024-05-16 12:40:33,13,1.6092814
2024-05-16 12:40:34,15,1.9815873
2024-05-16 12:40:34,14,2.7120383
2024-05-16 12:40:35,18,2.22712
2024-05-16 12:40:35,16,2.5880148
2024-05-16 12:40:36,3,2.0641031
2024-05-16 12:40:36,17,3.0862405
2024-05-16 12:40:36,21,3.5854638
2024-05-16 12:40:37,5,3.990046
2024-05-16 12:40:37,11,4.0675993
2024-05-16 12:40:38,17,2.8895795
2024-05-16 12:40:38,13,3.9787383
2024-05-16 12:40:38,16,2.7681043
2024-05-16 12:40:39,17,2.1833513
2024-05-16 12:40:39,16,1.5227327
2024-05-16 12:40:40,22,2.75603
2024-05-16 12:40:40,12,2.1027799
2024-05-16 12:40:40,21,2.3719625
2024-05-16 12:40:41,19,2.5661297
2024-05-16 12:40:41,22,2.236546
2024-05-16 12:40:42,22,2.357674
2024-05-16 12:40:42,18,1.7628076
2024-05-16 12:40:42,17,1.296344
2024-05-16 12:40:43,9,2.3360064
2024-05-16 12:40:43,11,2.389903
2024-05-16 12:40:44,14,3.3222919
2024-05-16 12:40:44,15,3.5241106
2024-05-16 12:40:44,16,3.1652653
2024-05-16 12:40:45,20,2.6293373
2024-05-16 12:40:45,16,2.6956608
2024-05-16 12:40:46,23,2.329666
2024-05-16 12:40:46,11,2.741354
2024-05-16 12:40:46,20,4.4303193
2024-05-16 12:40:47,14,3.7130685
2024-05-16 12:40:47,11,3.6668217
2024-05-16 12:40:48,17,3.2524726
2024-05-16 12:40:48,22,3.7529821
2024-05-16 12:40:48,15,3.930599
2024-05-16 12:40:49,16,3.4130123
2024-05-16 12:40:49,22,3.0522592
2024-05-16 12:40:50,17,4.814399
2024-05-16 12:40:50,14,3.8122416
2024-05-16 12:40:50,16,4.8964467
2024-05-16 12:40:51,17,3.6337056
2024-05-16 12:40:51,13,5.330099
2024-05-16 12:40:52,15,5.8232884
2024-05-16 12:40:52,15,4.445973
2024-05-16 12:40:52,12,3.6268098
2024-05-16 12:40:53,12,2.4546058
2024-05-16 12:40:53,15,2.8146217
2024-05-16 12:40:54,15,3.0083518
2024-05-16 12:40:54,16,2.5861893
2024-05-16 12:40:54,18,2.0423388
2024-05-16 12:40:55,18,1.7907491
2024-05-16 12:40:55,26,3.1319633
2024-05-16 12:40:56,20,4.8730736
2024-05-16 12:40:56,17,3.9439316
2024-05-16 12:40:56,13,4.3075705
2024-05-16 12:40:57,18,3.5510898
2024-05-16 12:40:57,18,4.727347
2024-05-16 12:40:58,17,4.841525
2024-05-16 12:40:58,17,3.8495004
2024-05-16 12:40:59,19,2.700816
2024-05-16 12:40:59,14,2.1513171
2024-05-16 12:40:59,14,2.8975983
2024-05-16 12:41:00,16,3.3628747
2024-05-16 12:41:00,20,3.9416332
2024-05-16 12:41:01,22,3.075067
2024-05-16 12:41:01,21,2.5579019
2024-05-16 12:41:01,14,3.4622416
2024-05-16 12:41:02,19,2.961928
2024-05-16 12:41:02,21,2.7823646
2024-05-16 12:41:03,6,3.2489436
2024-05-16 12:41:03,14,3.4581444
2024-05-16 12:41:03,15,2.6624606
2024-05-16 12:41:04,15,3.3500946
2024-05-16 12:41:04,14,3.8635137
2024-05-16 12:41:05,17,2.5949564
2024-05-16 12:41:05,10,3.1207023
2024-05-16 12:41:05,23,2.1530569
2024-05-16 12:41:06,22,2.8530207
2024-05-16 12:41:06,24,3.840616
2024-05-16 12:41:07,15,3.1186457
2024-05-16 12:41:07,13,4.4504414
2024-05-16 12:41:07,23,3.9160652
2024-05-16 12:41:08,16,4.6765437
2024-05-16 12:41:08,19,3.62375
2024-05-16 12:41:09,21,2.853646
2024-05-16 12:41:09,17,2.462398
2024-05-16 12:41:09,19,4.922057
2024-05-16 12:41:10,18,3.0251467
2024-05-16 12:41:10,19,2.165734
2024-05-16 12:41:11,17,2.0819805
2024-05-16 12:41:11,20,1.9292899
2024-05-16 12:41:11,20,1.7795379
2024-05-16 12:41:12,17,1.8684468
2024-05-16 12:41:12,19,1.9646791
2024-05-16 12:41:13,6,1.803586
2024-05-16 12:41:13,12,1.7461796
2024-05-16 12:41:13,21,1.7132349
2024-05-16 12:41:14,12,2.4671183
2024-05-16 12:41:14,19,2.6555605
2024-05-16 12:41:15,26,2.2903776
2024-05-16 12:41:15,21,1.767854
2024-05-16 12:41:15,28,1.7769303
2024-05-16 12:41:16,26,3.599493
2024-05-16 12:41:16,24,2.5665703
2024-05-16 12:41:17,26,1.4228574
2024-05-16 12:41:17,27,1.5178981
2024-05-16 12:41:17,26,0.77432424
2024-05-16 12:41:18,21,1.1329504
2024-05-16 12:41:18,14,1.204007
2024-05-16 12:41:19,18,0.95877266
2024-05-16 12:41:19,23,1.4251393
2024-05-16 12:41:19,21,1.3706812
2024-05-16 12:41:20,21,1.2138946
2024-05-16 12:41:20,17,2.6488376
2024-05-16 12:41:21,21,1.6157053
2024-05-16 12:41:21,22,1.8362309
2024-05-16 12:41:22,23,1.148647
2024-05-16 12:41:22,24,1.2245268
2024-05-16 12:41:22,21,1.1365889
2024-05-16 12:41:23,24,1.4206666
2024-05-16 12:41:23,14,1.8836937
2024-05-16 12:41:24,9,1.391578
2024-05-16 12:41:24,17,1.6089821
2024-05-16 12:41:24,9,1.7576123
2024-05-16 12:41:25,16,2.1078887
2024-05-16 12:41:25,8,2.3276381
2024-05-16 12:41:25,15,1.7876408
2024-05-16 12:41:26,14,1.3680058
2024-05-16 12:41:26,18,2.6628878
2024-05-16 12:41:27,19,2.127639
2024-05-16 12:41:27,17,1.2104836
2024-05-16 12:41:27,19,1.4154679
2024-05-16 12:41:28,19,1.3268135
2024-05-16 12:41:28,19,2.355072
2024-05-16 12:41:29,16,2.313821
2024-05-16 12:41:29,13,3.3023725
2024-05-16 12:41:29,13,2.2173336
2024-05-16 12:41:30,18,4.396479
2024-05-16 12:41:30,16,4.325919
2024-05-16 12:41:31,15,3.1838799
2024-05-16 12:41:31,15,3.8574991
2024-05-16 12:41:31,14,4.6802735
2024-05-16 12:41:32,16,4.6758976
2024-05-16 12:41:32,19,2.309597
2024-05-16 12:41:33,21,3.122382
2024-05-16 12:41:33,23,3.4364388
2024-05-16 12:41:34,24,3.898239
2024-05-16 12:41:34,15,5.960471
2024-05-16 12:41:34,20,6.065995
2024-05-16 12:41:35,21,4.5762563
2024-05-16 12:41:35,28,4.32753
2024-05-16 12:41:36,8,4.989234
2024-05-16 12:41:36,17,2.7378933
2024-05-16 12:41:36,19,2.155295
2024-05-16 12:41:37,9,3.288672
2024-05-16 12:41:37,10,4.589263
2024-05-16 12:41:38,11,3.1734831
2024-05-16 12:41:38,17,2.533778
2024-05-16 12:41:38,11,3.6716049
2024-05-16 12:41:39,15,3.0270193
2024-05-16 12:41:39,14,2.4795685
2024-05-16 12:41:40,12,2.7214625
2024-05-16 12:41:40,16,1.9563684
2024-05-16 12:41:40,15,2.6983728
2024-05-16 12:41:41,16,1.7768842
2024-05-16 12:41:41,10,1.5081418
2024-05-16 12:41:42,10,2.7859294
2024-05-16 12:41:42,15,1.6774621
2024-05-16 12:41:42,11,1.5274043
2024-05-16 12:41:43,15,1.9549294
2024-05-16 12:41:43,15,1.4939235
2024-05-16 12:41:44,15,0.7193663
2024-05-16 12:41:44,18,0.9039816
2024-05-16 12:41:44,12,0.90249026
2024-05-16 12:41:45,19,0.84772164
2024-05-16 12:41:45,13,1.2528458
2024-05-16 12:41:46,15,2.7741728
2024-05-16 12:41:46,8,2.3789313
2024-05-16 12:41:46,18,1.9726048
2024-05-16 12:41:47,19,3.721234
2024-05-16 12:41:47,11,3.663235
2024-05-16 12:41:48,20,5.508637
2024-05-16 12:41:48,7,3.6321492
2024-05-16 12:41:48,9,3.9725618
2024-05-16 12:41:49,14,2.1515381
2024-05-16 12:41:49,13,1.850146
2024-05-16 12:41:50,21,3.545459
2024-05-16 12:41:50,20,4.1108346
2024-05-16 12:41:50,13,3.2653303
2024-05-16 12:41:51,11,2.9658597
2024-05-16 12:41:51,15,2.9387083
2024-05-16 12:41:52,7,2.2757883
2024-05-16 12:41:52,13,2.2135487
2024-05-16 12:41:52,5,1.551562
2024-05-16 12:41:53,8,2.713846
2024-05-16 12:41:53,9,2.4454072
2024-05-16 12:41:54,11,1.6409551
2024-05-16 12:41:54,12,1.3566198
2024-05-16 12:41:54,12,1.080019
2024-05-16 12:41:55,6,0.9244068
2024-05-16 12:41:55,9,1.0530871
2024-05-16 12:41:56,12,1.0745492
2024-05-16 12:41:56,9,0.94337726
2024-05-16 12:41:56,11,1.0421402
2024-05-16 12:41:57,12,1.3157302
2024-05-16 12:41:57,11,0.9572634
2024-05-16 12:41:58,12,1.574084
2024-05-16 12:41:58,14,1.6796119
2024-05-16 12:41:58,10,1.1259813
2024-05-16 12:41:59,14,2.5785449
2024-05-16 12:41:59,12,2.8154738
2024-05-16 12:42:00,16,3.203083
2024-05-16 12:42:00,14,3.001671
2024-05-16 12:42:00,13,3.7229648
2024-05-16 12:42:01,13,2.6245506
2024-05-16 12:42:01,13,2.0235877
2024-05-16 12:42:02,14,1.0872066
2024-05-16 12:42:02,15,1.5327007
2024-05-16 12:42:02,19,2.7498286
2024-05-16 12:42:03,13,2.9314256
2024-05-16 12:42:03,12,2.1735125
2024-05-16 12:42:04,11,3.1333306
2024-05-16 12:42:04,12,3.5277743
2024-05-16 12:42:04,11,2.8840806
2024-05-16 12:42:05,10,3.2493017
2024-05-16 12:42:05,14,2.508256
2024-05-16 12:42:06,10,2.173002
2024-05-16 12:42:06,14,4.138473
2024-05-16 12:42:06,11,4.444114
2024-05-16 12:42:07,14,3.2109907
2024-05-16 12:42:07,9,1.5259514
2024-05-16 12:42:08,17,2.5791903
2024-05-16 12:42:08,10,2.6558905
2024-05-16 12:42:08,14,2.4861753
2024-05-16 12:42:09,15,3.1869645
2024-05-16 12:42:09,15,1.9578874
2024-05-16 12:42:10,13,1.6121143
2024-05-16 12:42:10,10,1.5510374
2024-05-16 12:42:10,16,1.955778
2024-05-16 12:42:11,11,3.1078055
2024-05-16 12:42:11,17,3.5645745
2024-05-16 12:42:12,22,3.4209297
2024-05-16 12:42:12,23,4.079334
2024-05-16 12:42:12,23,4.6678576
2024-05-16 12:42:13,29,3.838014
