Time,NumOfPeople,Optical Flow
2024-05-16 14:47:21,23,2.5876582
2024-05-16 14:47:22,23,1.4330201
2024-05-16 14:47:22,23,2.4878342
2024-05-16 14:47:23,25,2.146075
2024-05-16 14:47:23,23,2.8061202
2024-05-16 14:47:23,23,2.787153
2024-05-16 14:47:24,24,3.2724247
2024-05-16 14:47:24,11,3.012673
2024-05-16 14:47:25,18,2.9048183
2024-05-16 14:47:25,22,2.9414237
2024-05-16 14:47:25,19,3.6208272
2024-05-16 14:47:26,14,4.0716786
2024-05-16 14:47:26,16,3.4717126
2024-05-16 14:47:27,20,2.7586722
2024-05-16 14:47:27,19,1.5953552
2024-05-16 14:47:27,22,2.1820214
2024-05-16 14:47:28,22,2.7025666
2024-05-16 14:47:28,21,2.4369035
2024-05-16 14:47:28,15,1.8896216
2024-05-16 14:47:29,13,2.4426048
2024-05-16 14:47:29,14,1.6900096
2024-05-16 14:47:30,13,1.5279804
2024-05-16 14:47:30,17,2.7348347
2024-05-16 14:47:30,19,3.4950764
2024-05-16 14:47:31,13,4.3298264
2024-05-16 14:47:31,16,5.3617024
2024-05-16 14:47:31,17,4.388085
2024-05-16 14:47:32,7,3.1024265
2024-05-16 14:47:32,5,2.301811
2024-05-16 14:47:32,18,2.60622
2024-05-16 14:47:33,13,2.4824898
2024-05-16 14:47:33,11,1.7113369
2024-05-16 14:47:34,14,0.99328613
2024-05-16 14:47:34,16,2.7700255
2024-05-16 14:47:34,17,2.2883518
2024-05-16 14:47:35,14,1.7066321
2024-05-16 14:47:35,18,2.4504056
2024-05-16 14:47:35,18,3.0192451
2024-05-16 14:47:36,17,4.5513453
2024-05-16 14:47:36,10,3.8181775
2024-05-16 14:47:36,7,3.3881242
2024-05-16 14:47:37,14,4.048698
2024-05-16 14:47:37,9,3.3099954
2024-05-16 14:47:38,10,3.222209
2024-05-16 14:47:38,13,2.2135098
2024-05-16 14:47:38,8,2.5462034
2024-05-16 14:47:39,22,2.074825
2024-05-16 14:47:39,19,2.6221986
2024-05-16 14:47:40,16,2.987029
2024-05-16 14:47:40,19,3.156603
2024-05-16 14:47:40,19,1.7841241
2024-05-16 14:47:41,22,1.9494873
2024-05-16 14:47:41,20,3.5147047
2024-05-16 14:47:41,23,1.7933929
2024-05-16 14:47:42,22,1.3746785
2024-05-16 14:47:42,22,1.3059384
2024-05-16 14:47:43,27,2.1000855
2024-05-16 14:47:43,22,1.586539
2024-05-16 14:47:43,23,1.9891182
2024-05-16 14:47:44,25,2.503144
2024-05-16 14:47:44,23,3.8264518
2024-05-16 14:47:44,17,2.9831426
2024-05-16 14:47:45,20,4.8083076
2024-05-16 14:47:45,29,6.553355
2024-05-16 14:47:45,27,6.0211473
2024-05-16 14:47:46,22,4.487145
2024-05-16 14:47:46,19,5.8698325
2024-05-16 14:47:47,18,7.004184
2024-05-16 14:47:47,18,3.0265343
2024-05-16 14:47:47,18,3.3585367
2024-05-16 14:47:48,19,4.9125853
2024-05-16 14:47:48,24,4.0237412
2024-05-16 14:47:49,22,3.4112265
2024-05-16 14:47:49,19,3.1113234
2024-05-16 14:47:49,23,5.052898
2024-05-16 14:47:50,22,3.2841945
2024-05-16 14:47:50,21,1.9087826
2024-05-16 14:47:50,17,2.2566664
2024-05-16 14:47:51,17,1.3603691
2024-05-16 14:47:51,16,1.3734521
2024-05-16 14:47:51,16,1.0268669
2024-05-16 14:47:52,18,1.1014179
2024-05-16 14:47:52,15,1.6693342
2024-05-16 14:47:53,19,1.1126784
2024-05-16 14:47:53,16,1.7428508
2024-05-16 14:47:53,14,1.7948217
2024-05-16 14:47:54,16,1.7555884
2024-05-16 14:47:54,15,0.92868906
2024-05-16 14:47:54,16,1.2953204
2024-05-16 14:47:55,16,1.472871
2024-05-16 14:47:55,14,1.9957074
2024-05-16 14:47:56,17,2.9685595
2024-05-16 14:47:56,16,3.32018
2024-05-16 14:47:56,16,4.709033
2024-05-16 14:47:57,18,3.3704224
2024-05-16 14:47:57,19,2.549593
2024-05-16 14:47:57,18,2.652779
2024-05-16 14:47:58,17,4.6835375
2024-05-16 14:47:58,17,3.7517378
2024-05-16 14:47:58,15,4.585556
2024-05-16 14:47:59,16,3.4976132
2024-05-16 14:47:59,17,1.3868951
2024-05-16 14:48:00,15,2.8220499
2024-05-16 14:48:00,17,1.8221403
2024-05-16 14:48:00,16,0.4405406
2024-05-16 14:48:01,17,0.71235746
2024-05-16 14:48:01,22,1.027992
2024-05-16 14:48:01,18,0.3923161
2024-05-16 14:48:02,17,0.38573846
2024-05-16 14:48:02,18,0.42340368
2024-05-16 14:48:02,18,0.6717739
2024-05-16 14:48:03,16,0.4638092
2024-05-16 14:48:03,16,0.30820146
2024-05-16 14:48:04,18,0.39877665
2024-05-16 14:48:04,21,0.3829715
2024-05-16 14:48:04,17,1.0582634
2024-05-16 14:48:05,19,0.9304913
2024-05-16 14:48:05,20,0.5362699
2024-05-16 14:48:05,21,0.95613027
2024-05-16 14:48:06,17,2.6627607
2024-05-16 14:48:06,17,2.7956223
2024-05-16 14:48:06,17,1.297132
2024-05-16 14:48:07,20,2.2941847
2024-05-16 14:48:07,20,2.626187
2024-05-16 14:48:07,20,2.8429325
2024-05-16 14:48:08,20,2.191398
2024-05-16 14:48:08,16,2.878993
2024-05-16 14:48:09,18,2.5378726
2024-05-16 14:48:09,21,1.3776519
2024-05-16 14:48:09,20,1.4987235
2024-05-16 14:48:10,19,2.597033
2024-05-16 14:48:10,21,4.2367225
2024-05-16 14:48:10,15,3.0593565
2024-05-16 14:48:11,21,2.8272688
2024-05-16 14:48:11,23,4.927997
2024-05-16 14:48:12,19,1.8067281
2024-05-16 14:48:12,21,1.9592564
2024-05-16 14:48:12,22,1.8140645
2024-05-16 14:48:13,22,2.7905407
2024-05-16 14:48:13,21,1.5689923
2024-05-16 14:48:13,17,1.2730668
2024-05-16 14:48:14,16,1.2916143
2024-05-16 14:48:14,20,0.9375765
2024-05-16 14:48:14,18,1.1842058
2024-05-16 14:48:15,20,1.0238382
2024-05-16 14:48:15,17,1.9048079
2024-05-16 14:48:16,16,2.6158485
2024-05-16 14:48:16,14,2.5299015
2024-05-16 14:48:16,23,3.6894565
2024-05-16 14:48:17,19,3.6173084
2024-05-16 14:48:17,19,4.870067
2024-05-16 14:48:17,16,3.858411
2024-05-16 14:48:18,18,4.342536
2024-05-16 14:48:18,20,3.4200134
2024-05-16 14:48:18,22,2.3283145
2024-05-16 14:48:19,21,3.6490169
2024-05-16 14:48:19,23,4.416894
2024-05-16 14:48:20,20,2.9039545
2024-05-16 14:48:20,17,3.3725648
2024-05-16 14:48:20,21,4.084725
2024-05-16 14:48:21,21,3.6769109
2024-05-16 14:48:21,18,5.200524
2024-05-16 14:48:21,12,5.3404098
2024-05-16 14:48:22,16,3.4838822
2024-05-16 14:48:22,20,3.697507
2024-05-16 14:48:22,24,4.819818
2024-05-16 14:48:23,15,3.6942186
2024-05-16 14:48:23,18,5.424486
2024-05-16 14:48:24,16,3.528619
2024-05-16 14:48:24,17,3.035285
2024-05-16 14:48:24,23,3.0178812
2024-05-16 14:48:25,18,4.1572447
2024-05-16 14:48:25,16,4.993374
2024-05-16 14:48:25,19,2.5959518
2024-05-16 14:48:26,24,2.1241586
2024-05-16 14:48:26,23,2.2506373
2024-05-16 14:48:27,20,2.1670039
2024-05-16 14:48:27,23,2.6235063
2024-05-16 14:48:27,18,2.8607507
2024-05-16 14:48:28,16,2.7479463
2024-05-16 14:48:28,16,2.9862273
2024-05-16 14:48:29,15,3.0128334
2024-05-16 14:48:29,20,3.4898572
2024-05-16 14:48:29,18,3.5787272
2024-05-16 14:48:30,20,3.780008
2024-05-16 14:48:30,19,2.667022
2024-05-16 14:48:30,21,2.0031574
2024-05-16 14:48:31,17,7.480681
2024-05-16 14:48:31,16,4.0972514
2024-05-16 14:48:32,17,8.364179
2024-05-16 14:48:32,17,2.173875
2024-05-16 14:48:32,20,3.399014
2024-05-16 14:48:33,13,3.2563267
2024-05-16 14:48:33,18,3.965319
2024-05-16 14:48:33,18,3.7126734
2024-05-16 14:48:34,19,5.801582
2024-05-16 14:48:34,21,5.784436
2024-05-16 14:48:35,20,5.0191283
2024-05-16 14:48:35,22,4.3302846
2024-05-16 14:48:35,23,4.862737
2024-05-16 14:48:36,22,3.3862581
2024-05-16 14:48:36,23,3.8295088
2024-05-16 14:48:36,23,3.0770044
2024-05-16 14:48:37,8,2.1850402
2024-05-16 14:48:37,23,2.8748503
2024-05-16 14:48:38,21,2.318252
2024-05-16 14:48:38,18,1.6542689
2024-05-16 14:48:38,21,1.1398764
2024-05-16 14:48:39,22,1.9123179
2024-05-16 14:48:39,21,3.684898
2024-05-16 14:48:39,20,2.623975
2024-05-16 14:48:40,20,3.3757863
2024-05-16 14:48:40,13,3.8745296
2024-05-16 14:48:40,19,2.796521
2024-05-16 14:48:41,18,4.0505395
2024-05-16 14:48:41,19,5.3059382
2024-05-16 14:48:42,22,4.8564835
2024-05-16 14:48:42,22,4.1064067
2024-05-16 14:48:42,19,5.3215165
2024-05-16 14:48:43,22,5.4106784
2024-05-16 14:48:43,22,3.3540072
2024-05-16 14:48:43,25,2.6717036
2024-05-16 14:48:44,10,3.8162346
2024-05-16 14:48:44,13,3.742849
2024-05-16 14:48:45,14,3.5088265
2024-05-16 14:48:45,7,3.9286242
2024-05-16 14:48:45,14,2.8961463
2024-05-16 14:48:46,21,2.750797
2024-05-16 14:48:46,22,2.6677105
2024-05-16 14:48:46,21,2.0033212
2024-05-16 14:48:47,21,4.4787955
2024-05-16 14:48:47,16,5.2838535
2024-05-16 14:48:48,7,4.0102506
2024-05-16 14:48:48,16,4.3715825
2024-05-16 14:48:48,16,2.7001696
2024-05-16 14:48:49,19,7.5085125
2024-05-16 14:48:49,13,3.8194287
2024-05-16 14:48:49,10,4.639312
2024-05-16 14:48:50,3,2.8706074
2024-05-16 14:48:50,16,1.9899111
2024-05-16 14:48:50,17,1.8679758
2024-05-16 14:48:51,11,0.99790895
2024-05-16 14:48:51,14,1.9746511
2024-05-16 14:48:52,10,1.8863914
2024-05-16 14:48:52,14,2.1074924
2024-05-16 14:48:52,9,0.98098856
2024-05-16 14:48:53,14,1.0519418
2024-05-16 14:48:53,10,0.74191123
2024-05-16 14:48:53,6,0.60456276
2024-05-16 14:48:54,12,0.79535776
2024-05-16 14:48:54,12,1.1429313
2024-05-16 14:48:55,12,0.85550183
2024-05-16 14:48:55,13,0.44015804
2024-05-16 14:48:55,11,0.48280507
2024-05-16 14:48:56,15,0.83861977
2024-05-16 14:48:56,8,0.6342022
2024-05-16 14:48:56,11,1.6698209
2024-05-16 14:48:57,13,1.8103759
2024-05-16 14:48:57,13,3.323243
2024-05-16 14:48:57,16,2.4514217
2024-05-16 14:48:58,16,1.7073076
2024-05-16 14:48:58,14,1.6208963
2024-05-16 14:48:59,11,1.828774
2024-05-16 14:48:59,15,1.3964564
2024-05-16 14:48:59,13,1.6404096
2024-05-16 14:49:00,12,2.4505901
2024-05-16 14:49:00,8,1.9547591
2024-05-16 14:49:00,8,2.1421404
2024-05-16 14:49:01,8,3.5266829
2024-05-16 14:49:01,11,3.45126
2024-05-16 14:49:02,10,1.7385006
2024-05-16 14:49:02,10,2.9570582
2024-05-16 14:49:02,13,3.1360123
2024-05-16 14:49:03,14,4.732795
2024-05-16 14:49:03,17,3.3757942
2024-05-16 14:49:03,15,2.6531076
2024-05-16 14:49:04,15,1.529527
2024-05-16 14:49:04,16,1.7112516
2024-05-16 14:49:05,20,1.0500336
2024-05-16 14:49:05,16,1.1030695
2024-05-16 14:49:05,15,1.4656342
2024-05-16 14:49:06,15,1.2422552
2024-05-16 14:49:06,15,1.1366976
2024-05-16 14:49:06,14,1.3487626
2024-05-16 14:49:07,16,0.6083857
2024-05-16 14:49:07,16,0.8829225
2024-05-16 14:49:07,16,0.8105616
2024-05-16 14:49:08,17,0.84626037
2024-05-16 14:49:08,16,0.54684114
2024-05-16 14:49:09,13,0.64156467
2024-05-16 14:49:09,16,0.79805577
2024-05-16 14:49:09,16,0.870924
2024-05-16 14:49:10,13,1.6080902
2024-05-16 14:49:10,16,3.1149068
2024-05-16 14:49:10,15,1.376538
2024-05-16 14:49:11,13,0.88255954
2024-05-16 14:49:11,14,0.9782253
2024-05-16 14:49:11,17,0.82212
2024-05-16 14:49:12,17,1.0519041
2024-05-16 14:49:12,14,0.79686403
2024-05-16 14:49:13,14,3.1685143
2024-05-16 14:49:13,14,1.9978361
2024-05-16 14:49:13,18,0.48585653
2024-05-16 14:49:14,15,2.5546594
2024-05-16 14:49:14,13,1.1731791
2024-05-16 14:49:14,13,1.4486407
2024-05-16 14:49:15,12,0.7567095
2024-05-16 14:49:15,11,0.7106474
2024-05-16 14:49:15,13,0.9046819
2024-05-16 14:49:16,13,1.0638013
2024-05-16 14:49:16,15,1.1534696
2024-05-16 14:49:17,14,0.9667269
2024-05-16 14:49:17,14,0.83981377
2024-05-16 14:49:17,15,0.77863896
2024-05-16 14:49:18,14,1.0760609
2024-05-16 14:49:18,10,0.5176301
2024-05-16 14:49:18,11,0.6363578
2024-05-16 14:49:19,15,0.6896624
2024-05-16 14:49:19,15,0.98301035
2024-05-16 14:49:19,8,1.3903806
2024-05-16 14:49:20,11,0.80966115
2024-05-16 14:49:20,12,1.0013248
2024-05-16 14:49:21,12,1.978249
2024-05-16 14:49:21,11,2.2613676
2024-05-16 14:49:21,16,3.4979606
2024-05-16 14:49:22,10,2.188647
2024-05-16 14:49:22,15,1.470461
2024-05-16 14:49:22,12,1.8439202
2024-05-16 14:49:23,12,1.5585074
2024-05-16 14:49:23,12,1.3055736
2024-05-16 14:49:24,14,2.3320544
2024-05-16 14:49:24,16,3.594912
2024-05-16 14:49:24,14,2.4252927
2024-05-16 14:49:25,14,3.3302834
2024-05-16 14:49:25,16,2.8992085
2024-05-16 14:49:25,14,2.5097506
2024-05-16 14:49:26,15,1.565815
2024-05-16 14:49:26,15,2.3017652
2024-05-16 14:49:26,17,1.6855909
2024-05-16 14:49:27,18,2.1025069
2024-05-16 14:49:27,18,2.466609
2024-05-16 14:49:28,17,2.9243987
2024-05-16 14:49:28,20,5.0669737
2024-05-16 14:49:28,20,6.087931
2024-05-16 14:49:29,13,6.3015904
2024-05-16 14:49:29,15,3.221211
2024-05-16 14:49:29,13,5.7010736
2024-05-16 14:49:30,15,5.4030805
2024-05-16 14:49:30,18,3.8956442
2024-05-16 14:49:31,16,3.4019356
2024-05-16 14:49:31,15,5.051073
2024-05-16 14:49:31,11,4.5509067
2024-05-16 14:49:32,20,5.262365
2024-05-16 14:49:32,17,5.112146
2024-05-16 14:49:33,20,4.9928823
2024-05-16 14:49:33,20,6.391284
2024-05-16 14:49:33,15,8.347769
2024-05-16 14:49:34,19,5.5218434
2024-05-16 14:49:34,21,5.5624986
2024-05-16 14:49:34,18,6.8303704
2024-05-16 14:49:35,16,6.023863
2024-05-16 14:49:35,21,3.7404556
2024-05-16 14:49:36,22,3.2434607
2024-05-16 14:49:36,18,4.3863087
2024-05-16 14:49:36,18,3.187398
2024-05-16 14:49:37,19,4.7014523
2024-05-16 14:49:37,19,5.195353
2024-05-16 14:49:37,19,5.067742
2024-05-16 14:49:38,19,3.7461283
2024-05-16 14:49:38,12,2.3152516
2024-05-16 14:49:38,16,3.165374
2024-05-16 14:49:39,16,2.6634202
2024-05-16 14:49:39,19,3.0714822
2024-05-16 14:49:40,17,3.7223573
2024-05-16 14:49:40,16,2.2804952
2024-05-16 14:49:40,15,1.975073
2024-05-16 14:49:41,14,3.4407227
2024-05-16 14:49:41,19,3.2376425
2024-05-16 14:49:41,15,2.9113023
2024-05-16 14:49:42,19,3.4436727
2024-05-16 14:49:42,22,5.438329
2024-05-16 14:49:43,21,3.7649927
2024-05-16 14:49:43,21,4.4394574
2024-05-16 14:49:43,19,5.0954804
2024-05-16 14:49:44,8,3.9550009
2024-05-16 14:49:44,10,4.821036
2024-05-16 14:49:44,19,6.038483
2024-05-16 14:49:45,10,4.109841
2024-05-16 14:49:45,18,4.5253587
2024-05-16 14:49:46,20,5.8683853
2024-05-16 14:49:46,17,5.224537
2024-05-16 14:49:46,16,5.1956215
2024-05-16 14:49:47,21,7.0316405
2024-05-16 14:49:47,18,5.862292
2024-05-16 14:49:47,15,5.030022
2024-05-16 14:49:48,11,5.137182
2024-05-16 14:49:48,17,4.2633114
2024-05-16 14:49:49,15,4.378715
2024-05-16 14:49:49,15,3.586496
2024-05-16 14:49:49,11,4.4124837
2024-05-16 14:49:50,16,4.040908
2024-05-16 14:49:50,16,3.5495875
2024-05-16 14:49:50,15,2.3153903
2024-05-16 14:49:51,16,0.86891174
2024-05-16 14:49:51,12,0.8829736
2024-05-16 14:49:52,11,0.728555
2024-05-16 14:49:52,13,0.66844046
2024-05-16 14:49:52,13,0.57653195
2024-05-16 14:49:53,13,0.6211085
2024-05-16 14:49:53,9,0.66179955
2024-05-16 14:49:53,13,0.51374775
2024-05-16 14:49:54,15,0.33224645
2024-05-16 14:49:54,13,0.81082875
2024-05-16 14:49:54,16,0.63672596
2024-05-16 14:49:55,13,0.3723893
2024-05-16 14:49:55,17,0.4093292
2024-05-16 14:49:56,13,0.64122623
2024-05-16 14:49:56,15,0.49259236
2024-05-16 14:49:56,18,0.44625178
2024-05-16 14:49:57,17,0.5564901
2024-05-16 14:49:57,17,0.56590873
2024-05-16 14:49:57,16,0.8086515
2024-05-16 14:49:58,16,0.7509688
2024-05-16 14:49:58,15,1.3628974
2024-05-16 14:49:58,17,1.024746
2024-05-16 14:49:59,13,1.2288452
2024-05-16 14:49:59,11,0.9831135
2024-05-16 14:50:00,11,1.3606569
2024-05-16 14:50:00,14,3.3335204
2024-05-16 14:50:00,17,2.2074137
2024-05-16 14:50:01,14,3.458724
2024-05-16 14:50:01,12,4.161351
2024-05-16 14:50:01,9,4.544185
2024-05-16 14:50:02,10,3.9225953
2024-05-16 14:50:02,13,3.1998446
2024-05-16 14:50:03,13,1.8867912
2024-05-16 14:50:03,14,1.8763224
2024-05-16 14:50:03,16,3.0743918
2024-05-16 14:50:04,15,2.4547071
2024-05-16 14:50:04,15,1.8948638
2024-05-16 14:50:04,13,1.1984808
2024-05-16 14:50:05,15,0.90045005
2024-05-16 14:50:05,15,1.1597062
2024-05-16 14:50:06,10,0.8835969
2024-05-16 14:50:06,10,1.1842381
2024-05-16 14:50:06,14,0.9767856
2024-05-16 14:50:07,17,0.6742469
2024-05-16 14:50:07,15,0.7815888
2024-05-16 14:50:07,19,0.8217263
2024-05-16 14:50:08,20,0.925503
2024-05-16 14:50:08,17,0.38027787
2024-05-16 14:50:08,17,1.0657254
2024-05-16 14:50:09,14,2.062551
2024-05-16 14:50:09,18,2.2862468
2024-05-16 14:50:10,17,1.4107921
2024-05-16 14:50:10,22,2.1275406
2024-05-16 14:50:10,20,1.7716361
2024-05-16 14:50:11,14,2.2037134
2024-05-16 14:50:11,16,2.3746808
2024-05-16 14:50:11,16,0.7961851
2024-05-16 14:50:12,18,1.0447812
2024-05-16 14:50:12,18,1.4018044
2024-05-16 14:50:12,16,1.5723674
2024-05-16 14:50:13,16,1.6540028
2024-05-16 14:50:13,18,3.2832937
2024-05-16 14:50:14,17,3.1620727
2024-05-16 14:50:14,17,4.7870665
2024-05-16 14:50:14,17,5.3397913
2024-05-16 14:50:15,12,4.468991
2024-05-16 14:50:15,20,4.1057167
2024-05-16 14:50:15,6,4.5921426
2024-05-16 14:50:16,6,3.9114149
2024-05-16 14:50:16,3,6.9153676
2024-05-16 14:50:17,14,5.854255
2024-05-16 14:50:17,15,4.3543444
2024-05-16 14:50:17,17,2.5125291
2024-05-16 14:50:18,17,2.8412757
2024-05-16 14:50:18,15,2.6507692
2024-05-16 14:50:18,15,2.5110965
2024-05-16 14:50:19,14,1.7774233
2024-05-16 14:50:19,16,1.3556364
2024-05-16 14:50:20,16,0.96799284
2024-05-16 14:50:20,14,0.95477337
2024-05-16 14:50:20,17,1.0880415
2024-05-16 14:50:21,16,0.73946565
2024-05-16 14:50:21,19,0.8493029
2024-05-16 14:50:21,18,1.171969
2024-05-16 14:50:22,17,0.8149929
2024-05-16 14:50:22,15,1.0706792
2024-05-16 14:50:22,17,0.8138116
2024-05-16 14:50:23,18,1.0502942
2024-05-16 14:50:23,20,1.0307043
2024-05-16 14:50:24,19,0.86579394
2024-05-16 14:50:24,18,0.96795684
2024-05-16 14:50:24,12,0.72387844
2024-05-16 14:50:25,17,0.98285073
2024-05-16 14:50:25,17,1.0767809
2024-05-16 14:50:25,20,1.0955302
2024-05-16 14:50:26,17,1.1103171
2024-05-16 14:50:26,18,1.2113245
2024-05-16 14:50:26,19,2.6184638
2024-05-16 14:50:27,18,2.8282976
2024-05-16 14:50:27,17,2.176867
2024-05-16 14:50:28,16,4.763762
2024-05-16 14:50:28,22,2.7239666
2024-05-16 14:50:28,19,3.4912057
2024-05-16 14:50:29,17,2.5843873
2024-05-16 14:50:29,19,3.6346786
2024-05-16 14:50:30,18,1.9420037
2024-05-16 14:50:30,15,3.0902796
2024-05-16 14:50:30,17,2.8807013
2024-05-16 14:50:31,22,2.5599775
2024-05-16 14:50:31,18,1.6532665
2024-05-16 14:50:31,18,1.6165189
2024-05-16 14:50:32,13,1.4453651
2024-05-16 14:50:32,14,2.0096576
2024-05-16 14:50:33,15,2.3207653
2024-05-16 14:50:33,12,2.1551692
2024-05-16 14:50:33,14,1.3999914
2024-05-16 14:50:34,16,2.0990913
2024-05-16 14:50:34,18,1.3294039
2024-05-16 14:50:34,18,1.1032248
2024-05-16 14:50:35,18,1.350659
2024-05-16 14:50:35,20,1.4185815
2024-05-16 14:50:35,21,1.1218681
2024-05-16 14:50:36,16,1.2397368
2024-05-16 14:50:36,18,1.1125623
2024-05-16 14:50:37,19,1.1729889
2024-05-16 14:50:37,19,1.2081902
2024-05-16 14:50:37,18,1.2493819
2024-05-16 14:50:38,21,1.3019464
2024-05-16 14:50:38,19,1.3756717
2024-05-16 14:50:38,19,1.2450734
2024-05-16 14:50:39,24,1.3084636
2024-05-16 14:50:39,20,1.7370338
2024-05-16 14:50:39,19,1.9933046
2024-05-16 14:50:40,12,2.6960502
2024-05-16 14:50:40,17,3.4323626
2024-05-16 14:50:41,15,4.50181
2024-05-16 14:50:41,18,5.6876287
2024-05-16 14:50:41,18,5.380836
2024-05-16 14:50:42,16,7.384989
2024-05-16 14:50:42,20,4.8905716
2024-05-16 14:50:42,20,6.0314984
2024-05-16 14:50:43,19,5.267252
2024-05-16 14:50:43,19,4.605279
2024-05-16 14:50:44,21,3.0795496
2024-05-16 14:50:44,22,4.1809154
2024-05-16 14:50:44,24,5.316696
2024-05-16 14:50:45,17,4.5802364
2024-05-16 14:50:45,21,4.846433
2024-05-16 14:50:46,22,2.3519197
2024-05-16 14:50:46,21,2.8293993
2024-05-16 14:50:46,21,2.4740217
2024-05-16 14:50:47,23,2.1057944
2024-05-16 14:50:47,20,3.2292643
2024-05-16 14:50:47,15,3.2304134
2024-05-16 14:50:48,18,2.8282633
2024-05-16 14:50:48,20,3.1006339
2024-05-16 14:50:49,17,3.0585449
2024-05-16 14:50:49,17,3.5725374
2024-05-16 14:50:49,16,3.7676702
2024-05-16 14:50:50,10,3.9536564
2024-05-16 14:50:50,12,4.1845994
2024-05-16 14:50:51,14,5.156401
2024-05-16 14:50:51,15,5.5873046
2024-05-16 14:50:51,14,6.6310024
2024-05-16 14:50:52,14,4.775156
2024-05-16 14:50:52,13,5.911038
2024-05-16 14:50:53,15,4.3437405
2024-05-16 14:50:53,12,15.809718
2024-05-16 14:50:53,10,7.709144
2024-05-16 14:50:54,12,10.582131
2024-05-16 14:50:54,11,3.1577682
2024-05-16 14:50:54,10,3.0905273
2024-05-16 14:50:55,10,5.061513
2024-05-16 14:50:55,5,2.539857
2024-05-16 14:50:56,8,2.979151
2024-05-16 14:50:56,12,3.0757654
2024-05-16 14:50:56,11,1.0484353
2024-05-16 14:50:57,10,0.82547736
2024-05-16 14:50:57,4,2.4049046
2024-05-16 14:50:57,10,1.5357871
2024-05-16 14:50:58,8,0.9914212
2024-05-16 14:50:58,8,0.9940289
2024-05-16 14:50:58,13,1.9868945
2024-05-16 14:50:59,9,1.3450311
2024-05-16 14:50:59,9,2.0991564
2024-05-16 14:51:00,8,2.5474112
2024-05-16 14:51:00,14,2.3367956
2024-05-16 14:51:00,14,2.5486047
2024-05-16 14:51:01,9,2.712155
2024-05-16 14:51:01,13,3.9904716
2024-05-16 14:51:01,11,2.6201448
2024-05-16 14:51:02,11,2.2235672
2024-05-16 14:51:02,12,1.7996616
2024-05-16 14:51:02,7,1.8602004
2024-05-16 14:51:03,3,2.2392862
2024-05-16 14:51:03,17,3.0682714
2024-05-16 14:51:04,10,4.837124
2024-05-16 14:51:04,3,5.5821614
2024-05-16 14:51:04,3,5.983544
2024-05-16 14:51:05,7,4.796876
2024-05-16 14:51:05,14,3.7447107
2024-05-16 14:51:05,5,6.196671
2024-05-16 14:51:06,6,6.451884
2024-05-16 14:51:06,8,4.9713726
2024-05-16 14:51:07,14,8.297089
2024-05-16 14:51:07,15,5.165111
2024-05-16 14:51:07,13,8.644008
2024-05-16 14:51:08,16,4.5163617
2024-05-16 14:51:08,22,5.219279
2024-05-16 14:51:09,18,6.155634
2024-05-16 14:51:09,11,5.490957
2024-05-16 14:51:09,10,3.7793758
2024-05-16 14:51:10,19,5.1295514
2024-05-16 14:51:10,8,4.351234
2024-05-16 14:51:10,17,5.4990635
2024-05-16 14:51:11,15,6.400581
2024-05-16 14:51:11,16,7.357177
2024-05-16 14:51:12,13,11.04316
2024-05-16 14:51:12,15,7.142798
2024-05-16 14:51:12,19,5.0521407
2024-05-16 14:51:13,20,4.821317
2024-05-16 14:51:13,14,5.4869933
2024-05-16 14:51:14,10,3.098486
2024-05-16 14:51:14,18,5.0447984
2024-05-16 14:51:14,16,3.1778367
2024-05-16 14:51:15,17,3.6481836
2024-05-16 14:51:15,17,4.179786
2024-05-16 14:51:16,21,5.4352374
2024-05-16 14:51:16,22,5.7315435
2024-05-16 14:51:16,15,7.7757006
2024-05-16 14:51:17,17,6.5958176
2024-05-16 14:51:17,22,5.1681385
2024-05-16 14:51:18,18,6.176873
2024-05-16 14:51:18,22,6.772712
2024-05-16 14:51:18,23,4.6166015
2024-05-16 14:51:19,18,4.9520397
2024-05-16 14:51:19,19,4.842598
2024-05-16 14:51:19,20,2.7578216
2024-05-16 14:51:20,17,4.037445
2024-05-16 14:51:20,20,3.9683912
2024-05-16 14:51:21,8,2.5346525
2024-05-16 14:51:21,12,3.0029414
2024-05-16 14:51:21,16,3.183108
2024-05-16 14:51:22,12,2.3170736
2024-05-16 14:51:22,16,1.5111187
2024-05-16 14:51:22,12,2.1180594
2024-05-16 14:51:23,15,2.5125089
2024-05-16 14:51:23,15,1.6941147
2024-05-16 14:51:24,5,3.1401086
2024-05-16 14:51:24,17,2.5941072
2024-05-16 14:51:24,19,2.9469643
2024-05-16 14:51:25,16,4.2323146
2024-05-16 14:51:25,16,2.860308
2024-05-16 14:51:25,17,5.42178
2024-05-16 14:51:26,11,6.347711
2024-05-16 14:51:26,8,5.5152903
2024-05-16 14:51:27,14,6.1478076
2024-05-16 14:51:27,7,5.133408
2024-05-16 14:51:27,7,5.306121
2024-05-16 14:51:28,7,3.2036479
2024-05-16 14:51:28,9,6.228972
2024-05-16 14:51:29,4,5.263386
2024-05-16 14:51:29,11,5.02202
2024-05-16 14:51:29,14,6.4580956
2024-05-16 14:51:30,14,4.1641526
2024-05-16 14:51:30,16,3.7045329
2024-05-16 14:51:31,19,3.804103
2024-05-16 14:51:31,21,2.3672354
2024-05-16 14:51:31,21,4.919611
2024-05-16 14:51:32,15,2.772272
