Time,NumOfPeople,Optical Flow
2024-05-16 15:59:24,6,1.0092275
2024-05-16 15:59:24,7,1.7938538
2024-05-16 15:59:24,8,1.4972085
2024-05-16 15:59:24,10,1.0642163
2024-05-16 15:59:25,10,1.2836149
2024-05-16 15:59:25,10,1.3666106
2024-05-16 15:59:25,7,1.41081
2024-05-16 15:59:26,11,1.8881007
2024-05-16 15:59:26,7,1.4982587
2024-05-16 15:59:26,12,1.4179808
2024-05-16 15:59:26,15,2.344071
2024-05-16 15:59:27,16,1.8237433
2024-05-16 15:59:27,15,1.9737934
2024-05-16 15:59:27,17,3.2111413
2024-05-16 15:59:27,15,3.1976347
2024-05-16 15:59:28,11,3.1047184
2024-05-16 15:59:28,10,3.5045338
2024-05-16 15:59:28,9,5.6196847
2024-05-16 15:59:28,11,5.138606
2024-05-16 15:59:29,12,5.858906
2024-05-16 15:59:29,12,4.5635915
2024-05-16 15:59:29,13,2.906939
2024-05-16 15:59:30,11,3.5171652
2024-05-16 15:59:30,13,3.4682899
2024-05-16 15:59:30,15,1.9662582
2024-05-16 15:59:30,16,2.318373
2024-05-16 15:59:31,12,3.3398511
2024-05-16 15:59:31,13,1.5337198
2024-05-16 15:59:31,14,1.0184581
2024-05-16 15:59:31,15,0.85346276
2024-05-16 15:59:32,16,0.75340027
2024-05-16 15:59:32,15,0.5743346
2024-05-16 15:59:32,14,1.6988473
2024-05-16 15:59:33,11,0.92126405
2024-05-16 15:59:33,9,0.853709
2024-05-16 15:59:33,9,1.4521606
2024-05-16 15:59:33,12,1.2520968
2024-05-16 15:59:34,11,1.4808444
2024-05-16 15:59:34,12,3.6082106
2024-05-16 15:59:34,12,3.5603685
2024-05-16 15:59:34,9,3.2952285
2024-05-16 15:59:35,10,3.5248075
2024-05-16 15:59:35,10,4.999023
2024-05-16 15:59:35,11,2.6438572
2024-05-16 15:59:36,10,2.0283024
2024-05-16 15:59:36,10,1.6084057
2024-05-16 15:59:36,10,1.1955956
2024-05-16 15:59:36,11,1.5419282
2024-05-16 15:59:37,12,1.3417681
2024-05-16 15:59:37,12,1.1514133
2024-05-16 15:59:37,10,1.1861689
2024-05-16 15:59:37,13,1.0774088
2024-05-16 15:59:38,14,1.2463728
2024-05-16 15:59:38,14,1.1026157
2024-05-16 15:59:38,14,1.0553986
2024-05-16 15:59:38,14,1.1244739
2024-05-16 15:59:39,11,1.6051625
2024-05-16 15:59:39,10,1.6482378
2024-05-16 15:59:39,14,1.6238568
2024-05-16 15:59:40,16,1.6732695
2024-05-16 15:59:40,15,1.3656087
2024-05-16 15:59:40,15,1.3124863
2024-05-16 15:59:40,11,1.1173717
2024-05-16 15:59:41,14,1.8366561
2024-05-16 15:59:41,16,1.7122866
2024-05-16 15:59:41,15,2.248037
2024-05-16 15:59:41,17,1.9378479
2024-05-16 15:59:42,13,2.6360362
2024-05-16 15:59:42,10,2.4215221
2024-05-16 15:59:42,12,1.8921915
2024-05-16 15:59:43,14,1.3965845
2024-05-16 15:59:43,14,1.0717728
2024-05-16 15:59:43,14,0.8253819
2024-05-16 15:59:43,13,1.2173743
2024-05-16 15:59:44,14,1.266647
2024-05-16 15:59:44,14,2.1592882
2024-05-16 15:59:44,12,1.8349717
2024-05-16 15:59:44,13,2.5212576
2024-05-16 15:59:45,13,2.4859114
2024-05-16 15:59:45,16,2.7162611
2024-05-16 15:59:45,13,2.892621
2024-05-16 15:59:46,12,3.025442
2024-05-16 15:59:46,15,3.2161696
2024-05-16 15:59:46,19,2.5932093
2024-05-16 15:59:46,15,2.4621603
2024-05-16 15:59:47,16,3.3901927
2024-05-16 15:59:47,15,5.4186497
2024-05-16 15:59:47,15,4.2845626
2024-05-16 15:59:48,10,6.465045
2024-05-16 15:59:48,12,6.034752
2024-05-16 15:59:48,11,4.8780556
2024-05-16 15:59:48,13,4.8081965
2024-05-16 15:59:49,9,4.873584
2024-05-16 15:59:49,11,2.9003563
2024-05-16 15:59:49,10,2.882165
2024-05-16 15:59:49,10,1.9749614
2024-05-16 15:59:50,10,1.3846183
2024-05-16 15:59:50,11,0.83960307
2024-05-16 15:59:50,9,0.98809814
2024-05-16 15:59:51,9,1.8860506
2024-05-16 15:59:51,9,3.276977
2024-05-16 15:59:51,11,4.7078876
2024-05-16 15:59:52,10,4.59389
2024-05-16 15:59:52,9,2.61511
2024-05-16 15:59:52,8,3.5091598
2024-05-16 15:59:52,7,3.592303
2024-05-16 15:59:53,9,2.424678
2024-05-16 15:59:53,8,2.502796
2024-05-16 15:59:53,10,3.1635194
2024-05-16 15:59:54,10,3.7312076
2024-05-16 15:59:54,8,4.747218
2024-05-16 15:59:54,8,3.717509
2024-05-16 15:59:55,7,4.927545
2024-05-16 15:59:55,9,3.7068832
2024-05-16 15:59:55,7,3.3692422
2024-05-16 15:59:55,9,5.0978017
2024-05-16 15:59:56,7,4.1961727
2024-05-16 15:59:56,8,5.2124457
2024-05-16 15:59:56,12,4.7883162
2024-05-16 15:59:57,8,2.827037
2024-05-16 15:59:57,7,3.101887
2024-05-16 15:59:57,7,3.4363518
2024-05-16 15:59:57,7,2.514496
2024-05-16 15:59:58,8,1.6608915
2024-05-16 15:59:58,7,1.6370322
2024-05-16 15:59:58,7,1.0094441
2024-05-16 15:59:59,8,1.7437494
2024-05-16 15:59:59,7,1.4619914
2024-05-16 15:59:59,8,2.6149
2024-05-16 15:59:59,8,3.739141
2024-05-16 16:00:00,7,2.1380947
2024-05-16 16:00:00,8,2.6337757
2024-05-16 16:00:00,7,2.1449301
2024-05-16 16:00:01,6,1.1817651
2024-05-16 16:00:01,7,2.1231284
2024-05-16 16:00:01,4,0.92785674
2024-05-16 16:00:01,6,1.1788744
2024-05-16 16:00:02,6,2.8472137
2024-05-16 16:00:02,5,2.3138878
2024-05-16 16:00:02,6,1.7279798
2024-05-16 16:00:03,4,2.6252942
2024-05-16 16:00:03,6,2.354082
2024-05-16 16:00:03,6,2.3173687
2024-05-16 16:00:03,6,1.8581299
2024-05-16 16:00:04,6,2.7471101
2024-05-16 16:00:04,7,3.0732036
2024-05-16 16:00:04,5,1.3288509
2024-05-16 16:00:05,5,2.2252984
2024-05-16 16:00:05,7,2.1842365
2024-05-16 16:00:05,7,3.3709419
2024-05-16 16:00:05,7,1.3229997
2024-05-16 16:00:06,7,1.0640541
2024-05-16 16:00:06,6,1.5470372
2024-05-16 16:00:06,8,0.94217306
2024-05-16 16:00:07,9,0.94776237
2024-05-16 16:00:07,10,0.78412175
2024-05-16 16:00:07,9,0.9888873
2024-05-16 16:00:07,9,1.2617248
2024-05-16 16:00:08,11,1.7882239
2024-05-16 16:00:08,7,1.7107933
2024-05-16 16:00:08,9,0.98307526
2024-05-16 16:00:09,10,2.073442
2024-05-16 16:00:09,9,1.8090607
2024-05-16 16:00:09,10,2.0733395
2024-05-16 16:00:09,9,2.1910956
2024-05-16 16:00:10,11,1.8020262
2024-05-16 16:00:10,9,1.172049
2024-05-16 16:00:10,7,1.0517566
2024-05-16 16:00:11,11,0.79546905
2024-05-16 16:00:11,10,0.97534686
2024-05-16 16:00:11,8,1.2319647
2024-05-16 16:00:11,9,1.5867919
2024-05-16 16:00:12,5,1.2145423
2024-05-16 16:00:12,12,1.6942213
2024-05-16 16:00:12,8,1.5385431
2024-05-16 16:00:13,10,2.791127
2024-05-16 16:00:13,7,3.9113827
2024-05-16 16:00:13,6,1.31876
2024-05-16 16:00:14,7,0.73235154
2024-05-16 16:00:14,5,0.61702573
2024-05-16 16:00:14,7,0.60089684
2024-05-16 16:00:14,6,0.855824
2024-05-16 16:00:15,2,0.74169695
2024-05-16 16:00:15,5,1.0674046
2024-05-16 16:00:15,7,1.0847706
2024-05-16 16:00:16,5,1.4221867
2024-05-16 16:00:16,7,2.2435179
2024-05-16 16:00:16,6,1.5249958
2024-05-16 16:00:16,5,0.962939
2024-05-16 16:00:17,8,0.9064556
2024-05-16 16:00:17,8,0.56092054
2024-05-16 16:00:17,6,0.77678865
2024-05-16 16:00:17,6,0.4959703
2024-05-16 16:00:18,7,0.89744395
2024-05-16 16:00:18,6,0.9620941
2024-05-16 16:00:18,7,0.8173074
2024-05-16 16:00:19,10,0.8523363
2024-05-16 16:00:19,9,0.48692277
2024-05-16 16:00:19,7,0.59077275
2024-05-16 16:00:19,6,0.5538835
2024-05-16 16:00:20,6,0.5006154
2024-05-16 16:00:20,7,0.56359434
2024-05-16 16:00:20,7,0.32504413
2024-05-16 16:00:21,8,0.5867842
2024-05-16 16:00:21,9,0.44419307
2024-05-16 16:00:21,8,0.33497903
2024-05-16 16:00:21,7,0.72375935
2024-05-16 16:00:22,7,0.4355329
2024-05-16 16:00:22,8,1.0688725
2024-05-16 16:00:22,8,0.6909151
2024-05-16 16:00:22,7,0.5378281
2024-05-16 16:00:23,6,0.5352182
2024-05-16 16:00:23,8,0.5780617
2024-05-16 16:00:23,9,0.7833623
2024-05-16 16:00:24,8,0.8287589
2024-05-16 16:00:24,6,1.5939871
2024-05-16 16:00:24,6,1.5636761
2024-05-16 16:00:24,5,1.5660224
2024-05-16 16:00:25,2,1.6904584
2024-05-16 16:00:25,4,1.5410165
2024-05-16 16:00:25,6,1.6273506
2024-05-16 16:00:25,4,1.4685149
2024-05-16 16:00:26,3,1.4185346
2024-05-16 16:00:26,6,1.4573108
2024-05-16 16:00:26,2,1.0847461
2024-05-16 16:00:27,5,0.8475219
2024-05-16 16:00:27,3,0.81193817
2024-05-16 16:00:27,2,1.8681293
2024-05-16 16:00:27,3,1.2750447
2024-05-16 16:00:28,3,1.1683617
2024-05-16 16:00:28,3,1.3302217
2024-05-16 16:00:28,5,0.9493281
2024-05-16 16:00:28,6,1.1710861
2024-05-16 16:00:29,2,1.5430293
2024-05-16 16:00:29,3,1.6631337
2024-05-16 16:00:29,1,1.1611781
2024-05-16 16:00:29,2,1.0266144
2024-05-16 16:00:30,4,1.5059651
2024-05-16 16:00:30,2,1.6512161
2024-05-16 16:00:30,3,2.0048196
2024-05-16 16:00:31,7,2.8774056
2024-05-16 16:00:31,4,3.034013
2024-05-16 16:00:31,5,2.62305
2024-05-16 16:00:31,5,1.8205135
2024-05-16 16:00:32,5,1.8733191
2024-05-16 16:00:32,7,3.5952876
2024-05-16 16:00:32,6,2.1223125
2024-05-16 16:00:33,10,1.4627122
2024-05-16 16:00:33,8,1.8350384
2024-05-16 16:00:33,7,1.4580822
2024-05-16 16:00:33,7,1.7906531
2024-05-16 16:00:34,7,1.1172711
2024-05-16 16:00:34,7,1.2999882
2024-05-16 16:00:34,8,1.3472891
2024-05-16 16:00:34,9,1.2077261
2024-05-16 16:00:35,9,1.5958115
2024-05-16 16:00:35,9,2.0762985
2024-05-16 16:00:35,9,1.8217543
2024-05-16 16:00:36,9,1.4608299
2024-05-16 16:00:36,9,1.9894136
2024-05-16 16:00:36,11,1.7558901
2024-05-16 16:00:36,8,0.9553758
2024-05-16 16:00:37,7,2.2529263
2024-05-16 16:00:37,10,1.3648726
2024-05-16 16:00:37,2,1.0725923
2024-05-16 16:00:37,10,1.7272155
2024-05-16 16:00:38,7,1.9773804
2024-05-16 16:00:38,2,1.8780385
2024-05-16 16:00:38,8,2.2631302
2024-05-16 16:00:39,9,2.4921405
2024-05-16 16:00:39,10,3.6946354
2024-05-16 16:00:39,10,3.6318839
2024-05-16 16:00:39,10,1.6943616
2024-05-16 16:00:40,11,1.8711513
2024-05-16 16:00:40,10,1.8967354
2024-05-16 16:00:40,10,1.8783823
2024-05-16 16:00:40,9,1.9142841
2024-05-16 16:00:41,9,1.9236991
2024-05-16 16:00:41,9,2.1491885
2024-05-16 16:00:41,8,1.8301945
2024-05-16 16:00:42,9,1.7585988
2024-05-16 16:00:42,8,1.9150673
2024-05-16 16:00:42,10,1.3276877
2024-05-16 16:00:42,10,1.5043635
2024-05-16 16:00:43,9,0.97681314
2024-05-16 16:00:43,9,1.1720107
2024-05-16 16:00:43,9,0.9462272
2024-05-16 16:00:44,8,0.94427115
2024-05-16 16:00:44,7,1.4624078
2024-05-16 16:00:44,6,1.3003404
2024-05-16 16:00:44,7,1.4838868
2024-05-16 16:00:45,6,1.3345433
2024-05-16 16:00:45,6,0.8030869
2024-05-16 16:00:45,7,0.7432185
2024-05-16 16:00:45,7,0.83530164
2024-05-16 16:00:46,8,1.0905756
2024-05-16 16:00:46,7,1.7685732
2024-05-16 16:00:46,7,1.3135229
2024-05-16 16:00:47,7,2.3732815
2024-05-16 16:00:47,7,2.2057436
2024-05-16 16:00:47,7,2.9140975
2024-05-16 16:00:47,6,3.383541
2024-05-16 16:00:48,5,3.1005423
2024-05-16 16:00:48,7,5.9764585
2024-05-16 16:00:48,8,4.731541
2024-05-16 16:00:49,7,6.4220505
2024-05-16 16:00:49,6,6.280547
2024-05-16 16:00:49,6,6.4802647
2024-05-16 16:00:49,5,4.8736854
2024-05-16 16:00:50,7,3.676884
2024-05-16 16:00:50,6,2.4975166
2024-05-16 16:00:50,6,2.3868754
2024-05-16 16:00:50,6,1.3804876
2024-05-16 16:00:51,8,2.2927778
2024-05-16 16:00:51,6,1.2806629
2024-05-16 16:00:51,5,1.3141111
2024-05-16 16:00:52,8,1.7927969
2024-05-16 16:00:52,6,1.6665194
2024-05-16 16:00:52,4,1.7585181
2024-05-16 16:00:52,6,0.7551531
2024-05-16 16:00:53,5,0.71771884
2024-05-16 16:00:53,6,0.44961542
2024-05-16 16:00:53,5,0.25817275
2024-05-16 16:00:53,3,1.1938237
2024-05-16 16:00:54,7,0.9519409
2024-05-16 16:00:54,5,0.29585123
2024-05-16 16:00:54,4,0.32506534
2024-05-16 16:00:55,2,0.586676
2024-05-16 16:00:55,5,0.17823377
2024-05-16 16:00:55,7,0.2409822
2024-05-16 16:00:55,8,1.9223851
2024-05-16 16:00:56,6,1.0505458
2024-05-16 16:00:56,8,0.72785383
2024-05-16 16:00:56,7,0.2820588
2024-05-16 16:00:56,7,0.31077486
2024-05-16 16:00:57,8,0.8810842
2024-05-16 16:00:57,7,0.696392
2024-05-16 16:00:57,8,0.4860997
2024-05-16 16:00:57,7,0.467464
2024-05-16 16:00:58,8,0.80672383
2024-05-16 16:00:58,8,0.2804223
2024-05-16 16:00:58,8,0.20191266
2024-05-16 16:00:59,8,0.4103438
2024-05-16 16:00:59,10,1.4808724
2024-05-16 16:00:59,7,0.3954907
2024-05-16 16:00:59,9,0.4687327
2024-05-16 16:01:00,7,0.44618225
2024-05-16 16:01:00,11,0.21401332
2024-05-16 16:01:00,12,0.38317236
2024-05-16 16:01:00,10,0.4125537
2024-05-16 16:01:01,10,0.3019216
2024-05-16 16:01:01,10,0.3243748
2024-05-16 16:01:01,13,0.29934543
2024-05-16 16:01:02,10,0.39581802
2024-05-16 16:01:02,11,0.78704745
2024-05-16 16:01:02,11,0.5899782
2024-05-16 16:01:02,11,0.9531132
2024-05-16 16:01:03,11,0.6527255
2024-05-16 16:01:03,12,0.7508216
2024-05-16 16:01:03,14,0.9202675
2024-05-16 16:01:03,13,1.0997977
2024-05-16 16:01:04,12,0.9742201
2024-05-16 16:01:04,12,0.83669865
2024-05-16 16:01:04,12,1.4184518
2024-05-16 16:01:05,12,1.345417
2024-05-16 16:01:05,12,1.572568
2024-05-16 16:01:05,12,1.6965687
2024-05-16 16:01:05,12,1.1419333
2024-05-16 16:01:06,12,2.369406
2024-05-16 16:01:06,12,1.7602645
2024-05-16 16:01:06,13,1.4946263
2024-05-16 16:01:06,14,2.8632965
2024-05-16 16:01:07,13,1.9822048
2024-05-16 16:01:07,9,2.4810007
2024-05-16 16:01:07,11,2.348345
2024-05-16 16:01:08,11,2.1632347
2024-05-16 16:01:08,11,3.9218209
2024-05-16 16:01:08,9,1.4825741
2024-05-16 16:01:08,9,1.0907488
2024-05-16 16:01:09,9,0.5217084
2024-05-16 16:01:09,9,0.655082
2024-05-16 16:01:09,8,0.55531293
2024-05-16 16:01:09,9,0.46203277
2024-05-16 16:01:10,9,0.6810005
2024-05-16 16:01:10,10,0.53584456
2024-05-16 16:01:10,9,0.51596695
2024-05-16 16:01:11,10,0.7057873
2024-05-16 16:01:11,9,0.7713065
2024-05-16 16:01:11,10,0.4368952
2024-05-16 16:01:11,10,0.71691996
2024-05-16 16:01:12,10,0.65928006
2024-05-16 16:01:12,10,0.4664578
2024-05-16 16:01:12,11,0.39176586
2024-05-16 16:01:12,10,0.6819186
2024-05-16 16:01:13,10,0.64111197
2024-05-16 16:01:13,10,0.51928484
2024-05-16 16:01:13,11,0.6034676
2024-05-16 16:01:14,10,0.3760767
2024-05-16 16:01:14,9,0.8224841
2024-05-16 16:01:14,9,0.7255025
2024-05-16 16:01:14,10,0.4994106
2024-05-16 16:01:15,9,0.47628936
2024-05-16 16:01:15,9,0.30934602
2024-05-16 16:01:15,8,0.4971353
2024-05-16 16:01:16,9,0.99953043
2024-05-16 16:01:16,8,0.6664385
2024-05-16 16:01:16,8,0.7808836
2024-05-16 16:01:16,8,0.585191
2024-05-16 16:01:17,8,1.0730051
2024-05-16 16:01:17,8,0.6412944
2024-05-16 16:01:17,8,0.4479782
2024-05-16 16:01:17,9,0.764701
2024-05-16 16:01:18,9,0.8155088
2024-05-16 16:01:18,9,1.034016
2024-05-16 16:01:18,5,1.8135353
2024-05-16 16:01:19,8,3.4178336
2024-05-16 16:01:19,9,3.1413107
2024-05-16 16:01:19,10,4.6282783
2024-05-16 16:01:19,9,4.4907694
2024-05-16 16:01:20,9,5.187109
2024-05-16 16:01:20,6,5.4321074
2024-05-16 16:01:20,7,6.156809
2024-05-16 16:01:21,2,6.007137
2024-05-16 16:01:21,6,5.43157
2024-05-16 16:01:21,7,4.6888137
2024-05-16 16:01:21,8,3.1715355
2024-05-16 16:01:22,9,2.7747393
2024-05-16 16:01:22,9,1.5523618
2024-05-16 16:01:22,8,2.0893593
2024-05-16 16:01:23,9,1.3743551
2024-05-16 16:01:23,8,1.163285
2024-05-16 16:01:23,8,1.4505087
2024-05-16 16:01:23,9,0.87303364
2024-05-16 16:01:24,9,1.1428677
2024-05-16 16:01:24,7,1.1548347
2024-05-16 16:01:24,7,0.54668295
2024-05-16 16:01:24,7,1.1416
2024-05-16 16:01:25,9,0.5576647
2024-05-16 16:01:25,7,0.5559656
2024-05-16 16:01:25,10,2.6448557
2024-05-16 16:01:26,8,0.7672138
2024-05-16 16:01:26,6,0.9894802
2024-05-16 16:01:26,4,0.60291326
2024-05-16 16:01:26,7,0.87442535
2024-05-16 16:01:27,8,0.85283333
2024-05-16 16:01:27,9,0.85935575
2024-05-16 16:01:27,1,0.49784234
2024-05-16 16:01:27,1,0.6794313
2024-05-16 16:01:28,1,0.44455382
2024-05-16 16:01:28,2,0.29159033
2024-05-16 16:01:28,9,0.32880887
2024-05-16 16:01:29,6,0.4047967
2024-05-16 16:01:29,5,0.31770793
2024-05-16 16:01:29,1,0.7998441
2024-05-16 16:01:29,5,0.6521385
2024-05-16 16:01:30,6,0.32647827
2024-05-16 16:01:30,8,0.55952305
2024-05-16 16:01:30,8,0.77945983
2024-05-16 16:01:30,7,2.4157417
2024-05-16 16:01:31,7,1.9199048
2024-05-16 16:01:31,8,2.2588937
2024-05-16 16:01:31,5,3.5076616
2024-05-16 16:01:32,8,1.1740525
2024-05-16 16:01:32,9,1.0741886
2024-05-16 16:01:32,8,0.9191496
2024-05-16 16:01:32,9,0.8592728
2024-05-16 16:01:33,9,0.4170267
2024-05-16 16:01:33,7,0.7419908
2024-05-16 16:01:33,7,0.46279985
2024-05-16 16:01:34,7,1.0234245
2024-05-16 16:01:34,6,1.0142072
2024-05-16 16:01:34,8,0.36948735
2024-05-16 16:01:34,4,0.5764574
2024-05-16 16:01:35,7,0.29396653
2024-05-16 16:01:35,2,0.75703514
2024-05-16 16:01:35,5,0.42221662
2024-05-16 16:01:36,6,0.55417305
2024-05-16 16:01:36,6,0.4821884
2024-05-16 16:01:36,6,0.66612536
2024-05-16 16:01:36,6,0.6244453
2024-05-16 16:01:37,5,0.52721655
2024-05-16 16:01:37,5,0.63752466
2024-05-16 16:01:37,1,0.4922751
2024-05-16 16:01:38,9,0.6592683
2024-05-16 16:01:38,9,1.0961483
2024-05-16 16:01:38,9,1.078939
2024-05-16 16:01:38,9,0.77782744
2024-05-16 16:01:39,8,1.5583981
2024-05-16 16:01:39,8,1.6440231
2024-05-16 16:01:39,10,1.2417578
2024-05-16 16:01:39,6,2.0111701
2024-05-16 16:01:40,1,2.4505842
2024-05-16 16:01:40,3,4.1650853
2024-05-16 16:01:40,1,2.678996
2024-05-16 16:01:41,11,3.6099703
2024-05-16 16:01:41,8,3.1397216
2024-05-16 16:01:41,7,2.4643571
2024-05-16 16:01:41,6,4.7564597
2024-05-16 16:01:42,7,5.301823
2024-05-16 16:01:42,7,4.811548
2024-05-16 16:01:42,7,4.03938
2024-05-16 16:01:43,8,1.7978524
2024-05-16 16:01:43,9,2.1718059
2024-05-16 16:01:43,2,1.8133234
2024-05-16 16:01:43,2,1.4713314
2024-05-16 16:01:44,9,1.3087547
2024-05-16 16:01:44,9,0.99392515
2024-05-16 16:01:44,12,1.8723285
2024-05-16 16:01:44,9,1.9790281
2024-05-16 16:01:45,1,2.8523023
2024-05-16 16:01:45,8,2.9445503
2024-05-16 16:01:45,10,3.517763
2024-05-16 16:01:46,11,2.5225976
2024-05-16 16:01:46,7,5.8217998
2024-05-16 16:01:46,4,3.6760335
2024-05-16 16:01:46,8,6.873868
2024-05-16 16:01:47,5,3.8489938
2024-05-16 16:01:47,4,3.6390543
2024-05-16 16:01:47,10,3.5579882
2024-05-16 16:01:48,3,4.521787
2024-05-16 16:01:48,2,4.0783324
2024-05-16 16:01:48,10,4.924234
2024-05-16 16:01:48,5,3.033763
2024-05-16 16:01:49,7,3.169019
2024-05-16 16:01:49,10,3.7755454
2024-05-16 16:01:49,8,1.9931492
2024-05-16 16:01:50,12,4.938281
2024-05-16 16:01:50,9,3.1016982
2024-05-16 16:01:50,12,1.4051205
2024-05-16 16:01:50,10,1.9880555
2024-05-16 16:01:51,10,2.1630778
2024-05-16 16:01:51,10,2.1049137
2024-05-16 16:01:51,8,1.3378702
2024-05-16 16:01:52,10,1.1947862
2024-05-16 16:01:52,10,0.95410806
2024-05-16 16:01:52,9,1.2234021
2024-05-16 16:01:52,8,0.2619824
2024-05-16 16:01:53,10,1.8777184
2024-05-16 16:01:53,8,0.4043391
2024-05-16 16:01:53,9,0.51046216
2024-05-16 16:01:54,4,0.6681904
2024-05-16 16:01:54,7,0.3730383
2024-05-16 16:01:54,7,0.34991154
2024-05-16 16:01:54,13,0.95538414
2024-05-16 16:01:55,12,0.5168723
2024-05-16 16:01:55,9,0.4198247
2024-05-16 16:01:55,9,0.9327522
2024-05-16 16:01:55,7,0.4012873
2024-05-16 16:01:56,8,0.533263
2024-05-16 16:01:56,5,0.38742527
2024-05-16 16:01:56,7,0.28985626
2024-05-16 16:01:57,2,0.28962362
2024-05-16 16:01:57,4,0.4853391
2024-05-16 16:01:57,9,0.3140544
2024-05-16 16:01:57,10,0.36119646
2024-05-16 16:01:58,8,0.28967896
2024-05-16 16:01:58,10,0.27259952
2024-05-16 16:01:58,10,0.28202072
2024-05-16 16:01:58,8,0.34519827
2024-05-16 16:01:59,8,0.28269303
2024-05-16 16:01:59,4,0.5644261
2024-05-16 16:01:59,3,0.3919625
2024-05-16 16:02:00,7,0.34748596
2024-05-16 16:02:00,8,0.21068135
2024-05-16 16:02:00,8,0.29113412
2024-05-16 16:02:00,7,0.33106562
2024-05-16 16:02:01,9,0.46510532
2024-05-16 16:02:01,11,0.42633498
2024-05-16 16:02:01,4,0.8095528
2024-05-16 16:02:01,12,0.63352764
2024-05-16 16:02:02,10,0.25254238
2024-05-16 16:02:02,10,0.46977818
2024-05-16 16:02:02,9,0.40192297
2024-05-16 16:02:03,9,0.3819059
2024-05-16 16:02:03,9,0.40791443
2024-05-16 16:02:03,9,0.46202147
2024-05-16 16:02:03,8,0.4142998
2024-05-16 16:02:04,9,0.66008127
2024-05-16 16:02:04,9,0.59723645
2024-05-16 16:02:04,9,0.45321193
2024-05-16 16:02:04,9,0.5101472
2024-05-16 16:02:05,9,0.5076242
2024-05-16 16:02:05,9,1.0620587
2024-05-16 16:02:05,8,0.5386524
2024-05-16 16:02:06,11,0.8288259
2024-05-16 16:02:06,11,0.8161245
2024-05-16 16:02:06,8,0.5080788
2024-05-16 16:02:06,9,1.5150491
2024-05-16 16:02:07,11,0.88509166
2024-05-16 16:02:07,8,1.1806817
2024-05-16 16:02:07,8,1.6782947
2024-05-16 16:02:07,7,1.8377743
2024-05-16 16:02:08,9,2.323123
2024-05-16 16:02:08,10,2.968059
2024-05-16 16:02:08,10,4.6248674
2024-05-16 16:02:09,9,2.9269197
2024-05-16 16:02:09,10,4.129567
2024-05-16 16:02:09,10,2.1332574
2024-05-16 16:02:09,9,3.0022466
2024-05-16 16:02:10,9,3.546324
2024-05-16 16:02:10,7,3.269454
2024-05-16 16:02:10,8,4.5053563
2024-05-16 16:02:11,10,2.2359498
2024-05-16 16:02:11,8,2.7754004
2024-05-16 16:02:11,8,2.0248573
2024-05-16 16:02:11,11,2.2539773
2024-05-16 16:02:12,9,2.106199
2024-05-16 16:02:12,11,3.1673021
2024-05-16 16:02:12,10,1.9512388
2024-05-16 16:02:13,8,3.1532378
2024-05-16 16:02:13,9,1.054755
2024-05-16 16:02:13,9,0.98983055
2024-05-16 16:02:13,9,1.197776
2024-05-16 16:02:14,10,0.8125706
2024-05-16 16:02:14,9,1.5693688
2024-05-16 16:02:14,6,0.7988771
2024-05-16 16:02:15,1,1.4197139
2024-05-16 16:02:15,3,1.0905528
2024-05-16 16:02:15,8,1.3878359
2024-05-16 16:02:15,9,0.47861236
2024-05-16 16:02:16,9,0.43946865
2024-05-16 16:02:16,8,0.35558155
2024-05-16 16:02:16,5,0.61205536
2024-05-16 16:02:16,8,0.6886826
2024-05-16 16:02:17,9,0.44442916
2024-05-16 16:02:17,10,0.5763154
2024-05-16 16:02:17,10,0.47161657
2024-05-16 16:02:18,11,0.41331095
2024-05-16 16:02:18,9,1.1617916
2024-05-16 16:02:18,9,1.6199969
2024-05-16 16:02:18,5,0.9543057
2024-05-16 16:02:19,11,1.5829262
2024-05-16 16:02:19,9,0.84247607
2024-05-16 16:02:19,10,0.42296615
2024-05-16 16:02:19,6,0.49086976
2024-05-16 16:02:20,9,0.52967036
2024-05-16 16:02:20,7,0.92943573
2024-05-16 16:02:20,9,1.2522109
2024-05-16 16:02:21,12,1.6345884
2024-05-16 16:02:21,12,1.5304542
2024-05-16 16:02:21,3,2.2312665
2024-05-16 16:02:21,2,2.7348437
2024-05-16 16:02:22,10,2.7312348
2024-05-16 16:02:22,8,2.0430276
2024-05-16 16:02:22,12,2.8787405
2024-05-16 16:02:23,1,2.0711892
2024-05-16 16:02:23,4,1.7679391
2024-05-16 16:02:23,4,1.662289
2024-05-16 16:02:23,13,1.7152944
2024-05-16 16:02:24,16,1.6089488
2024-05-16 16:02:24,16,1.4937583
2024-05-16 16:02:24,13,1.6691363
2024-05-16 16:02:24,12,1.3694336
2024-05-16 16:02:25,13,1.6105071
2024-05-16 16:02:25,15,1.0027366
2024-05-16 16:02:25,15,1.023091
2024-05-16 16:02:26,15,1.0853788
2024-05-16 16:02:26,14,1.1969254
2024-05-16 16:02:26,16,0.90963095
2024-05-16 16:02:27,17,0.96758616
2024-05-16 16:02:27,16,0.92353547
2024-05-16 16:02:27,13,1.2669536
2024-05-16 16:02:28,15,2.0891564
2024-05-16 16:02:28,15,2.5403652
2024-05-16 16:02:28,16,1.912798
2024-05-16 16:02:29,14,1.9198735
2024-05-16 16:02:29,17,2.2518048
2024-05-16 16:02:29,14,1.4378685
2024-05-16 16:02:30,15,3.1396363
