Time,NumOfPeople,Optical Flow
2024-05-16 10:36:53,12,6.8596606
2024-05-16 10:36:54,16,4.939977
2024-05-16 10:36:54,15,2.077793
2024-05-16 10:36:54,13,2.9516265
2024-05-16 10:36:55,16,2.670928
2024-05-16 10:36:55,18,4.697419
2024-05-16 10:36:55,15,2.3582995
2024-05-16 10:36:55,17,2.6485581
2024-05-16 10:36:56,17,3.0527515
2024-05-16 10:36:56,15,2.8722491
2024-05-16 10:36:56,19,2.5410674
2024-05-16 10:36:57,16,6.536599
2024-05-16 10:36:57,15,4.5955834
2024-05-16 10:36:57,12,4.2304983
2024-05-16 10:36:57,18,3.9331021
2024-05-16 10:36:58,18,3.051274
2024-05-16 10:36:58,17,3.3967688
2024-05-16 10:36:58,16,3.633359
2024-05-16 10:36:59,18,3.669227
2024-05-16 10:36:59,20,1.5678245
2024-05-16 10:36:59,15,1.7715132
2024-05-16 10:37:00,19,1.5330101
2024-05-16 10:37:00,17,1.7592111
2024-05-16 10:37:00,15,3.1251872
2024-05-16 10:37:00,17,2.7999256
2024-05-16 10:37:01,15,2.7048342
2024-05-16 10:37:01,17,3.8117917
2024-05-16 10:37:01,17,1.7614514
2024-05-16 10:37:02,18,3.2466264
2024-05-16 10:37:02,16,2.507076
2024-05-16 10:37:02,17,2.116359
2024-05-16 10:37:02,15,2.1032736
2024-05-16 10:37:03,14,2.6804748
2024-05-16 10:37:03,14,0.9806677
2024-05-16 10:37:03,14,2.0516853
2024-05-16 10:37:04,13,1.9892035
2024-05-16 10:37:04,13,2.497458
2024-05-16 10:37:04,12,2.0680878
2024-05-16 10:37:04,11,2.2374191
2024-05-16 10:37:05,13,2.1405113
2024-05-16 10:37:05,13,4.0910344
2024-05-16 10:37:05,14,6.8352547
2024-05-16 10:37:06,11,5.191979
2024-05-16 10:37:06,7,5.8818936
2024-05-16 10:37:06,10,4.4013705
2024-05-16 10:37:06,9,4.555386
2024-05-16 10:37:07,10,5.1682305
2024-05-16 10:37:07,11,9.272834
2024-05-16 10:37:07,14,2.4095972
2024-05-16 10:37:08,11,2.1179392
2024-05-16 10:37:08,10,1.7610344
2024-05-16 10:37:08,12,6.731428
2024-05-16 10:37:08,10,2.349068
2024-05-16 10:37:09,12,1.2603436
2024-05-16 10:37:09,15,2.4406328
2024-05-16 10:37:09,11,4.162457
2024-05-16 10:37:10,10,3.8670073
2024-05-16 10:37:10,11,4.757409
2024-05-16 10:37:10,11,3.375353
2024-05-16 10:37:10,11,2.7234764
2024-05-16 10:37:11,13,3.161327
2024-05-16 10:37:11,10,2.6437109
2024-05-16 10:37:11,12,3.3014896
2024-05-16 10:37:11,13,3.122185
2024-05-16 10:37:12,13,3.8955002
2024-05-16 10:37:12,13,4.416062
2024-05-16 10:37:12,12,4.015653
2024-05-16 10:37:13,10,7.056067
2024-05-16 10:37:13,11,2.5178244
2024-05-16 10:37:13,10,5.2450905
2024-05-16 10:37:14,9,2.1062682
2024-05-16 10:37:14,12,1.7869006
2024-05-16 10:37:14,11,1.6930206
2024-05-16 10:37:14,8,1.025946
2024-05-16 10:37:15,13,2.92189
2024-05-16 10:37:15,12,2.0359318
2024-05-16 10:37:15,11,1.0364535
2024-05-16 10:37:16,12,1.0654944
2024-05-16 10:37:16,13,1.2513587
2024-05-16 10:37:16,9,1.3717731
2024-05-16 10:37:16,10,1.5307473
2024-05-16 10:37:17,7,1.8472428
2024-05-16 10:37:17,10,3.307286
2024-05-16 10:37:17,13,2.2216232
2024-05-16 10:37:18,14,2.1996183
2024-05-16 10:37:18,15,1.5359578
2024-05-16 10:37:18,14,2.8583808
2024-05-16 10:37:18,11,2.358886
2024-05-16 10:37:19,13,1.928443
2024-05-16 10:37:19,14,2.7451391
2024-05-16 10:37:19,15,2.521929
2024-05-16 10:37:20,16,3.8794987
2024-05-16 10:37:20,15,4.7919493
2024-05-16 10:37:20,17,5.324586
2024-05-16 10:37:20,18,4.4860134
2024-05-16 10:37:21,17,3.693588
2024-05-16 10:37:21,15,5.2786636
2024-05-16 10:37:21,13,5.1496744
2024-05-16 10:37:22,9,5.548824
2024-05-16 10:37:22,7,6.385392
2024-05-16 10:37:22,11,6.663076
2024-05-16 10:37:22,11,4.410194
2024-05-16 10:37:23,11,3.5673447
2024-05-16 10:37:23,9,2.574425
2024-05-16 10:37:23,12,1.4673078
2024-05-16 10:37:24,10,1.7543203
2024-05-16 10:37:24,7,2.1167934
2024-05-16 10:37:24,8,2.6958168
2024-05-16 10:37:24,7,2.4598508
2024-05-16 10:37:25,12,3.5057256
2024-05-16 10:37:25,13,2.4282224
2024-05-16 10:37:25,12,2.8264716
2024-05-16 10:37:26,10,1.1434988
2024-05-16 10:37:26,13,1.9207418
2024-05-16 10:37:26,14,1.8957906
2024-05-16 10:37:26,13,2.8002436
2024-05-16 10:37:27,11,3.8646626
2024-05-16 10:37:27,10,4.9301167
2024-05-16 10:37:27,11,4.244821
2024-05-16 10:37:28,12,6.299536
2024-05-16 10:37:28,12,6.0527596
2024-05-16 10:37:28,12,3.6734848
2024-05-16 10:37:28,11,3.655708
2024-05-16 10:37:29,15,4.0542326
2024-05-16 10:37:29,13,11.465511
2024-05-16 10:37:29,7,6.2180996
2024-05-16 10:37:30,12,5.582686
2024-05-16 10:37:30,13,3.9719577
2024-05-16 10:37:30,16,2.4118748
2024-05-16 10:37:31,10,3.1640587
2024-05-16 10:37:31,8,3.745732
2024-05-16 10:37:31,9,2.6458728
2024-05-16 10:37:31,11,1.8862218
2024-05-16 10:37:32,13,2.9119575
2024-05-16 10:37:32,11,2.937345
2024-05-16 10:37:32,11,2.4015238
2024-05-16 10:37:33,13,3.157692
2024-05-16 10:37:33,15,2.583038
2024-05-16 10:37:33,17,2.2065048
2024-05-16 10:37:33,13,3.009238
2024-05-16 10:37:34,12,3.8458343
2024-05-16 10:37:34,14,6.353843
2024-05-16 10:37:34,11,5.8171096
2024-05-16 10:37:35,13,5.3255115
2024-05-16 10:37:35,12,7.975122
2024-05-16 10:37:35,8,6.5134625
2024-05-16 10:37:35,14,7.076151
2024-05-16 10:37:36,15,6.1811037
2024-05-16 10:37:36,8,7.664978
2024-05-16 10:37:36,9,9.911839
2024-05-16 10:37:37,12,8.123916
2024-05-16 10:37:37,11,10.139454
2024-05-16 10:37:37,10,5.5651665
2024-05-16 10:37:38,10,4.729477
2024-05-16 10:37:38,12,5.4735928
2024-05-16 10:37:38,12,4.8497057
2024-05-16 10:37:38,11,6.7736273
2024-05-16 10:37:39,13,3.9578574
2024-05-16 10:37:39,9,3.5254579
2024-05-16 10:37:39,11,7.256861
2024-05-16 10:37:40,10,4.441705
2024-05-16 10:37:40,13,2.827941
2024-05-16 10:37:40,14,3.6430717
2024-05-16 10:37:40,17,2.1823137
2024-05-16 10:37:41,15,1.9491594
2024-05-16 10:37:41,12,2.126174
2024-05-16 10:37:41,16,2.3660412
2024-05-16 10:37:42,14,2.1997585
2024-05-16 10:37:42,13,2.1058967
2024-05-16 10:37:42,17,2.6345916
2024-05-16 10:37:43,15,2.6534193
2024-05-16 10:37:43,18,2.6135223
2024-05-16 10:37:43,15,2.2222767
2024-05-16 10:37:43,9,2.1276286
2024-05-16 10:37:44,16,1.7862581
2024-05-16 10:37:44,13,1.7789707
2024-05-16 10:37:44,12,1.4260968
2024-05-16 10:37:45,13,1.2972379
2024-05-16 10:37:45,12,1.728919
2024-05-16 10:37:45,15,3.1149905
2024-05-16 10:37:45,20,2.590148
2024-05-16 10:37:46,15,3.472963
2024-05-16 10:37:46,10,3.3931932
2024-05-16 10:37:46,12,2.936741
2024-05-16 10:37:47,16,2.9658225
2024-05-16 10:37:47,15,1.9363948
2024-05-16 10:37:47,12,2.5112936
2024-05-16 10:37:48,12,1.942192
2024-05-16 10:37:48,13,2.344808
2024-05-16 10:37:48,10,4.6398387
2024-05-16 10:37:48,12,6.069784
2024-05-16 10:37:49,10,2.6560075
2024-05-16 10:37:49,13,3.8895125
2024-05-16 10:37:49,15,3.409258
2024-05-16 10:37:50,7,3.4322321
2024-05-16 10:37:50,4,4.001025
2024-05-16 10:37:50,7,2.8009024
2024-05-16 10:37:51,6,2.6529422
2024-05-16 10:37:51,8,2.051668
2024-05-16 10:37:51,2,1.7748185
2024-05-16 10:37:51,6,1.7273494
2024-05-16 10:37:52,6,2.0439098
2024-05-16 10:37:52,8,3.0111382
2024-05-16 10:37:52,2,3.387133
2024-05-16 10:37:53,10,3.592595
2024-05-16 10:37:53,6,3.690185
2024-05-16 10:37:53,14,3.228336
2024-05-16 10:37:53,13,2.8271363
2024-05-16 10:37:54,15,4.432868
2024-05-16 10:37:54,13,4.634026
2024-05-16 10:37:54,11,5.6706824
2024-05-16 10:37:55,11,7.310722
2024-05-16 10:37:55,12,7.9695864
2024-05-16 10:37:55,11,7.4914064
2024-05-16 10:37:56,10,5.744509
2024-05-16 10:37:56,8,4.728065
2024-05-16 10:37:56,8,3.9550061
2024-05-16 10:37:57,12,7.3452826
2024-05-16 10:37:57,13,5.6085706
2024-05-16 10:37:57,12,5.2251077
2024-05-16 10:37:57,10,6.362676
2024-05-16 10:37:58,10,3.8485246
2024-05-16 10:37:58,14,4.8864036
2024-05-16 10:37:58,10,10.089817
2024-05-16 10:37:59,12,5.3435793
2024-05-16 10:37:59,15,4.854635
2024-05-16 10:37:59,12,3.6120381
2024-05-16 10:38:00,12,4.894927
2024-05-16 10:38:00,9,6.584025
2024-05-16 10:38:00,8,6.4536815
2024-05-16 10:38:00,10,6.695536
2024-05-16 10:38:01,13,4.844007
2024-05-16 10:38:01,5,3.310551
2024-05-16 10:38:01,10,4.118369
2024-05-16 10:38:02,12,5.297892
2024-05-16 10:38:02,9,3.0936854
2024-05-16 10:38:02,10,3.0906975
2024-05-16 10:38:03,10,3.4435184
2024-05-16 10:38:03,13,3.453577
2024-05-16 10:38:03,11,2.8068979
2024-05-16 10:38:03,14,2.2353528
2024-05-16 10:38:04,15,1.9377372
2024-05-16 10:38:04,15,2.1672096
2024-05-16 10:38:04,10,2.335204
2024-05-16 10:38:05,12,1.9762679
2024-05-16 10:38:05,10,2.1445832
2024-05-16 10:38:05,9,1.7578471
2024-05-16 10:38:05,15,2.634574
2024-05-16 10:38:06,11,3.7643273
2024-05-16 10:38:06,12,2.1329634
2024-05-16 10:38:06,14,2.6769447
2024-05-16 10:38:07,10,2.0236208
2024-05-16 10:38:07,14,2.734948
2024-05-16 10:38:07,14,1.7718984
2024-05-16 10:38:08,14,2.1959207
2024-05-16 10:38:08,12,2.3397193
2024-05-16 10:38:08,13,2.704669
2024-05-16 10:38:08,13,2.960559
2024-05-16 10:38:09,15,2.3624322
2024-05-16 10:38:09,15,2.415777
2024-05-16 10:38:09,10,2.8534622
2024-05-16 10:38:10,8,3.6306665
2024-05-16 10:38:10,8,4.3495803
2024-05-16 10:38:10,16,5.2917633
2024-05-16 10:38:10,14,4.1347837
2024-05-16 10:38:11,15,2.918169
2024-05-16 10:38:11,16,3.1697407
2024-05-16 10:38:11,17,3.5287385
2024-05-16 10:38:12,15,4.635728
2024-05-16 10:38:12,19,4.1571293
2024-05-16 10:38:12,15,2.4254174
2024-05-16 10:38:13,17,4.3510866
2024-05-16 10:38:13,17,6.1612496
2024-05-16 10:38:13,13,3.095645
2024-05-16 10:38:13,13,3.3149438
2024-05-16 10:38:14,15,2.8715708
2024-05-16 10:38:14,16,1.9690393
2024-05-16 10:38:14,14,3.2071533
2024-05-16 10:38:15,14,3.3236306
2024-05-16 10:38:15,16,4.5438776
2024-05-16 10:38:15,17,3.6211681
2024-05-16 10:38:16,12,4.472747
2024-05-16 10:38:16,8,3.3887808
2024-05-16 10:38:16,5,3.4859614
2024-05-16 10:38:17,5,4.92252
2024-05-16 10:38:17,11,5.642966
2024-05-16 10:38:17,15,4.063076
2024-05-16 10:38:17,15,5.3403845
2024-05-16 10:38:18,12,4.031525
2024-05-16 10:38:18,12,2.2925448
2024-05-16 10:38:18,16,3.3737867
2024-05-16 10:38:19,11,5.0046806
2024-05-16 10:38:19,12,5.474749
2024-05-16 10:38:19,13,3.8470943
2024-05-16 10:38:19,7,4.623183
2024-05-16 10:38:20,10,4.327864
2024-05-16 10:38:20,13,4.9417367
2024-05-16 10:38:20,10,7.4636173
2024-05-16 10:38:21,17,4.356235
2024-05-16 10:38:21,19,3.0427852
2024-05-16 10:38:21,18,4.3632975
2024-05-16 10:38:22,20,3.0116024
2024-05-16 10:38:22,19,3.7904916
2024-05-16 10:38:22,18,5.3221917
2024-05-16 10:38:23,15,4.820014
2024-05-16 10:38:23,17,5.2797656
2024-05-16 10:38:23,13,4.347916
2024-05-16 10:38:23,11,4.261343
2024-05-16 10:38:24,12,4.2706814
2024-05-16 10:38:24,11,4.0982943
2024-05-16 10:38:24,11,4.742333
2024-05-16 10:38:25,16,4.5711017
2024-05-16 10:38:25,15,4.201964
2024-05-16 10:38:25,14,4.0394154
2024-05-16 10:38:25,12,4.6478214
2024-05-16 10:38:26,13,6.7747397
2024-05-16 10:38:26,6,7.0210834
2024-05-16 10:38:26,13,3.07134
2024-05-16 10:38:27,16,6.552101
2024-05-16 10:38:27,18,3.9884171
2024-05-16 10:38:27,14,3.8248136
2024-05-16 10:38:28,13,4.6103406
2024-05-16 10:38:28,10,4.7136693
2024-05-16 10:38:28,13,2.2505822
2024-05-16 10:38:28,14,2.2092574
2024-05-16 10:38:29,13,3.7484195
2024-05-16 10:38:29,15,2.5373333
2024-05-16 10:38:29,15,1.9219962
2024-05-16 10:38:30,15,2.3070452
2024-05-16 10:38:30,17,1.5015135
2024-05-16 10:38:30,15,2.3854766
2024-05-16 10:38:31,17,1.8577944
2024-05-16 10:38:31,16,2.0430858
2024-05-16 10:38:31,13,2.085587
2024-05-16 10:38:31,18,1.7027595
2024-05-16 10:38:32,18,1.1264223
2024-05-16 10:38:32,15,1.8701288
2024-05-16 10:38:32,14,2.4451647
2024-05-16 10:38:33,15,4.964291
2024-05-16 10:38:33,14,2.7984211
2024-05-16 10:38:33,14,1.9330481
2024-05-16 10:38:34,17,2.8467076
2024-05-16 10:38:34,13,2.3892646
2024-05-16 10:38:34,13,2.3196607
2024-05-16 10:38:34,18,1.7813905
2024-05-16 10:38:35,15,2.156993
2024-05-16 10:38:35,14,3.3183196
2024-05-16 10:38:35,16,3.1667988
2024-05-16 10:38:36,13,3.4261198
2024-05-16 10:38:36,12,2.8969612
2024-05-16 10:38:36,9,3.149544
2024-05-16 10:38:37,13,3.892343
2024-05-16 10:38:37,14,3.5264356
2024-05-16 10:38:37,12,2.2684596
2024-05-16 10:38:37,13,4.260146
2024-05-16 10:38:38,12,4.5269413
2024-05-16 10:38:38,11,3.682107
2024-05-16 10:38:38,12,3.6897347
2024-05-16 10:38:39,14,2.737886
2024-05-16 10:38:39,13,2.5090137
2024-05-16 10:38:39,11,3.2244918
2024-05-16 10:38:40,10,6.0596113
2024-05-16 10:38:40,15,3.1182756
2024-05-16 10:38:40,11,1.3540673
2024-05-16 10:38:40,12,2.3115773
2024-05-16 10:38:41,11,1.9398655
2024-05-16 10:38:41,11,2.6845052
2024-05-16 10:38:41,11,2.409763
2024-05-16 10:38:42,13,1.9113879
2024-05-16 10:38:42,11,1.467364
2024-05-16 10:38:42,9,2.2957606
2024-05-16 10:38:43,13,5.7779455
2024-05-16 10:38:43,7,4.7041564
2024-05-16 10:38:43,12,3.4830909
2024-05-16 10:38:44,11,3.456228
2024-05-16 10:38:44,9,2.6890302
2024-05-16 10:38:44,12,2.121035
2024-05-16 10:38:44,11,2.7508833
2024-05-16 10:38:45,12,4.4697003
2024-05-16 10:38:45,12,7.161634
2024-05-16 10:38:45,12,6.6989455
2024-05-16 10:38:46,10,4.9549084
2024-05-16 10:38:46,9,6.945566
2024-05-16 10:38:46,12,5.7092853
2024-05-16 10:38:47,7,5.6093836
2024-05-16 10:38:47,9,4.2667055
2024-05-16 10:38:47,7,6.667425
2024-05-16 10:38:48,5,6.1943
2024-05-16 10:38:48,13,2.4241223
2024-05-16 10:38:48,4,3.6690404
2024-05-16 10:38:48,13,3.738879
2024-05-16 10:38:49,11,2.5960913
2024-05-16 10:38:49,11,3.6619298
2024-05-16 10:38:49,11,4.8005934
2024-05-16 10:38:50,12,3.4059362
2024-05-16 10:38:50,13,2.7241552
2024-05-16 10:38:50,12,2.83898
2024-05-16 10:38:51,9,4.1051097
2024-05-16 10:38:51,10,3.9751306
2024-05-16 10:38:51,11,3.864198
2024-05-16 10:38:52,11,3.5892708
2024-05-16 10:38:52,12,4.113184
2024-05-16 10:38:52,13,3.3837848
2024-05-16 10:38:52,15,2.6806405
2024-05-16 10:38:53,14,2.0241911
2024-05-16 10:38:53,16,2.1014953
2024-05-16 10:38:53,13,1.9945953
2024-05-16 10:38:54,14,2.6628036
2024-05-16 10:38:54,13,3.16561
2024-05-16 10:38:54,13,3.8964255
2024-05-16 10:38:54,15,4.4989085
2024-05-16 10:38:55,16,5.7223196
2024-05-16 10:38:55,13,5.819878
2024-05-16 10:38:55,12,4.2796392
2024-05-16 10:38:56,15,3.5391545
2024-05-16 10:38:56,14,5.287127
2024-05-16 10:38:56,16,2.5919294
2024-05-16 10:38:57,11,2.7686129
2024-05-16 10:38:57,8,3.1333473
2024-05-16 10:38:57,16,3.7187696
2024-05-16 10:38:57,10,3.1946778
2024-05-16 10:38:58,7,3.4742012
2024-05-16 10:38:58,10,2.4519193
2024-05-16 10:38:58,10,5.4209867
2024-05-16 10:38:59,12,3.422866
2024-05-16 10:38:59,16,4.8687143
2024-05-16 10:38:59,18,5.3375654
2024-05-16 10:39:00,11,6.917801
2024-05-16 10:39:00,16,5.3299417
2024-05-16 10:39:00,13,6.132511
2024-05-16 10:39:00,12,7.2380395
2024-05-16 10:39:01,11,8.951308
2024-05-16 10:39:01,12,4.914594
2024-05-16 10:39:01,11,4.8133974
2024-05-16 10:39:02,10,4.2421904
2024-05-16 10:39:02,14,4.0501604
2024-05-16 10:39:02,14,4.2967634
2024-05-16 10:39:03,16,4.4701242
2024-05-16 10:39:03,13,3.9994047
2024-05-16 10:39:03,12,2.5082266
2024-05-16 10:39:04,19,3.3338478
2024-05-16 10:39:04,14,2.0214074
2024-05-16 10:39:04,13,2.4285524
2024-05-16 10:39:04,12,1.9550971
2024-05-16 10:39:05,8,2.6641989
2024-05-16 10:39:05,7,4.3870325
2024-05-16 10:39:05,10,4.3147793
2024-05-16 10:39:06,19,4.856411
2024-05-16 10:39:06,20,5.946526
2024-05-16 10:39:06,12,4.2799726
2024-05-16 10:39:07,8,5.3441343
2024-05-16 10:39:07,13,2.87889
2024-05-16 10:39:07,11,4.52426
2024-05-16 10:39:07,13,5.3131413
2024-05-16 10:39:08,12,5.339875
2024-05-16 10:39:08,13,5.047565
2024-05-16 10:39:08,15,4.2843046
2024-05-16 10:39:09,13,5.217389
2024-05-16 10:39:09,12,4.6398664
2024-05-16 10:39:09,13,3.9783638
2024-05-16 10:39:10,12,3.7794116
2024-05-16 10:39:10,16,3.1525598
2024-05-16 10:39:10,17,3.7570403
2024-05-16 10:39:10,18,2.3288589
2024-05-16 10:39:11,17,2.2301424
2024-05-16 10:39:11,18,1.939871
2024-05-16 10:39:11,17,2.5230472
2024-05-16 10:39:12,17,3.4406621
2024-05-16 10:39:12,22,2.0389352
2024-05-16 10:39:12,15,2.9126527
2024-05-16 10:39:13,18,2.4915237
2024-05-16 10:39:13,14,1.9925623
2024-05-16 10:39:13,16,2.991097
2024-05-16 10:39:13,18,1.3892572
2024-05-16 10:39:14,18,2.668719
2024-05-16 10:39:14,19,3.2635438
2024-05-16 10:39:14,21,3.5568542
2024-05-16 10:39:15,25,3.7120504
2024-05-16 10:39:15,17,3.2562366
2024-05-16 10:39:15,16,2.8791735
2024-05-16 10:39:16,17,2.3963084
2024-05-16 10:39:16,18,2.9209645
2024-05-16 10:39:16,10,2.6773953
2024-05-16 10:39:16,15,1.7459936
2024-05-16 10:39:17,15,2.419674
2024-05-16 10:39:17,16,2.2286232
2024-05-16 10:39:17,19,2.2293935
2024-05-16 10:39:18,17,1.656146
2024-05-16 10:39:18,14,2.6818955
2024-05-16 10:39:18,14,3.9483871
2024-05-16 10:39:19,15,5.164234
2024-05-16 10:39:19,18,3.7865853
2024-05-16 10:39:19,18,3.9511309
2024-05-16 10:39:20,20,2.8638911
2024-05-16 10:39:20,20,2.834992
2024-05-16 10:39:20,14,11.491125
2024-05-16 10:39:20,15,4.013396
2024-05-16 10:39:21,5,4.0727525
2024-05-16 10:39:21,12,3.1456528
2024-05-16 10:39:21,16,5.788363
2024-05-16 10:39:22,15,4.1744843
2024-05-16 10:39:22,15,2.1126015
2024-05-16 10:39:22,15,1.5516055
2024-05-16 10:39:23,16,1.5495834
2024-05-16 10:39:23,6,1.5733783
2024-05-16 10:39:23,9,3.2948563
2024-05-16 10:39:23,11,1.93363
2024-05-16 10:39:24,9,1.0288565
2024-05-16 10:39:24,15,1.7560765
2024-05-16 10:39:24,14,1.4044163
2024-05-16 10:39:25,10,5.348779
2024-05-16 10:39:25,9,3.3590045
2024-05-16 10:39:25,8,3.544368
2024-05-16 10:39:26,8,6.5465875
2024-05-16 10:39:26,3,4.1452193
2024-05-16 10:39:26,8,4.284956
2024-05-16 10:39:26,8,5.857966
2024-05-16 10:39:27,5,4.636751
2024-05-16 10:39:27,8,2.2939403
2024-05-16 10:39:27,3,1.8962504
2024-05-16 10:39:28,4,4.1400986
2024-05-16 10:39:28,3,2.523192
2024-05-16 10:39:28,2,1.014635
2024-05-16 10:39:29,8,1.8745627
2024-05-16 10:39:29,9,1.6971003
2024-05-16 10:39:29,7,2.7473943
2024-05-16 10:39:30,14,2.0409055
2024-05-16 10:39:30,13,1.8713257
2024-05-16 10:39:30,14,2.5716069
2024-05-16 10:39:30,17,3.2078183
2024-05-16 10:39:31,7,2.8215299
2024-05-16 10:39:31,8,1.4066174
2024-05-16 10:39:31,4,2.257606
2024-05-16 10:39:32,13,4.506059
2024-05-16 10:39:32,15,2.5208924
2024-05-16 10:39:32,10,1.5608982
2024-05-16 10:39:32,3,2.0033457
2024-05-16 10:39:33,3,2.037495
2024-05-16 10:39:33,7,4.8109007
2024-05-16 10:39:33,5,3.9932528
2024-05-16 10:39:34,11,2.5539093
2024-05-16 10:39:34,5,1.6312498
2024-05-16 10:39:34,6,1.9028444
2024-05-16 10:39:35,9,1.2155217
2024-05-16 10:39:35,7,1.3835654
2024-05-16 10:39:35,10,1.6264368
2024-05-16 10:39:35,9,1.6096473
2024-05-16 10:39:36,12,1.7475978
2024-05-16 10:39:36,11,2.2763577
2024-05-16 10:39:36,11,1.9067541
2024-05-16 10:39:37,11,1.6352196
2024-05-16 10:39:37,14,2.2195244
2024-05-16 10:39:37,8,3.1538177
2024-05-16 10:39:38,8,3.3793333
2024-05-16 10:39:38,10,2.4752698
2024-05-16 10:39:38,11,2.7711008
2024-05-16 10:39:38,7,3.3598974
2024-05-16 10:39:39,4,4.443227
2024-05-16 10:39:39,11,2.9990966
2024-05-16 10:39:39,6,2.6241732
2024-05-16 10:39:40,7,4.083329
2024-05-16 10:39:40,8,2.42876
2024-05-16 10:39:40,10,3.122938
2024-05-16 10:39:41,9,2.8504498
2024-05-16 10:39:41,12,3.366159
2024-05-16 10:39:41,13,2.4834569
2024-05-16 10:39:41,7,3.4554155
2024-05-16 10:39:42,8,3.4624104
2024-05-16 10:39:42,9,3.5810943
2024-05-16 10:39:42,8,3.6291463
2024-05-16 10:39:43,9,3.926045
2024-05-16 10:39:43,6,2.5924995
2024-05-16 10:39:43,10,4.1492267
2024-05-16 10:39:44,11,2.8594363
2024-05-16 10:39:44,17,2.233252
2024-05-16 10:39:44,9,1.829289
2024-05-16 10:39:45,8,2.6190248
2024-05-16 10:39:45,11,2.824321
2024-05-16 10:39:45,10,7.8768187
2024-05-16 10:39:45,9,4.8128834
2024-05-16 10:39:46,8,3.1462193
2024-05-16 10:39:46,12,4.88006
2024-05-16 10:39:46,11,3.4623742
2024-05-16 10:39:47,9,1.799158
2024-05-16 10:39:47,10,2.9679692
2024-05-16 10:39:47,8,4.4458213
2024-05-16 10:39:48,9,4.0520535
2024-05-16 10:39:48,15,3.0417917
2024-05-16 10:39:48,12,3.4348543
2024-05-16 10:39:48,12,6.5064936
2024-05-16 10:39:49,13,2.3125842
2024-05-16 10:39:49,12,2.7742305
2024-05-16 10:39:49,6,3.0901623
2024-05-16 10:39:50,15,1.6319371
2024-05-16 10:39:50,17,1.3055855
2024-05-16 10:39:50,18,2.4577951
2024-05-16 10:39:51,6,1.9647341
2024-05-16 10:39:51,8,1.5649805
2024-05-16 10:39:51,9,1.4714313
2024-05-16 10:39:51,5,1.3700997
2024-05-16 10:39:52,4,1.7864668
2024-05-16 10:39:52,7,2.8866274
2024-05-16 10:39:52,13,2.4322886
2024-05-16 10:39:53,13,2.1305616
2024-05-16 10:39:53,5,2.9732568
2024-05-16 10:39:53,5,5.032098
2024-05-16 10:39:54,5,3.0307124
2024-05-16 10:39:54,3,4.9698286
2024-05-16 10:39:54,4,3.7639966
2024-05-16 10:39:54,2,3.883979
2024-05-16 10:39:55,4,4.6902995
2024-05-16 10:39:55,8,3.7941318
2024-05-16 10:39:55,4,2.8178658
2024-05-16 10:39:56,4,1.8901359
2024-05-16 10:39:56,6,2.017151
2024-05-16 10:39:56,11,3.3658946
2024-05-16 10:39:57,8,4.193349
2024-05-16 10:39:57,6,2.9941494
2024-05-16 10:39:57,6,2.6729424
2024-05-16 10:39:58,9,5.859702
2024-05-16 10:39:58,12,7.963698
2024-05-16 10:39:58,11,2.4937048
2024-05-16 10:39:58,11,2.5205278
2024-05-16 10:39:59,5,2.1913621
2024-05-16 10:39:59,13,2.0602176
2024-05-16 10:39:59,13,4.259468
2024-05-16 10:40:00,17,3.185444
2024-05-16 10:40:00,14,2.3454025
2024-05-16 10:40:00,12,4.102287
2024-05-16 10:40:01,12,6.8334556
2024-05-16 10:40:01,9,2.7974102
2024-05-16 10:40:01,11,2.3538318
2024-05-16 10:40:01,13,3.0631948
2024-05-16 10:40:02,7,2.0423903
2024-05-16 10:40:02,11,2.955957
2024-05-16 10:40:02,12,1.7064341
2024-05-16 10:40:03,10,2.0184677
2024-05-16 10:40:03,10,2.5616727
2024-05-16 10:40:03,11,2.8847554
2024-05-16 10:40:04,6,1.9960384
2024-05-16 10:40:04,8,2.6663392
2024-05-16 10:40:04,7,1.7317098
2024-05-16 10:40:05,14,1.9079152
2024-05-16 10:40:05,15,5.4010735
2024-05-16 10:40:05,12,3.1596007
2024-05-16 10:40:05,8,2.5286708
2024-05-16 10:40:06,11,2.3969593
2024-05-16 10:40:06,13,1.3759148
2024-05-16 10:40:06,14,2.358792
2024-05-16 10:40:07,13,1.2157733
2024-05-16 10:40:07,11,0.8410698
2024-05-16 10:40:07,12,1.1782486
2024-05-16 10:40:08,13,2.9968348
2024-05-16 10:40:08,12,3.1489227
2024-05-16 10:40:08,13,3.3986914
2024-05-16 10:40:08,12,2.7100122
2024-05-16 10:40:09,13,2.0974352
2024-05-16 10:40:09,16,1.6647211
2024-05-16 10:40:09,13,2.8195655
2024-05-16 10:40:10,15,2.2930322
2024-05-16 10:40:10,12,2.6311083
2024-05-16 10:40:10,17,2.3195653
2024-05-16 10:40:11,15,2.566571
2024-05-16 10:40:11,20,2.0473363
2024-05-16 10:40:11,14,3.6702616
2024-05-16 10:40:11,14,2.0763738
2024-05-16 10:40:12,16,4.0892754
2024-05-16 10:40:12,16,3.0500762
2024-05-16 10:40:12,16,2.449895
2024-05-16 10:40:13,12,2.863732
2024-05-16 10:40:13,16,2.8971932
2024-05-16 10:40:13,12,2.4199395
2024-05-16 10:40:14,18,1.9123768
2024-05-16 10:40:14,17,1.9851063
2024-05-16 10:40:14,20,2.1126544
