Time,NumOfPeople,Optical Flow
2024-05-17 10:47:15,11,5.497371
2024-05-17 10:47:16,6,2.8207076
2024-05-17 10:47:16,12,3.0041628
2024-05-17 10:47:17,9,3.671324
2024-05-17 10:47:17,9,3.4787772
2024-05-17 10:47:17,6,3.466497
2024-05-17 10:47:18,11,4.367449
2024-05-17 10:47:18,9,5.613905
2024-05-17 10:47:18,10,4.906711
2024-05-17 10:47:19,14,4.944157
2024-05-17 10:47:19,12,6.14133
2024-05-17 10:47:20,11,4.574641
2024-05-17 10:47:20,11,5.802472
2024-05-17 10:47:20,9,5.2184033
2024-05-17 10:47:21,12,5.341548
2024-05-17 10:47:21,11,6.5629244
2024-05-17 10:47:22,14,5.227732
2024-05-17 10:47:22,15,5.2090607
2024-05-17 10:47:22,10,6.0348206
2024-05-17 10:47:23,14,4.1624217
2024-05-17 10:47:23,15,4.4978895
2024-05-17 10:47:24,14,4.207509
2024-05-17 10:47:24,12,2.5296402
2024-05-17 10:47:24,9,4.951055
2024-05-17 10:47:25,14,3.490367
2024-05-17 10:47:25,14,3.5792756
2024-05-17 10:47:25,11,5.1397247
2024-05-17 10:47:26,10,5.286148
2024-05-17 10:47:26,9,4.8524485
2024-05-17 10:47:27,16,5.057039
2024-05-17 10:47:27,8,3.0696752
2024-05-17 10:47:27,7,2.756727
2024-05-17 10:47:28,10,1.8790572
2024-05-17 10:47:28,14,1.1381167
2024-05-17 10:47:28,12,1.2375222
2024-05-17 10:47:29,13,1.706068
2024-05-17 10:47:29,4,1.3534735
2024-05-17 10:47:29,4,1.1886162
2024-05-17 10:47:30,3,1.2837064
2024-05-17 10:47:30,7,0.8960011
2024-05-17 10:47:31,7,0.895196
2024-05-17 10:47:31,5,0.8592469
2024-05-17 10:47:31,11,0.8463015
2024-05-17 10:47:32,11,0.9453233
2024-05-17 10:47:32,7,0.8921418
2024-05-17 10:47:32,5,0.83473676
2024-05-17 10:47:33,5,0.57447004
2024-05-17 10:47:33,8,1.2041974
2024-05-17 10:47:33,8,0.98438174
2024-05-17 10:47:34,7,1.1185985
2024-05-17 10:47:34,9,1.5610117
2024-05-17 10:47:34,6,0.9066813
2024-05-17 10:47:35,4,1.454496
2024-05-17 10:47:35,7,2.640788
2024-05-17 10:47:36,4,2.4861083
2024-05-17 10:47:36,6,2.4314992
2024-05-17 10:47:36,5,1.1851324
2024-05-17 10:47:37,6,2.5152168
2024-05-17 10:47:37,4,2.6527135
2024-05-17 10:47:37,4,1.3758876
2024-05-17 10:47:38,5,0.79001856
2024-05-17 10:47:38,5,0.897582
2024-05-17 10:47:39,4,1.5922766
2024-05-17 10:47:39,4,1.150206
2024-05-17 10:47:39,4,1.7640839
2024-05-17 10:47:40,5,3.0636995
2024-05-17 10:47:40,8,4.8931093
2024-05-17 10:47:40,4,2.8468175
2024-05-17 10:47:41,2,1.8403695
2024-05-17 10:47:41,4,4.1346283
2024-05-17 10:47:41,1,3.1609128
2024-05-17 10:47:42,3,4.978445
2024-05-17 10:47:42,4,3.2014303
2024-05-17 10:47:43,4,1.3591843
2024-05-17 10:47:43,5,3.1079428
2024-05-17 10:47:43,6,3.1196601
2024-05-17 10:47:44,5,4.3449
2024-05-17 10:47:44,6,2.0371878
2024-05-17 10:47:44,3,2.7815251
2024-05-17 10:47:45,4,2.895517
2024-05-17 10:47:45,6,2.116837
2024-05-17 10:47:46,2,3.1795526
2024-05-17 10:47:46,4,2.5653167
2024-05-17 10:47:46,6,1.9246887
2024-05-17 10:47:47,9,2.7759795
2024-05-17 10:47:47,4,1.5271101
2024-05-17 10:47:47,9,1.8515294
2024-05-17 10:47:48,7,1.4277078
2024-05-17 10:47:48,11,2.244226
2024-05-17 10:47:48,8,2.2230854
2024-05-17 10:47:49,7,1.787031
2024-05-17 10:47:49,10,1.8181356
2024-05-17 10:47:50,9,2.020365
2024-05-17 10:47:50,4,1.9162136
2024-05-17 10:47:50,10,3.221919
2024-05-17 10:47:51,5,3.7387314
2024-05-17 10:47:51,8,3.1600535
2024-05-17 10:47:51,9,2.150954
2024-05-17 10:47:52,9,3.180677
2024-05-17 10:47:52,5,2.8149006
2024-05-17 10:47:53,7,3.0433366
2024-05-17 10:47:53,8,2.6190472
2024-05-17 10:47:53,8,3.6573539
2024-05-17 10:47:54,7,3.4795601
2024-05-17 10:47:54,8,3.2813423
2024-05-17 10:47:55,9,2.9579747
2024-05-17 10:47:55,8,6.7441983
2024-05-17 10:47:55,9,4.4124417
2024-05-17 10:47:56,4,4.2456503
2024-05-17 10:47:56,5,4.5735683
2024-05-17 10:47:56,4,2.8167706
2024-05-17 10:47:57,8,2.6263635
2024-05-17 10:47:57,7,2.354458
2024-05-17 10:47:58,4,1.3213387
2024-05-17 10:47:58,5,1.3381165
2024-05-17 10:47:58,2,1.6824249
2024-05-17 10:47:59,3,1.8689632
2024-05-17 10:47:59,2,1.8712374
2024-05-17 10:47:59,2,1.7119138
2024-05-17 10:48:00,3,1.5898505
2024-05-17 10:48:00,2,2.690615
2024-05-17 10:48:01,5,2.9182618
2024-05-17 10:48:01,6,1.673805
2024-05-17 10:48:01,9,1.0833869
2024-05-17 10:48:02,6,1.812959
2024-05-17 10:48:02,3,1.3914368
2024-05-17 10:48:02,4,1.1470244
2024-05-17 10:48:03,3,1.0573639
2024-05-17 10:48:03,4,1.1071703
2024-05-17 10:48:03,4,1.4709455
2024-05-17 10:48:04,6,1.4662837
2024-05-17 10:48:04,4,0.96248436
2024-05-17 10:48:05,5,1.0217544
2024-05-17 10:48:05,6,0.94813263
2024-05-17 10:48:05,8,2.056876
2024-05-17 10:48:06,6,3.18694
2024-05-17 10:48:06,4,2.6053073
2024-05-17 10:48:06,7,1.8700083
2024-05-17 10:48:07,5,2.230565
2024-05-17 10:48:07,10,3.187731
2024-05-17 10:48:08,6,1.8683288
2024-05-17 10:48:08,8,1.578695
2024-05-17 10:48:08,10,2.0358915
2024-05-17 10:48:09,9,1.2910855
2024-05-17 10:48:09,7,1.0507293
2024-05-17 10:48:09,9,1.0339054
2024-05-17 10:48:10,11,1.1999172
2024-05-17 10:48:10,9,1.2158442
2024-05-17 10:48:11,8,1.2206736
2024-05-17 10:48:11,6,1.6769769
2024-05-17 10:48:11,6,1.6045738
2024-05-17 10:48:12,5,1.291075
2024-05-17 10:48:12,10,1.1726824
2024-05-17 10:48:12,10,1.3322309
2024-05-17 10:48:13,12,1.7283189
2024-05-17 10:48:13,9,2.069607
2024-05-17 10:48:14,8,2.4961443
2024-05-17 10:48:14,6,2.097204
2024-05-17 10:48:14,7,1.7257375
2024-05-17 10:48:15,8,2.067357
2024-05-17 10:48:15,3,1.5163932
2024-05-17 10:48:15,3,1.7954237
2024-05-17 10:48:16,8,1.507242
2024-05-17 10:48:16,5,2.3942502
2024-05-17 10:48:17,5,2.8464646
2024-05-17 10:48:17,6,2.8655944
2024-05-17 10:48:17,6,3.3881292
2024-05-17 10:48:18,6,3.9156275
2024-05-17 10:48:18,9,4.080413
2024-05-17 10:48:18,5,5.087612
2024-05-17 10:48:19,5,6.121849
2024-05-17 10:48:19,7,2.9529755
2024-05-17 10:48:19,7,3.2561498
2024-05-17 10:48:20,8,3.4488196
2024-05-17 10:48:20,9,2.5219164
2024-05-17 10:48:21,13,1.3501254
2024-05-17 10:48:21,11,2.7656114
2024-05-17 10:48:21,16,2.9156363
2024-05-17 10:48:22,10,2.9815176
2024-05-17 10:48:22,15,5.4716682
2024-05-17 10:48:23,12,3.3869119
2024-05-17 10:48:23,15,6.101538
2024-05-17 10:48:24,14,8.89573
2024-05-17 10:48:24,15,3.7799459
2024-05-17 10:48:24,14,4.4829483
2024-05-17 10:48:25,12,3.8310673
2024-05-17 10:48:25,19,3.924185
2024-05-17 10:48:26,12,6.8514323
2024-05-17 10:48:26,12,4.891495
2024-05-17 10:48:26,12,3.286422
2024-05-17 10:48:27,9,3.2465527
2024-05-17 10:48:27,12,3.8379924
2024-05-17 10:48:28,8,3.822337
2024-05-17 10:48:28,11,2.3726797
2024-05-17 10:48:28,18,3.7725174
2024-05-17 10:48:29,9,3.8861532
2024-05-17 10:48:29,13,5.183432
2024-05-17 10:48:30,12,3.2317986
2024-05-17 10:48:30,9,4.222449
2024-05-17 10:48:30,12,4.6316376
2024-05-17 10:48:31,6,4.087094
2024-05-17 10:48:31,12,3.1936057
2024-05-17 10:48:32,4,4.4359875
2024-05-17 10:48:32,7,4.9418716
2024-05-17 10:48:32,4,3.5340638
2024-05-17 10:48:33,10,3.246948
2024-05-17 10:48:33,11,2.9048898
2024-05-17 10:48:33,4,2.7581441
2024-05-17 10:48:34,8,3.8692513
2024-05-17 10:48:34,11,4.743739
2024-05-17 10:48:35,7,3.5177987
2024-05-17 10:48:35,7,4.653807
2024-05-17 10:48:35,6,4.6738358
2024-05-17 10:48:36,10,4.1663194
2024-05-17 10:48:36,7,6.4975142
2024-05-17 10:48:37,6,2.9591215
2024-05-17 10:48:37,7,4.374318
2024-05-17 10:48:37,5,3.9590776
2024-05-17 10:48:38,6,2.1663456
2024-05-17 10:48:38,6,1.3278836
2024-05-17 10:48:38,7,1.1682537
2024-05-17 10:48:39,9,1.3033667
2024-05-17 10:48:39,9,2.3681026
2024-05-17 10:48:40,8,3.7405436
2024-05-17 10:48:40,7,3.4855237
2024-05-17 10:48:40,8,2.5296402
2024-05-17 10:48:41,8,3.7411077
2024-05-17 10:48:41,6,3.698594
2024-05-17 10:48:41,8,3.779416
2024-05-17 10:48:42,3,2.0315282
2024-05-17 10:48:42,3,2.0079494
2024-05-17 10:48:43,10,4.364767
2024-05-17 10:48:43,4,4.2586503
2024-05-17 10:48:43,2,1.5821698
2024-05-17 10:48:44,6,1.5247606
2024-05-17 10:48:44,3,2.2711163
2024-05-17 10:48:44,3,3.6541035
2024-05-17 10:48:45,5,3.9754062
2024-05-17 10:48:45,5,5.333881
2024-05-17 10:48:46,8,6.6537786
2024-05-17 10:48:46,8,3.7527616
2024-05-17 10:48:46,7,4.8962736
2024-05-17 10:48:47,4,2.9088404
2024-05-17 10:48:47,4,2.8918843
2024-05-17 10:48:48,5,3.9201152
2024-05-17 10:48:48,6,3.2964113
2024-05-17 10:48:48,7,2.8862283
2024-05-17 10:48:49,8,3.0246086
2024-05-17 10:48:49,11,1.9892544
2024-05-17 10:48:49,8,1.7134479
2024-05-17 10:48:50,7,1.8203816
2024-05-17 10:48:50,6,1.8189701
2024-05-17 10:48:50,5,1.64916
2024-05-17 10:48:51,10,3.2690606
2024-05-17 10:48:51,9,3.6267636
2024-05-17 10:48:52,10,3.4254646
2024-05-17 10:48:52,9,1.5307717
2024-05-17 10:48:52,10,1.3050085
2024-05-17 10:48:53,8,2.2342365
2024-05-17 10:48:53,5,3.6199768
2024-05-17 10:48:53,5,3.8601334
2024-05-17 10:48:54,6,3.4570484
2024-05-17 10:48:54,6,3.7797956
2024-05-17 10:48:55,6,4.5774484
2024-05-17 10:48:55,4,5.2615824
2024-05-17 10:48:55,6,5.114818
2024-05-17 10:48:56,7,4.7604938
2024-05-17 10:48:56,6,5.005728
2024-05-17 10:48:57,5,4.302736
2024-05-17 10:48:57,5,4.894667
2024-05-17 10:48:57,5,5.3857474
2024-05-17 10:48:58,4,4.058137
2024-05-17 10:48:58,4,4.527544
2024-05-17 10:48:58,3,2.605041
2024-05-17 10:48:59,5,3.2960012
2024-05-17 10:48:59,5,1.7904614
2024-05-17 10:49:00,4,1.1819903
2024-05-17 10:49:00,3,1.2048156
2024-05-17 10:49:00,3,2.4485083
2024-05-17 10:49:01,4,4.176933
2024-05-17 10:49:01,5,4.21761
2024-05-17 10:49:01,8,4.3927803
2024-05-17 10:49:02,4,4.6584167
2024-05-17 10:49:02,5,3.1896002
2024-05-17 10:49:03,5,2.677898
2024-05-17 10:49:03,9,2.1742768
2024-05-17 10:49:03,11,2.2077627
2024-05-17 10:49:04,11,2.1330507
2024-05-17 10:49:04,11,3.0799305
2024-05-17 10:49:04,13,3.8138766
2024-05-17 10:49:05,8,3.455234
2024-05-17 10:49:05,12,2.961095
2024-05-17 10:49:06,14,2.9766417
2024-05-17 10:49:06,15,3.3988307
2024-05-17 10:49:06,14,1.9825954
2024-05-17 10:49:07,13,1.9267708
2024-05-17 10:49:07,10,1.8014618
2024-05-17 10:49:07,11,1.9534068
2024-05-17 10:49:08,12,2.0517511
2024-05-17 10:49:08,12,2.207055
2024-05-17 10:49:09,9,2.8842862
2024-05-17 10:49:09,8,2.9632287
2024-05-17 10:49:09,11,3.3957694
2024-05-17 10:49:10,7,5.606336
2024-05-17 10:49:10,8,7.3503466
2024-05-17 10:49:10,10,5.9561114
2024-05-17 10:49:11,9,6.1610813
2024-05-17 10:49:11,7,4.6646943
2024-05-17 10:49:12,7,3.186714
2024-05-17 10:49:12,11,3.311983
2024-05-17 10:49:12,9,2.9820108
2024-05-17 10:49:13,8,2.0952394
2024-05-17 10:49:13,7,2.5277214
2024-05-17 10:49:14,8,3.2867503
2024-05-17 10:49:14,9,4.005162
2024-05-17 10:49:14,10,3.5821671
2024-05-17 10:49:15,8,5.3021975
2024-05-17 10:49:15,12,3.8282712
2024-05-17 10:49:16,9,4.9621572
2024-05-17 10:49:16,6,7.333527
2024-05-17 10:49:16,5,6.4075165
2024-05-17 10:49:17,7,3.8827617
2024-05-17 10:49:17,8,5.92673
2024-05-17 10:49:17,6,4.326571
2024-05-17 10:49:18,4,4.535887
2024-05-17 10:49:18,3,4.9369397
2024-05-17 10:49:19,5,7.330948
2024-05-17 10:49:19,2,6.313881
2024-05-17 10:49:19,3,4.704744
2024-05-17 10:49:20,7,2.563075
2024-05-17 10:49:20,6,2.5413315
2024-05-17 10:49:21,8,2.8512282
2024-05-17 10:49:21,7,4.9783783
2024-05-17 10:49:21,6,4.7648516
2024-05-17 10:49:22,5,2.1793318
2024-05-17 10:49:22,6,2.6985667
2024-05-17 10:49:22,3,4.922606
2024-05-17 10:49:23,6,4.4493537
2024-05-17 10:49:23,5,3.094023
2024-05-17 10:49:24,6,2.6224604
2024-05-17 10:49:24,3,3.7182527
2024-05-17 10:49:24,5,2.7972589
2024-05-17 10:49:25,3,4.4923515
2024-05-17 10:49:25,7,5.475749
2024-05-17 10:49:25,5,7.3091974
2024-05-17 10:49:26,4,7.365216
2024-05-17 10:49:26,5,7.497311
2024-05-17 10:49:27,6,7.779418
2024-05-17 10:49:27,5,4.4205275
2024-05-17 10:49:27,8,5.701744
2024-05-17 10:49:28,9,5.8204746
2024-05-17 10:49:28,9,4.494361
2024-05-17 10:49:28,4,5.118178
2024-05-17 10:49:29,9,4.44866
2024-05-17 10:49:29,10,2.878629
2024-05-17 10:49:30,10,3.3940172
2024-05-17 10:49:30,10,2.0792117
2024-05-17 10:49:30,14,3.0651577
2024-05-17 10:49:31,14,2.3666918
2024-05-17 10:49:31,8,2.774222
2024-05-17 10:49:31,9,2.3888946
2024-05-17 10:49:32,6,2.9817872
2024-05-17 10:49:32,7,2.9160142
2024-05-17 10:49:33,8,3.2574205
2024-05-17 10:49:33,9,3.0222259
2024-05-17 10:49:33,12,2.2326171
2024-05-17 10:49:34,6,1.6269889
2024-05-17 10:49:34,5,2.232048
2024-05-17 10:49:34,8,2.5221286
2024-05-17 10:49:35,2,3.1932082
2024-05-17 10:49:35,4,3.8282256
2024-05-17 10:49:36,3,2.6652846
2024-05-17 10:49:36,5,2.9972887
2024-05-17 10:49:36,9,3.6370206
2024-05-17 10:49:37,6,4.443964
2024-05-17 10:49:37,5,4.993968
2024-05-17 10:49:37,3,3.5887837
2024-05-17 10:49:38,7,5.181282
2024-05-17 10:49:38,7,4.2213287
2024-05-17 10:49:39,9,2.9789464
2024-05-17 10:49:39,4,4.756818
2024-05-17 10:49:39,5,3.680321
2024-05-17 10:49:40,5,2.2868185
2024-05-17 10:49:40,6,2.4025543
2024-05-17 10:49:40,4,2.989858
2024-05-17 10:49:41,4,3.3563046
2024-05-17 10:49:41,3,3.2773912
2024-05-17 10:49:42,6,3.561011
2024-05-17 10:49:42,6,5.7638803
2024-05-17 10:49:42,7,4.857712
2024-05-17 10:49:43,7,7.0949163
2024-05-17 10:49:43,8,7.759444
2024-05-17 10:49:43,8,5.552065
2024-05-17 10:49:44,2,4.70467
2024-05-17 10:49:44,9,4.7803025
2024-05-17 10:49:45,5,2.1835444
2024-05-17 10:49:45,7,2.254851
2024-05-17 10:49:45,9,1.3996779
2024-05-17 10:49:46,8,2.2871983
2024-05-17 10:49:46,9,1.9933633
2024-05-17 10:49:46,9,0.8794921
2024-05-17 10:49:47,13,2.7645326
2024-05-17 10:49:47,12,2.3578606
2024-05-17 10:49:48,13,3.7993665
2024-05-17 10:49:48,14,3.2210896
2024-05-17 10:49:48,11,4.823129
2024-05-17 10:49:49,14,4.3596554
2024-05-17 10:49:49,11,4.4556255
2024-05-17 10:49:50,9,3.4062595
2024-05-17 10:49:50,3,5.1508617
2024-05-17 10:49:50,14,5.125464
2024-05-17 10:49:51,10,6.373347
2024-05-17 10:49:51,14,6.138137
2024-05-17 10:49:51,14,6.4144135
2024-05-17 10:49:52,9,4.011933
2024-05-17 10:49:52,16,3.2746856
2024-05-17 10:49:53,17,3.0779507
2024-05-17 10:49:53,16,1.8777238
2024-05-17 10:49:53,14,1.5664083
2024-05-17 10:49:54,15,1.8333001
2024-05-17 10:49:54,15,2.1264462
2024-05-17 10:49:54,14,3.1101997
2024-05-17 10:49:55,16,4.13936
2024-05-17 10:49:55,13,2.8440697
2024-05-17 10:49:56,13,3.4074998
2024-05-17 10:49:56,18,3.2454565
2024-05-17 10:49:56,13,4.5268736
2024-05-17 10:49:57,16,3.260779
2024-05-17 10:49:57,14,3.8384945
2024-05-17 10:49:57,16,3.0791373
2024-05-17 10:49:58,13,2.663972
2024-05-17 10:49:58,14,4.119543
2024-05-17 10:49:59,14,3.545211
2024-05-17 10:49:59,12,4.063214
2024-05-17 10:49:59,11,6.920333
2024-05-17 10:50:00,9,7.7491975
2024-05-17 10:50:00,8,6.3517294
2024-05-17 10:50:01,11,7.0928774
2024-05-17 10:50:01,10,6.7202206
2024-05-17 10:50:01,5,5.426246
2024-05-17 10:50:02,8,4.0435505
2024-05-17 10:50:02,7,4.2169967
2024-05-17 10:50:02,11,5.197044
2024-05-17 10:50:03,9,4.5203867
2024-05-17 10:50:03,11,4.2105
2024-05-17 10:50:04,12,4.146002
2024-05-17 10:50:04,14,4.318413
2024-05-17 10:50:04,13,4.9006157
2024-05-17 10:50:05,13,4.0991387
2024-05-17 10:50:05,14,4.043224
2024-05-17 10:50:06,13,2.3591073
2024-05-17 10:50:06,9,2.6887157
2024-05-17 10:50:06,12,2.1522586
2024-05-17 10:50:07,9,3.39235
2024-05-17 10:50:07,8,3.513897
2024-05-17 10:50:08,14,3.0330205
2024-05-17 10:50:08,8,1.7419062
2024-05-17 10:50:08,5,1.5037918
2024-05-17 10:50:09,6,1.3921782
2024-05-17 10:50:09,6,1.8090835
2024-05-17 10:50:09,4,2.9109228
2024-05-17 10:50:10,5,3.8256714
2024-05-17 10:50:10,4,2.5625622
2024-05-17 10:50:11,8,1.5732807
2024-05-17 10:50:11,7,1.8389852
2024-05-17 10:50:11,4,1.3717124
2024-05-17 10:50:12,3,1.3198327
2024-05-17 10:50:12,14,2.4658465
2024-05-17 10:50:12,8,3.433278
2024-05-17 10:50:13,10,3.19652
2024-05-17 10:50:13,6,3.4454978
2024-05-17 10:50:14,7,4.54489
2024-05-17 10:50:14,8,4.2968
2024-05-17 10:50:14,7,3.8633873
2024-05-17 10:50:15,9,3.3709714
2024-05-17 10:50:15,7,1.9674847
2024-05-17 10:50:16,12,1.986746
2024-05-17 10:50:16,9,3.430311
2024-05-17 10:50:16,6,4.9481583
2024-05-17 10:50:17,7,6.092541
2024-05-17 10:50:17,6,3.7477095
2024-05-17 10:50:18,11,4.9968386
2024-05-17 10:50:18,10,5.194982
2024-05-17 10:50:18,8,3.6958957
2024-05-17 10:50:19,7,3.7561243
2024-05-17 10:50:19,10,3.8791308
2024-05-17 10:50:20,11,4.8068047
2024-05-17 10:50:20,5,4.057156
2024-05-17 10:50:20,6,3.013051
2024-05-17 10:50:21,7,3.1144807
2024-05-17 10:50:21,11,2.2573571
2024-05-17 10:50:22,6,2.8874505
2024-05-17 10:50:22,4,3.1649597
2024-05-17 10:50:22,5,3.3928945
2024-05-17 10:50:23,4,3.1935594
2024-05-17 10:50:23,8,3.7347684
2024-05-17 10:50:24,8,4.777015
2024-05-17 10:50:24,8,3.68939
2024-05-17 10:50:24,12,3.0454922
2024-05-17 10:50:25,10,4.1851473
2024-05-17 10:50:25,11,3.9085786
2024-05-17 10:50:26,8,5.068834
2024-05-17 10:50:26,9,2.6598268
2024-05-17 10:50:26,6,1.7683747
2024-05-17 10:50:27,3,2.350141
2024-05-17 10:50:27,3,2.485595
2024-05-17 10:50:27,6,1.9585024
2024-05-17 10:50:28,3,2.882795
2024-05-17 10:50:28,3,3.4021325
2024-05-17 10:50:29,5,3.4788697
2024-05-17 10:50:29,6,2.3361266
2024-05-17 10:50:29,5,1.7425324
2024-05-17 10:50:30,4,1.2810414
2024-05-17 10:50:30,3,1.5029199
2024-05-17 10:50:30,5,2.150772
2024-05-17 10:50:31,8,3.0951502
2024-05-17 10:50:31,4,2.5176926
2024-05-17 10:50:32,6,2.0575042
2024-05-17 10:50:32,12,2.6968322
2024-05-17 10:50:32,11,3.8697302
2024-05-17 10:50:33,7,2.21611
2024-05-17 10:50:33,8,3.1385794
2024-05-17 10:50:34,9,2.6188583
2024-05-17 10:50:34,13,3.612671
2024-05-17 10:50:34,10,3.7641902
2024-05-17 10:50:35,13,4.080289
2024-05-17 10:50:35,15,2.4950943
2024-05-17 10:50:36,12,1.4602191
2024-05-17 10:50:36,8,2.6962342
2024-05-17 10:50:36,14,2.9018257
2024-05-17 10:50:37,10,2.7143624
2024-05-17 10:50:37,6,3.8019152
2024-05-17 10:50:37,13,3.4397578
2024-05-17 10:50:38,13,5.0411124
2024-05-17 10:50:38,15,3.159259
2024-05-17 10:50:39,15,3.1696565
2024-05-17 10:50:39,12,2.1947846
2024-05-17 10:50:39,15,1.3964343
2024-05-17 10:50:40,16,1.3228661
2024-05-17 10:50:40,15,2.3098373
2024-05-17 10:50:41,8,1.9331982
2024-05-17 10:50:41,14,2.1217382
2024-05-17 10:50:41,13,3.2817588
2024-05-17 10:50:42,14,4.57477
2024-05-17 10:50:42,14,4.4880443
2024-05-17 10:50:42,13,4.297818
2024-05-17 10:50:43,14,5.065815
2024-05-17 10:50:43,10,3.8903365
2024-05-17 10:50:44,3,4.823407
2024-05-17 10:50:44,11,5.9293
2024-05-17 10:50:44,13,3.7121253
2024-05-17 10:50:45,13,3.3243887
2024-05-17 10:50:45,11,3.828748
2024-05-17 10:50:46,15,3.1556208
2024-05-17 10:50:46,14,2.6213908
2024-05-17 10:50:46,15,1.6123234
2024-05-17 10:50:47,16,1.873589
2024-05-17 10:50:47,17,1.1075387
2024-05-17 10:50:47,18,1.601591
2024-05-17 10:50:48,15,1.1564466
2024-05-17 10:50:48,18,2.374081
2024-05-17 10:50:49,10,1.6048195
2024-05-17 10:50:49,14,2.2675512
2024-05-17 10:50:49,16,1.7293313
2024-05-17 10:50:50,15,2.3857653
2024-05-17 10:50:50,21,2.5823514
2024-05-17 10:50:50,13,2.018508
2024-05-17 10:50:51,11,3.0284138
2024-05-17 10:50:51,17,3.1978521
2024-05-17 10:50:52,11,3.5110645
2024-05-17 10:50:52,16,2.813308
2024-05-17 10:50:52,17,3.096137
2024-05-17 10:50:53,10,4.3177137
2024-05-17 10:50:53,10,5.241351
2024-05-17 10:50:54,4,5.449265
2024-05-17 10:50:54,6,5.3991437
2024-05-17 10:50:54,10,7.214407
2024-05-17 10:50:55,11,5.5105467
2024-05-17 10:50:55,7,6.1727805
2024-05-17 10:50:56,4,5.5898004
2024-05-17 10:50:56,11,4.733906
2024-05-17 10:50:56,7,5.465241
2024-05-17 10:50:57,10,2.3603837
2024-05-17 10:50:57,14,3.227548
2024-05-17 10:50:58,6,2.31969
2024-05-17 10:50:58,5,3.672011
2024-05-17 10:50:58,2,2.3328457
2024-05-17 10:50:59,6,3.0453868
2024-05-17 10:50:59,10,4.785462
2024-05-17 10:50:59,7,5.554567
2024-05-17 10:51:00,4,7.2718472
2024-05-17 10:51:00,4,5.1524363
2024-05-17 10:51:01,4,4.909105
2024-05-17 10:51:01,8,5.6109443
2024-05-17 10:51:01,8,6.0092006
2024-05-17 10:51:02,6,5.83858
2024-05-17 10:51:02,3,6.4005404
2024-05-17 10:51:03,9,4.4942703
2024-05-17 10:51:03,2,4.5286584
2024-05-17 10:51:03,3,3.2771807
2024-05-17 10:51:04,3,4.3679724
2024-05-17 10:51:04,4,3.8330083
2024-05-17 10:51:05,5,2.8708644
2024-05-17 10:51:05,6,2.743589
2024-05-17 10:51:05,4,2.05338
2024-05-17 10:51:06,5,2.7170212
2024-05-17 10:51:06,3,2.4140978
2024-05-17 10:51:07,4,2.81453
2024-05-17 10:51:07,4,2.2471924
2024-05-17 10:51:07,4,3.4374528
2024-05-17 10:51:08,4,2.1220677
2024-05-17 10:51:08,4,2.0577521
2024-05-17 10:51:08,3,2.2147672
2024-05-17 10:51:09,3,1.5318885
2024-05-17 10:51:09,4,1.8049852
2024-05-17 10:51:10,4,2.0722094
2024-05-17 10:51:10,4,2.3300803
2024-05-17 10:51:10,4,2.012187
2024-05-17 10:51:11,4,3.112968
2024-05-17 10:51:11,4,3.1774886
2024-05-17 10:51:12,3,2.080292
2024-05-17 10:51:12,5,2.875515
2024-05-17 10:51:12,5,1.937399
2024-05-17 10:51:13,3,3.0206547
2024-05-17 10:51:13,5,3.0717587
2024-05-17 10:51:14,5,3.615703
2024-05-17 10:51:14,6,3.393289
2024-05-17 10:51:14,4,2.9532905
2024-05-17 10:51:15,5,2.6834695
2024-05-17 10:51:15,4,4.349731
2024-05-17 10:51:15,4,3.3876398
2024-05-17 10:51:16,2,2.7585647
2024-05-17 10:51:16,3,4.9539456
2024-05-17 10:51:17,4,3.276212
2024-05-17 10:51:17,3,1.6573306
2024-05-17 10:51:17,4,3.4636242
2024-05-17 10:51:18,4,5.279046
2024-05-17 10:51:18,6,3.9452522
2024-05-17 10:51:18,3,3.0140717
2024-05-17 10:51:19,4,2.1573055
2024-05-17 10:51:19,4,1.2108248
2024-05-17 10:51:20,8,2.2944155
2024-05-17 10:51:20,4,2.7012432
2024-05-17 10:51:20,6,3.1497352
2024-05-17 10:51:21,3,2.0294971
2024-05-17 10:51:21,3,1.0310016
2024-05-17 10:51:22,4,0.94944334
2024-05-17 10:51:22,5,1.1883392
2024-05-17 10:51:22,5,1.8522656
2024-05-17 10:51:23,6,1.6796645
2024-05-17 10:51:23,7,2.2486975
2024-05-17 10:51:23,3,2.665871
2024-05-17 10:51:24,5,1.3596003
2024-05-17 10:51:24,4,1.9687927
2024-05-17 10:51:24,7,2.2069232
2024-05-17 10:51:25,6,2.4199088
2024-05-17 10:51:25,6,2.8034341
2024-05-17 10:51:26,7,4.050862
2024-05-17 10:51:26,4,4.5825605
2024-05-17 10:51:26,6,7.5259147
2024-05-17 10:51:27,4,7.451001
2024-05-17 10:51:27,5,5.149397
2024-05-17 10:51:28,5,4.8146753
2024-05-17 10:51:28,7,6.846757
2024-05-17 10:51:28,7,6.081744
2024-05-17 10:51:29,6,5.3528624
2024-05-17 10:51:29,6,4.3145657
2024-05-17 10:51:30,6,3.9288738
2024-05-17 10:51:30,5,4.045211
2024-05-17 10:51:30,6,4.1263237
2024-05-17 10:51:31,5,5.1701074
2024-05-17 10:51:31,5,2.8158062
2024-05-17 10:51:31,5,2.462265
2024-05-17 10:51:32,6,2.3481822
2024-05-17 10:51:32,3,1.7231566
