Time,NumOfPeople,Optical Flow
2024-05-16 10:11:07,18,1.1698054
2024-05-16 10:11:07,21,1.1191033
2024-05-16 10:11:07,22,1.4473112
2024-05-16 10:11:08,22,2.0101504
2024-05-16 10:11:08,20,2.123489
2024-05-16 10:11:08,18,1.6946961
2024-05-16 10:11:09,20,2.1383862
2024-05-16 10:11:09,21,3.1651723
2024-05-16 10:11:09,21,3.7266605
2024-05-16 10:11:09,19,3.4566703
2024-05-16 10:11:10,17,4.1996417
2024-05-16 10:11:10,16,3.9431717
2024-05-16 10:11:10,21,3.9020183
2024-05-16 10:11:10,10,5.227951
2024-05-16 10:11:11,17,3.2913299
2024-05-16 10:11:11,17,5.022651
2024-05-16 10:11:11,19,3.5383525
2024-05-16 10:11:11,14,4.2807145
2024-05-16 10:11:12,20,3.4917574
2024-05-16 10:11:12,17,4.3651
2024-05-16 10:11:12,20,4.5571556
2024-05-16 10:11:13,20,4.5530186
2024-05-16 10:11:13,18,5.195055
2024-05-16 10:11:13,16,4.5306826
2024-05-16 10:11:13,20,5.7152233
2024-05-16 10:11:14,19,2.0684514
2024-05-16 10:11:14,7,3.739654
2024-05-16 10:11:14,19,2.595477
2024-05-16 10:11:14,20,2.6293151
2024-05-16 10:11:15,23,3.540183
2024-05-16 10:11:15,25,3.4988062
2024-05-16 10:11:15,23,1.9390322
2024-05-16 10:11:15,25,3.9381225
2024-05-16 10:11:16,24,3.0438354
2024-05-16 10:11:16,19,2.2316372
2024-05-16 10:11:16,17,2.162867
2024-05-16 10:11:17,23,1.6609772
2024-05-16 10:11:17,24,3.1292062
2024-05-16 10:11:17,26,2.5866134
2024-05-16 10:11:17,12,2.0092309
2024-05-16 10:11:18,21,1.5747869
2024-05-16 10:11:18,21,1.7330912
2024-05-16 10:11:18,14,1.7164067
2024-05-16 10:11:18,17,1.7930094
2024-05-16 10:11:19,18,1.8691624
2024-05-16 10:11:19,14,2.4789991
2024-05-16 10:11:19,22,3.5247111
2024-05-16 10:11:20,22,2.9475439
2024-05-16 10:11:20,20,2.6295135
2024-05-16 10:11:20,21,3.0288634
2024-05-16 10:11:20,20,4.0601263
2024-05-16 10:11:21,21,3.6073914
2024-05-16 10:11:21,15,3.4417644
2024-05-16 10:11:21,3,2.0074167
2024-05-16 10:11:22,7,2.0903523
2024-05-16 10:11:22,3,1.6581717
2024-05-16 10:11:22,19,1.8806688
2024-05-16 10:11:22,17,1.4161328
2024-05-16 10:11:23,17,1.1555619
2024-05-16 10:11:23,20,1.4412346
2024-05-16 10:11:23,17,2.0253944
2024-05-16 10:11:23,4,1.0406232
2024-05-16 10:11:24,14,1.7177734
2024-05-16 10:11:24,12,1.8805784
2024-05-16 10:11:24,15,1.6741045
2024-05-16 10:11:25,17,2.1684294
2024-05-16 10:11:25,6,2.2532177
2024-05-16 10:11:25,9,2.1601624
2024-05-16 10:11:25,15,5.475488
2024-05-16 10:11:26,12,3.9176416
2024-05-16 10:11:26,8,3.6615553
2024-05-16 10:11:26,12,3.6796496
2024-05-16 10:11:26,16,2.58269
2024-05-16 10:11:27,17,2.2016928
2024-05-16 10:11:27,15,1.6402576
2024-05-16 10:11:27,16,1.5710483
2024-05-16 10:11:27,14,1.5449646
2024-05-16 10:11:28,14,1.2348777
2024-05-16 10:11:28,15,1.1526074
2024-05-16 10:11:28,16,1.2180176
2024-05-16 10:11:29,16,1.6291939
2024-05-16 10:11:29,14,1.7191046
2024-05-16 10:11:29,10,1.7443047
2024-05-16 10:11:29,16,1.2528003
2024-05-16 10:11:30,8,1.2159668
2024-05-16 10:11:30,9,1.1968613
2024-05-16 10:11:30,13,2.4277892
2024-05-16 10:11:30,16,2.3220568
2024-05-16 10:11:31,14,1.2491153
2024-05-16 10:11:31,17,1.7844512
2024-05-16 10:11:31,15,3.6710994
2024-05-16 10:11:32,13,3.278099
2024-05-16 10:11:32,12,3.305259
2024-05-16 10:11:32,11,2.815363
2024-05-16 10:11:32,11,2.0464685
2024-05-16 10:11:33,8,2.491172
2024-05-16 10:11:33,14,2.6018236
2024-05-16 10:11:33,16,3.0643659
2024-05-16 10:11:33,13,2.9060745
2024-05-16 10:11:34,15,2.1488297
2024-05-16 10:11:34,14,2.6053514
2024-05-16 10:11:34,12,1.7515566
2024-05-16 10:11:35,11,2.011892
2024-05-16 10:11:35,13,1.5350405
2024-05-16 10:11:35,12,1.0062579
2024-05-16 10:11:35,12,1.7020382
2024-05-16 10:11:36,9,1.9179101
2024-05-16 10:11:36,11,1.1194469
2024-05-16 10:11:36,13,1.3905567
2024-05-16 10:11:36,16,1.39757
2024-05-16 10:11:37,9,1.8735244
2024-05-16 10:11:37,14,1.6188986
2024-05-16 10:11:37,8,1.6750371
2024-05-16 10:11:37,11,1.1672109
2024-05-16 10:11:38,13,1.2353436
2024-05-16 10:11:38,11,1.1790146
2024-05-16 10:11:38,16,1.3799195
2024-05-16 10:11:38,7,2.4642646
2024-05-16 10:11:39,11,0.70917255
2024-05-16 10:11:39,10,1.3746327
2024-05-16 10:11:39,8,1.1632149
2024-05-16 10:11:39,15,2.203322
2024-05-16 10:11:40,13,1.3534056
2024-05-16 10:11:40,11,0.7566805
2024-05-16 10:11:40,10,1.2867851
2024-05-16 10:11:41,8,0.80236804
2024-05-16 10:11:41,12,0.9129957
2024-05-16 10:11:41,12,0.9988393
2024-05-16 10:11:41,13,0.8867807
2024-05-16 10:11:42,14,0.7027662
2024-05-16 10:11:42,14,1.0095261
2024-05-16 10:11:42,12,0.86749977
2024-05-16 10:11:42,7,1.2967899
2024-05-16 10:11:43,11,4.1191783
2024-05-16 10:11:43,13,1.1850911
2024-05-16 10:11:43,15,1.2030488
2024-05-16 10:11:44,11,1.4007359
2024-05-16 10:11:44,12,1.1090348
2024-05-16 10:11:44,15,2.7949967
2024-05-16 10:11:44,13,3.1758432
2024-05-16 10:11:45,11,2.1652002
2024-05-16 10:11:45,3,1.967618
2024-05-16 10:11:45,8,1.4861935
2024-05-16 10:11:45,11,1.7816579
2024-05-16 10:11:46,13,2.1854234
2024-05-16 10:11:46,17,1.680441
2024-05-16 10:11:46,13,1.4216889
2024-05-16 10:11:47,6,1.8083028
2024-05-16 10:11:47,13,1.5771712
2024-05-16 10:11:47,4,3.6543095
2024-05-16 10:11:47,11,4.652456
2024-05-16 10:11:48,9,3.4178293
2024-05-16 10:11:48,1,5.627838
2024-05-16 10:11:48,8,3.631125
2024-05-16 10:11:48,17,3.3448932
2024-05-16 10:11:49,12,3.5657675
2024-05-16 10:11:49,11,5.295389
2024-05-16 10:11:49,8,5.939939
2024-05-16 10:11:50,14,4.988818
2024-05-16 10:11:50,10,3.5348613
2024-05-16 10:11:50,10,3.2484543
2024-05-16 10:11:50,12,2.8931475
2024-05-16 10:11:51,6,1.4041816
2024-05-16 10:11:51,12,1.2754109
2024-05-16 10:11:51,11,1.2537487
2024-05-16 10:11:51,14,1.449391
2024-05-16 10:11:52,10,2.3769577
2024-05-16 10:11:52,4,1.694796
2024-05-16 10:11:52,10,1.4804134
2024-05-16 10:11:53,8,1.5279429
2024-05-16 10:11:53,11,2.221975
2024-05-16 10:11:53,11,1.1370028
2024-05-16 10:11:53,5,0.5206838
2024-05-16 10:11:54,15,0.42215812
2024-05-16 10:11:55,11,1.2049737
2024-05-16 10:11:55,12,1.9085253
2024-05-16 10:11:55,13,1.9814477
2024-05-16 10:11:55,13,3.1718576
2024-05-16 10:11:56,14,3.0256288
2024-05-16 10:11:56,13,3.0168052
2024-05-16 10:11:56,9,1.4865353
2024-05-16 10:11:57,16,2.0837805
2024-05-16 10:11:57,15,2.849713
2024-05-16 10:11:57,13,2.558955
2024-05-16 10:11:57,17,2.5679665
2024-05-16 10:11:58,14,3.3327408
2024-05-16 10:11:58,14,2.5361052
2024-05-16 10:11:58,12,2.176492
2024-05-16 10:11:58,15,2.3482935
2024-05-16 10:11:59,16,2.267386
2024-05-16 10:11:59,17,2.5347493
2024-05-16 10:11:59,18,2.1773183
2024-05-16 10:11:59,16,1.6231949
2024-05-16 10:12:00,17,1.6426553
2024-05-16 10:12:00,13,2.087814
2024-05-16 10:12:00,16,1.7417412
2024-05-16 10:12:01,17,2.6709468
2024-05-16 10:12:01,17,2.0704918
2024-05-16 10:12:01,11,2.1946218
2024-05-16 10:12:01,7,3.8816247
2024-05-16 10:12:02,4,4.701417
2024-05-16 10:12:02,14,3.2984555
2024-05-16 10:12:02,12,2.9247782
2024-05-16 10:12:02,13,1.2690047
2024-05-16 10:12:03,6,1.5604825
2024-05-16 10:12:03,6,1.41144
2024-05-16 10:12:03,4,0.9089291
2024-05-16 10:12:04,4,0.5992231
2024-05-16 10:12:04,11,1.5097221
2024-05-16 10:12:04,14,0.6020816
2024-05-16 10:12:04,16,0.51782995
2024-05-16 10:12:05,15,0.79782194
2024-05-16 10:12:05,13,0.9904083
2024-05-16 10:12:05,22,0.7031684
2024-05-16 10:12:05,26,0.8598683
2024-05-16 10:12:06,16,1.5606836
2024-05-16 10:12:06,21,1.0876573
2024-05-16 10:12:06,20,2.287085
2024-05-16 10:12:06,17,3.1678996
2024-05-16 10:12:07,19,2.918169
2024-05-16 10:12:07,15,3.7934813
2024-05-16 10:12:07,18,2.73495
2024-05-16 10:12:08,20,1.798115
2024-05-16 10:12:08,16,2.7269087
2024-05-16 10:12:08,16,2.2425318
2024-05-16 10:12:08,19,2.1906404
2024-05-16 10:12:09,19,1.7465354
2024-05-16 10:12:09,15,2.2319894
2024-05-16 10:12:09,11,2.9215984
2024-05-16 10:12:09,20,2.5146616
2024-05-16 10:12:10,17,2.9644084
2024-05-16 10:12:10,20,4.2039647
2024-05-16 10:12:10,15,3.563055
2024-05-16 10:12:11,9,4.6825037
2024-05-16 10:12:11,7,3.5318124
2024-05-16 10:12:11,15,4.0347447
2024-05-16 10:12:11,8,4.2127285
2024-05-16 10:12:12,11,4.4728312
2024-05-16 10:12:12,13,4.4184003
2024-05-16 10:12:12,18,5.7280197
2024-05-16 10:12:12,16,5.044994
2024-05-16 10:12:13,12,5.6392927
2024-05-16 10:12:13,16,6.1623864
2024-05-16 10:12:13,16,3.1637654
2024-05-16 10:12:14,18,5.240351
2024-05-16 10:12:14,15,4.0710254
2024-05-16 10:12:14,13,1.8012447
2024-05-16 10:12:14,18,3.715183
2024-05-16 10:12:15,12,1.5500246
2024-05-16 10:12:15,16,1.6566584
2024-05-16 10:12:15,14,1.9033931
2024-05-16 10:12:15,8,1.0748863
2024-05-16 10:12:16,14,1.4228683
2024-05-16 10:12:16,14,3.2364693
2024-05-16 10:12:16,8,2.5877821
2024-05-16 10:12:16,4,1.4764962
2024-05-16 10:12:17,10,1.6331432
2024-05-16 10:12:17,11,1.1484473
2024-05-16 10:12:17,12,0.87783873
2024-05-16 10:12:18,17,1.7037857
2024-05-16 10:12:18,16,0.9032619
2024-05-16 10:12:18,16,0.71473193
2024-05-16 10:12:18,13,1.3736103
2024-05-16 10:12:19,13,1.5291847
2024-05-16 10:12:19,16,2.664596
2024-05-16 10:12:19,14,2.373889
2024-05-16 10:12:19,17,2.8512824
2024-05-16 10:12:20,8,1.9514321
2024-05-16 10:12:20,11,2.1909697
2024-05-16 10:12:20,15,2.1886702
2024-05-16 10:12:21,15,1.9261233
2024-05-16 10:12:21,15,2.3349333
2024-05-16 10:12:21,16,2.9782917
2024-05-16 10:12:21,18,1.2435327
2024-05-16 10:12:22,5,1.7813405
2024-05-16 10:12:22,10,1.0403248
2024-05-16 10:12:22,15,0.88750124
2024-05-16 10:12:22,9,1.36316
2024-05-16 10:12:23,9,1.0050119
2024-05-16 10:12:23,4,0.8296072
2024-05-16 10:12:23,8,1.1526284
2024-05-16 10:12:23,4,1.2154428
2024-05-16 10:12:24,10,1.2449707
2024-05-16 10:12:24,7,1.4212776
2024-05-16 10:12:24,13,1.4782379
2024-05-16 10:12:25,6,0.9951316
2024-05-16 10:12:25,6,1.3140221
2024-05-16 10:12:25,7,2.108318
2024-05-16 10:12:25,6,4.7496796
2024-05-16 10:12:26,2,2.6056283
2024-05-16 10:12:26,5,2.9125297
2024-05-16 10:12:26,14,3.4359126
2024-05-16 10:12:26,3,2.5545008
2024-05-16 10:12:27,2,2.1339693
2024-05-16 10:12:27,3,2.2783036
2024-05-16 10:12:27,11,2.6782215
2024-05-16 10:12:27,11,1.9528388
2024-05-16 10:12:28,6,2.705926
2024-05-16 10:12:28,7,1.49743
2024-05-16 10:12:28,8,1.5115945
2024-05-16 10:12:29,10,3.783525
2024-05-16 10:12:29,12,2.352577
2024-05-16 10:12:29,6,1.7868171
2024-05-16 10:12:29,2,1.2577555
2024-05-16 10:12:30,3,1.5555792
2024-05-16 10:12:30,3,1.500208
2024-05-16 10:12:30,5,2.04868
2024-05-16 10:12:30,3,1.676592
2024-05-16 10:12:31,8,2.036479
2024-05-16 10:12:31,10,2.5120814
2024-05-16 10:12:31,15,1.9751654
2024-05-16 10:12:32,13,2.4795933
2024-05-16 10:12:32,8,1.978431
2024-05-16 10:12:32,7,2.652367
2024-05-16 10:12:32,7,2.9275339
2024-05-16 10:12:33,12,2.4441226
2024-05-16 10:12:33,5,2.7522967
2024-05-16 10:12:33,7,3.4295797
2024-05-16 10:12:33,7,7.7599583
2024-05-16 10:12:34,8,6.544246
2024-05-16 10:12:34,6,5.8316226
2024-05-16 10:12:34,6,4.7386684
2024-05-16 10:12:34,6,6.618876
2024-05-16 10:12:35,8,10.7906685
2024-05-16 10:12:35,8,8.154816
2024-05-16 10:12:35,15,6.7405705
2024-05-16 10:12:36,20,6.893944
2024-05-16 10:12:36,13,5.274704
2024-05-16 10:12:36,9,3.443261
2024-05-16 10:12:36,16,5.263201
2024-05-16 10:12:37,17,3.922065
2024-05-16 10:12:37,10,3.383149
2024-05-16 10:12:37,13,4.0593715
2024-05-16 10:12:37,17,3.1820693
2024-05-16 10:12:38,12,2.929013
2024-05-16 10:12:38,11,2.8232152
2024-05-16 10:12:38,11,2.0014675
2024-05-16 10:12:39,13,3.1715386
2024-05-16 10:12:39,10,3.2745812
2024-05-16 10:12:39,9,3.2757568
2024-05-16 10:12:39,6,2.593669
2024-05-16 10:12:40,14,3.4768183
2024-05-16 10:12:40,16,2.9565132
2024-05-16 10:12:40,14,2.3503509
2024-05-16 10:12:40,14,2.3664024
2024-05-16 10:12:41,7,2.197194
2024-05-16 10:12:41,21,2.893973
2024-05-16 10:12:41,17,1.9733313
2024-05-16 10:12:42,14,2.4230669
2024-05-16 10:12:42,13,2.6466756
2024-05-16 10:12:42,7,2.0213058
2024-05-16 10:12:42,12,2.3240604
2024-05-16 10:12:43,12,1.9236766
2024-05-16 10:12:43,17,1.415686
2024-05-16 10:12:43,15,1.6224852
2024-05-16 10:12:43,19,1.9998413
2024-05-16 10:12:44,18,1.9845469
2024-05-16 10:12:44,17,1.8469083
2024-05-16 10:12:44,15,2.152572
2024-05-16 10:12:44,18,4.1207957
2024-05-16 10:12:45,17,3.9133077
2024-05-16 10:12:45,15,3.8989766
2024-05-16 10:12:45,12,2.7765357
2024-05-16 10:12:46,13,4.099546
2024-05-16 10:12:46,11,4.5942426
2024-05-16 10:12:46,14,5.539725
2024-05-16 10:12:46,17,2.6779742
2024-05-16 10:12:47,13,3.1948068
2024-05-16 10:12:47,15,1.510346
2024-05-16 10:12:47,13,1.2876937
2024-05-16 10:12:47,20,1.7125238
2024-05-16 10:12:48,16,1.0973545
2024-05-16 10:12:48,8,1.7899945
2024-05-16 10:12:48,5,2.0331073
2024-05-16 10:12:49,10,2.8121247
2024-05-16 10:12:49,8,2.925271
2024-05-16 10:12:49,9,4.3412933
2024-05-16 10:12:49,21,4.0773163
2024-05-16 10:12:50,15,3.710033
2024-05-16 10:12:50,16,3.5567315
2024-05-16 10:12:50,11,3.5661783
2024-05-16 10:12:51,15,2.4964645
2024-05-16 10:12:51,20,2.627655
2024-05-16 10:12:51,18,2.058946
2024-05-16 10:12:51,14,2.283741
2024-05-16 10:12:52,14,3.2196996
2024-05-16 10:12:52,15,3.356416
2024-05-16 10:12:52,11,3.4798129
2024-05-16 10:12:52,10,3.8376985
2024-05-16 10:12:53,15,4.2207913
2024-05-16 10:12:53,19,3.76984
2024-05-16 10:12:53,16,3.5817184
2024-05-16 10:12:53,13,4.341815
2024-05-16 10:12:54,17,3.6642432
2024-05-16 10:12:54,19,3.820483
2024-05-16 10:12:54,20,3.4481318
2024-05-16 10:12:55,16,4.4982324
2024-05-16 10:12:55,20,4.059733
2024-05-16 10:12:55,20,3.6407492
2024-05-16 10:12:55,18,3.5705643
2024-05-16 10:12:56,16,6.228123
2024-05-16 10:12:56,12,5.7201285
2024-05-16 10:12:56,10,7.226786
2024-05-16 10:12:56,15,7.3533945
2024-05-16 10:12:57,6,3.9466891
2024-05-16 10:12:57,11,4.761307
2024-05-16 10:12:57,12,5.2398195
2024-05-16 10:12:58,18,3.338921
2024-05-16 10:12:58,8,2.6440394
2024-05-16 10:12:58,6,3.962028
2024-05-16 10:12:58,15,2.870421
2024-05-16 10:12:59,12,1.8285304
2024-05-16 10:12:59,11,2.3995616
2024-05-16 10:12:59,14,1.9250185
2024-05-16 10:12:59,13,1.6968471
2024-05-16 10:13:00,11,0.7516319
2024-05-16 10:13:00,13,0.9303416
2024-05-16 10:13:00,15,2.35895
2024-05-16 10:13:01,10,2.203206
2024-05-16 10:13:01,16,3.9238985
2024-05-16 10:13:01,17,3.56217
2024-05-16 10:13:01,18,1.6432683
2024-05-16 10:13:02,12,2.309933
2024-05-16 10:13:02,18,2.5346146
2024-05-16 10:13:02,18,2.8564196
2024-05-16 10:13:02,16,1.0977608
2024-05-16 10:13:03,3,2.166162
2024-05-16 10:13:03,6,1.4174469
2024-05-16 10:13:03,10,0.62915957
2024-05-16 10:13:04,14,0.9572676
2024-05-16 10:13:04,11,2.2039268
2024-05-16 10:13:04,8,3.7695854
2024-05-16 10:13:04,15,2.812617
2024-05-16 10:13:05,14,2.9705524
2024-05-16 10:13:05,15,2.9658105
2024-05-16 10:13:05,8,1.2916332
2024-05-16 10:13:05,15,2.7347844
2024-05-16 10:13:06,18,2.8083968
2024-05-16 10:13:06,14,4.498576
2024-05-16 10:13:06,18,3.3121731
2024-05-16 10:13:07,16,5.2480493
2024-05-16 10:13:07,15,5.62998
2024-05-16 10:13:07,13,5.4133396
2024-05-16 10:13:07,9,4.936927
2024-05-16 10:13:08,21,3.632264
2024-05-16 10:13:08,19,5.2156286
2024-05-16 10:13:08,12,3.1604435
2024-05-16 10:13:08,9,3.5038745
2024-05-16 10:13:09,13,2.319186
2024-05-16 10:13:09,20,2.954846
2024-05-16 10:13:09,17,3.7957647
2024-05-16 10:13:09,21,5.3275957
2024-05-16 10:13:10,17,4.9272246
2024-05-16 10:13:10,18,5.158202
2024-05-16 10:13:10,12,4.9713893
2024-05-16 10:13:11,7,4.592099
2024-05-16 10:13:11,14,4.731086
2024-05-16 10:13:11,16,5.803868
2024-05-16 10:13:11,15,5.084326
2024-05-16 10:13:12,16,5.618441
2024-05-16 10:13:12,13,4.257379
2024-05-16 10:13:12,13,2.9947875
2024-05-16 10:13:12,20,3.3244665
2024-05-16 10:13:13,15,3.2852697
2024-05-16 10:13:13,19,4.261682
2024-05-16 10:13:13,18,4.322879
2024-05-16 10:13:14,17,4.10419
2024-05-16 10:13:14,23,2.7091587
2024-05-16 10:13:14,16,3.169984
2024-05-16 10:13:14,7,4.8833704
2024-05-16 10:13:15,17,3.376264
2024-05-16 10:13:15,8,4.4189253
2024-05-16 10:13:15,14,4.540295
2024-05-16 10:13:15,14,3.8028598
2024-05-16 10:13:16,17,3.8861275
2024-05-16 10:13:16,15,3.0918543
2024-05-16 10:13:16,19,4.0018077
2024-05-16 10:13:16,16,3.8306303
2024-05-16 10:13:17,12,2.018282
2024-05-16 10:13:17,21,2.978582
2024-05-16 10:13:17,15,2.1608808
2024-05-16 10:13:18,21,2.3547716
2024-05-16 10:13:18,15,2.8417218
2024-05-16 10:13:18,20,2.3665645
2024-05-16 10:13:18,14,2.9565365
2024-05-16 10:13:19,17,2.6628299
2024-05-16 10:13:19,12,1.6250806
2024-05-16 10:13:19,7,3.1241074
2024-05-16 10:13:20,14,2.8849733
2024-05-16 10:13:20,13,2.9247413
2024-05-16 10:13:20,15,2.6086626
2024-05-16 10:13:20,14,3.2849455
2024-05-16 10:13:21,12,2.8657274
2024-05-16 10:13:21,11,2.9819236
2024-05-16 10:13:21,14,2.7624516
2024-05-16 10:13:21,15,1.7167805
2024-05-16 10:13:22,12,0.7963428
2024-05-16 10:13:22,16,0.6805523
2024-05-16 10:13:22,18,0.578696
2024-05-16 10:13:22,15,2.0204437
2024-05-16 10:13:23,17,2.4820368
2024-05-16 10:13:23,16,2.6374135
2024-05-16 10:13:23,14,2.9743214
2024-05-16 10:13:24,18,3.3153086
2024-05-16 10:13:24,14,1.9971837
2024-05-16 10:13:24,19,2.15864
2024-05-16 10:13:24,14,0.94463074
2024-05-16 10:13:25,13,1.2091771
2024-05-16 10:13:25,17,1.9518024
2024-05-16 10:13:25,20,2.280158
2024-05-16 10:13:25,8,1.5315773
2024-05-16 10:13:26,20,2.3670893
2024-05-16 10:13:26,10,2.9419162
2024-05-16 10:13:26,18,2.0774677
2024-05-16 10:13:27,9,3.2704763
2024-05-16 10:13:27,16,1.6635299
2024-05-16 10:13:27,13,2.21743
2024-05-16 10:13:27,6,3.7215426
2024-05-16 10:13:28,10,2.1174486
2024-05-16 10:13:28,18,4.1289372
2024-05-16 10:13:28,4,4.0398684
2024-05-16 10:13:28,8,4.2511997
2024-05-16 10:13:29,5,6.563193
2024-05-16 10:13:29,14,6.9274497
2024-05-16 10:13:29,16,7.8084717
2024-05-16 10:13:29,14,5.7673903
2024-05-16 10:13:30,12,6.163426
2024-05-16 10:13:30,10,5.645662
2024-05-16 10:13:30,8,5.0683436
2024-05-16 10:13:31,8,4.7888427
2024-05-16 10:13:31,7,2.9170039
2024-05-16 10:13:31,9,4.7058406
2024-05-16 10:13:31,7,6.174846
2024-05-16 10:13:32,8,5.387634
2024-05-16 10:13:32,11,3.9812582
2024-05-16 10:13:32,10,3.6771166
2024-05-16 10:13:33,8,4.664262
2024-05-16 10:13:33,9,2.7818754
2024-05-16 10:13:33,18,2.6501641
2024-05-16 10:13:33,12,1.8736261
2024-05-16 10:13:34,13,3.0874298
2024-05-16 10:13:34,14,3.2673562
2024-05-16 10:13:34,15,3.0772371
2024-05-16 10:13:35,15,2.026943
2024-05-16 10:13:35,13,2.672275
2024-05-16 10:13:35,14,1.2426084
2024-05-16 10:13:35,13,1.0594106
2024-05-16 10:13:36,12,1.0601376
2024-05-16 10:13:36,10,1.0876033
2024-05-16 10:13:36,16,0.7222894
2024-05-16 10:13:36,12,0.7358502
2024-05-16 10:13:37,14,0.8941861
2024-05-16 10:13:37,14,0.88613665
2024-05-16 10:13:37,11,0.6525505
2024-05-16 10:13:37,12,1.2007039
2024-05-16 10:13:38,8,1.8020717
2024-05-16 10:13:38,10,1.716689
2024-05-16 10:13:38,8,2.2542102
2024-05-16 10:13:39,12,1.2762517
2024-05-16 10:13:39,12,0.8562399
2024-05-16 10:13:39,13,1.0287732
2024-05-16 10:13:39,16,0.9310252
2024-05-16 10:13:40,17,0.9305338
2024-05-16 10:13:40,15,1.0969081
2024-05-16 10:13:40,16,0.9308734
2024-05-16 10:13:40,16,0.7555385
2024-05-16 10:13:41,17,1.3901908
2024-05-16 10:13:41,18,1.0146914
2024-05-16 10:13:41,16,0.8040709
2024-05-16 10:13:42,16,1.380008
2024-05-16 10:13:42,21,1.2277415
2024-05-16 10:13:42,17,1.6791472
2024-05-16 10:13:42,16,3.0170527
2024-05-16 10:13:43,10,3.0159879
2024-05-16 10:13:43,14,2.8985517
2024-05-16 10:13:43,16,3.513256
2024-05-16 10:13:43,13,6.199028
2024-05-16 10:13:44,14,5.62404
2024-05-16 10:13:44,15,5.704375
2024-05-16 10:13:44,17,3.760983
2024-05-16 10:13:45,16,3.107891
2024-05-16 10:13:45,15,1.6451052
2024-05-16 10:13:45,13,1.6686348
2024-05-16 10:13:45,14,3.4147546
2024-05-16 10:13:46,14,2.218358
2024-05-16 10:13:46,12,1.7686865
2024-05-16 10:13:46,12,1.5232168
2024-05-16 10:13:46,8,2.162337
2024-05-16 10:13:47,12,3.153064
2024-05-16 10:13:47,13,1.7507371
2024-05-16 10:13:47,14,1.7118732
2024-05-16 10:13:48,13,1.6393679
2024-05-16 10:13:48,15,1.130599
2024-05-16 10:13:48,15,1.8744403
2024-05-16 10:13:48,16,4.149529
2024-05-16 10:13:49,13,2.4308698
2024-05-16 10:13:49,13,3.6809208
2024-05-16 10:13:49,13,3.3990438
2024-05-16 10:13:49,16,5.516165
2024-05-16 10:13:50,14,5.336492
2024-05-16 10:13:50,11,6.548074
2024-05-16 10:13:50,14,4.47075
2024-05-16 10:13:51,14,5.0356793
2024-05-16 10:13:51,11,4.392724
2024-05-16 10:13:51,7,5.2299237
2024-05-16 10:13:51,11,6.140027
2024-05-16 10:13:52,11,6.2849326
2024-05-16 10:13:52,10,4.6354923
2024-05-16 10:13:52,9,4.387425
2024-05-16 10:13:52,9,3.646523
2024-05-16 10:13:53,10,2.8027918
2024-05-16 10:13:53,10,1.9212301
2024-05-16 10:13:53,10,2.1660283
2024-05-16 10:13:54,14,2.2847397
2024-05-16 10:13:54,9,2.5565312
2024-05-16 10:13:54,10,2.993784
2024-05-16 10:13:54,10,2.419515
2024-05-16 10:13:55,11,2.4135554
2024-05-16 10:13:55,9,2.0429513
2024-05-16 10:13:55,5,1.8734698
2024-05-16 10:13:55,10,1.5867959
2024-05-16 10:13:56,8,1.8246449
2024-05-16 10:13:56,9,1.6407126
2024-05-16 10:13:56,9,1.7748508
2024-05-16 10:13:56,9,1.5182987
2024-05-16 10:13:57,10,0.9231998
2024-05-16 10:13:57,11,1.2095592
2024-05-16 10:13:57,11,0.9965437
2024-05-16 10:13:58,11,0.7447646
2024-05-16 10:13:58,11,1.1791033
2024-05-16 10:13:58,13,0.94885516
2024-05-16 10:13:58,13,1.7881919
2024-05-16 10:13:59,15,3.0863502
2024-05-16 10:13:59,13,2.2079575
2024-05-16 10:13:59,12,2.9854925
2024-05-16 10:13:59,12,4.434278
2024-05-16 10:14:00,15,4.377739
2024-05-16 10:14:00,16,2.607302
2024-05-16 10:14:00,17,2.9070094
2024-05-16 10:14:01,16,3.532374
2024-05-16 10:14:01,13,3.283871
2024-05-16 10:14:01,11,2.4059215
2024-05-16 10:14:01,15,4.9507127
2024-05-16 10:14:02,17,3.5650024
2024-05-16 10:14:02,18,3.643002
2024-05-16 10:14:02,16,2.4229085
2024-05-16 10:14:02,16,3.029341
2024-05-16 10:14:03,16,3.7804105
2024-05-16 10:14:03,16,2.5496826
2024-05-16 10:14:03,15,2.1072037
2024-05-16 10:14:03,12,1.4204972
2024-05-16 10:14:04,16,2.020236
2024-05-16 10:14:04,14,2.9235356
2024-05-16 10:14:04,16,2.8100107
2024-05-16 10:14:05,18,1.3698055
2024-05-16 10:14:05,16,1.9428982
2024-05-16 10:14:05,19,2.1527383
2024-05-16 10:14:05,16,2.4280086
2024-05-16 10:14:06,17,1.9830927
2024-05-16 10:14:06,16,1.6666148
2024-05-16 10:14:06,18,2.2161047
2024-05-16 10:14:06,16,2.2835484
2024-05-16 10:14:07,12,1.4932774
2024-05-16 10:14:07,13,1.739893
2024-05-16 10:14:07,12,2.0480359
2024-05-16 10:14:08,13,1.4954871
2024-05-16 10:14:08,13,1.2768215
2024-05-16 10:14:08,15,1.3152028
2024-05-16 10:14:08,14,1.9511902
2024-05-16 10:14:09,12,3.13568
2024-05-16 10:14:09,16,1.1558088
2024-05-16 10:14:09,17,1.3154848
2024-05-16 10:14:09,13,2.130975
